micros,A0,A1,A2
33094848,735,720,0
33096512,695,691,0
33098176,648,653,0
33099840,620,615,0
33101504,577,571,0
33103168,511,517,0
33108316,367,400,0
33109972,341,373,0
33111632,334,360,0
33113296,260,301,0
33114960,221,262,0
33116624,187,244,0
33118288,196,243,0
33119952,166,228,0
33121620,155,187,0
33123272,127,183,0
33124936,133,181,0
33126600,151,209,0
33128264,174,216,0
33129928,184,227,0
33131592,178,223,0
33133256,211,245,0
33134920,235,279,0
33136580,267,302,0
33138240,288,328,0
33139904,314,341,0
33141568,331,370,0
33143232,347,377,0
33144896,391,415,0
33146560,447,462,0
33148224,439,467,0
33153356,543,562,0
33155012,588,601,0
33156676,613,627,0
33158340,627,645,0
33160000,672,687,0
33161664,716,725,0
33163328,754,755,0
33164996,766,765,0
33166656,770,769,0
33168320,789,793,0
33169984,826,820,0
33171648,851,842,0
33173312,843,825,0
33174976,821,816,0
33176644,828,815,0
33178304,827,817,0
33179968,831,808,0
33181632,794,773,0
33183296,774,748,0
33184960,708,710,0
33186624,705,690,0
33188288,652,643,0
33189952,617,609,0
33191620,538,542,0
33193284,505,523,0
33194944,459,466,0
33218776,163,216,0
33220444,191,233,0
33222108,221,265,0
33223772,231,273,0
33225436,256,291,0
33227100,280,321,0
33228760,337,356,0
33230428,339,378,0
33232100,354,381,0
33233764,396,425,0
33235428,425,447,0
33237092,481,500,0
33238756,442,464,0
33240420,486,497,0
33242076,532,562,0
33243740,596,605,0
33245404,613,613,0
33247080,576,593,0
33248748,660,672,0
33250420,672,682,0
33252084,734,723,0
33253748,716,723,0
33255408,742,746,0
33257076,768,762,0
33258748,810,800,0
33263876,809,797,0
33265540,826,816,0
33267208,830,815,0
33268872,808,796,0
33270536,797,782,0
33272204,759,749,0
33273868,767,749,0
33275532,730,722,0
33277196,699,685,0
33278860,629,625,0
33280532,607,600,0
33282192,543,549,0
33283856,535,533,0
33285528,463,469,0
33287192,389,413,0
33288856,339,367,0
33290528,305,356,0
33292192,287,318,0
33293856,240,276,0
33295520,178,220,0
33297184,130,189,0
33298848,141,201,0
33300512,159,195,0
33302176,130,191,0
33303848,97,140,0
33305472,97,165,0
33310552,188,228,0
33312216,190,225,0
33313880,190,243,0
33315544,257,298,0
33317208,303,344,0
33318868,349,367,0
33320528,338,368,0
33322192,367,392,0
33323856,400,429,0
33325520,472,487,0
33327184,472,500,0
33328848,506,515,0
33330512,516,542,0
33332172,556,574,0
33333832,598,609,0
33335496,623,640,0
33337160,633,645,0
33338824,661,676,0
33340488,685,690,0
33342152,713,724,0
33343816,726,729,0
33345476,744,750,0
33347136,765,763,0
33348800,777,780,0
33350464,796,784,0
33352128,799,795,0
33357264,798,781,0
33358928,802,793,0
33360592,791,774,0
33362260,757,759,0
33363916,736,724,0
33365576,711,702,0
33367240,684,669,0
33368904,638,639,0
33370572,603,595,0
33372232,528,540,0
33373896,496,501,0
33375560,448,470,0
33377220,408,420,0
33378880,359,382,0
33380544,302,337,0
33382208,252,302,0
33383876,221,264,0
33385536,204,254,0
33387200,161,212,0
33388864,121,178,0
33390528,116,166,0
33392192,126,184,0
33393856,130,185,0
33395520,133,176,0
33397184,130,177,0
33402292,206,244,0
33403960,236,279,0
33405624,254,288,0
33407288,288,327,0
33408952,328,360,0
33410616,379,408,0
33412280,380,409,0
33413944,413,436,0
33415608,450,475,0
33417280,492,516,0
33418944,519,536,0
33420608,540,560,0
33422276,550,565,0
33423940,594,612,0
33425600,638,652,0
33427264,676,683,0
33428928,676,681,0
33430592,665,676,0
33432256,714,714,0
33433924,749,754,0
33435584,788,780,0
33437248,750,756,0
33438912,758,755,0
33440580,768,775,0
33442240,826,806,0
33443904,821,817,0
33449024,785,768,0
33450688,791,776,0
33452352,772,742,0
33454016,697,695,0
33455680,679,677,0
33457344,691,683,0
33459008,633,630,0
33460676,586,574,0
33462336,508,526,0
33464000,480,493,0
33465664,456,484,0
33467328,416,431,0
33468992,338,367,0
33470656,303,334,0
33472320,258,311,0
33473984,246,283,0
33475648,213,257,0
33477312,169,217,0
33478976,128,190,0
33480640,137,182,0
33482304,149,193,0
33483968,125,181,0
33485632,118,168,0
33487296,133,184,0
33488960,178,226,0
33490624,188,225,0
33495756,265,305,0
33497416,300,334,0
33499076,338,363,0
33500736,355,381,0
33502404,372,407,0
33504064,415,443,0
33505728,481,495,0
33507392,490,509,0
33509056,493,514,0
33510720,535,553,0
33512384,578,599,0
33514048,613,629,0
33515716,633,647,0
33517376,651,664,0
33519040,667,679,0
33520704,712,719,0
33522368,744,748,0
33524036,755,759,0
33525696,754,755,0
33527364,775,774,0
33529024,794,787,0
33530692,825,817,0
33532352,818,807,0
33534016,802,790,0
33535684,780,772,0
33540796,776,760,0
33542460,722,714,0
33544120,696,697,0
33545784,683,670,0
33547448,668,663,0
33549112,619,609,0
33550780,535,553,0
33552452,513,508,0
33554112,468,485,0
33555776,463,457,0
33557444,364,395,0
33559104,324,350,0
33560768,269,329,0
33562432,273,304,0
33564096,218,269,0
33565760,200,223,0
33567424,140,207,0
33569088,140,187,0
33570752,133,194,0
33572416,157,207,0
33574080,135,175,0
33575744,129,182,0
33577408,149,189,0
33579072,171,232,0
33580740,194,231,0
33582404,218,263,0
33587540,285,316,0
33589196,309,342,0
33590856,367,399,0
33592520,402,431,0
33594184,432,450,0
33595848,439,460,0
33597512,486,499,0
33599176,517,544,0
33600844,545,563,0
33602496,571,598,0
33604160,623,634,0
33605824,631,647,0
33607488,684,692,0
33609152,662,679,0
33610816,721,729,0
33612480,740,751,0
33614144,787,786,0
33615808,769,769,0
33617472,789,785,0
33619136,791,788,0
33620804,829,820,0
33622464,825,820,0
33624128,827,806,0
33625792,796,786,0
33627456,783,770,0
33632572,710,700,0
33634232,675,683,0
33635896,662,656,0
33637560,650,649,0
33639224,591,580,0
33640888,498,523,0
33642560,475,475,0
33644224,438,468,0
33645888,429,436,0
33647552,352,397,0
33649216,298,321,0
33650880,264,316,0
33652544,232,273,0
33654208,222,273,0
33655872,212,250,0
33657536,173,224,0
33659200,128,189,0
33660864,136,182,0
33662528,172,216,0
33664192,192,221,0
33665856,162,218,0
33667520,158,196,0
33669184,189,242,0
33670848,239,269,0
33672512,254,289,0
33674176,255,281,0
33679288,363,399,0
33680952,387,409,0
33682616,382,400,0
33684280,409,430,0
33685944,459,490,0
33687616,508,530,0
33689280,535,548,0
33690944,515,532,0
33692608,536,560,0
33694272,626,635,0
33695940,668,682,0
33697600,668,678,0
33699264,655,671,0
33700928,700,711,0
33702592,757,761,0
33704256,802,794,0
33705920,784,783,0
33707584,766,775,0
33709248,788,791,0
33710916,850,834,0
33712576,862,843,0
33714240,819,804,0
33715904,781,782,0
33717572,798,790,0
33719236,837,820,0
33720896,789,761,0
33726032,666,664,0
33727696,659,643,0
33729360,600,593,0
33731024,490,492,0
33732688,441,466,0
33734352,446,457,0
33736020,405,436,0
33737676,344,360,0
33739336,263,308,0
33741004,232,274,0
33742664,229,285,0
33744328,212,259,0
33745992,165,212,0
33747656,128,181,0
33749320,123,175,0
33750980,150,210,0
33752644,175,209,0
33754304,159,209,0
33755968,143,189,0
33757632,162,215,0
33759296,208,253,0
33760960,258,292,0
33762624,255,295,0
33764288,265,302,0
33765952,293,336,0
33771060,379,398,0
33772732,421,447,0
33774392,450,477,0
33776060,485,507,0
33777728,508,525,0
33779392,515,529,0
33781056,551,570,0
33782724,600,621,0
33784384,632,645,0
33786048,644,657,0
33787712,639,647,0
33789380,681,689,0
33791044,710,726,0
33792708,769,769,0
33794368,752,754,0
33796032,755,757,0
33797696,760,766,0
33799360,816,808,0
33801024,842,829,0
33802688,825,815,0
33804352,782,781,0
33806016,793,785,0
33807680,825,806,0
33809344,824,798,0
33811008,746,739,0
33812672,713,711,0
33817812,645,630,0
33819472,530,548,0
33821136,509,513,0
33822800,476,495,0
33824464,479,478,0
33826128,374,407,0
33827788,316,346,0
33829448,246,301,0
33831112,283,309,0
33832780,221,281,0
33834440,192,220,0
33836104,118,194,0
33837768,127,175,0
33839432,125,186,0
33841092,150,192,0
33842752,130,174,0
33844416,112,178,0
33846080,132,180,0
33847744,176,234,0
33849408,209,234,0
33851072,214,254,0
33852736,222,257,0
33854400,259,303,0
33856064,308,342,0
33857728,349,377,0
33862848,405,423,0
33864512,466,491,0
33866176,485,506,0
33867840,528,546,0
33869504,543,559,0
33871172,561,588,0
33872836,602,615,0
33874496,648,670,0
33876160,689,692,0
33877824,686,700,0
33879488,701,703,0
33881156,721,734,0
33882820,775,768,0
33884484,779,783,0
33886144,792,780,0
33887812,776,782,0
33889476,816,797,0
33891140,809,812,0
33892804,829,799,0
33894464,784,787,0
33896128,803,785,0
33897792,775,780,0
33899456,802,769,0
33901124,744,740,0
33902784,690,683,0
33904448,668,661,0
33909556,518,534,0
33911220,478,488,0
33912892,420,444,0
33914552,415,428,0
33916220,361,390,0
33917880,301,331,0
33919548,247,290,0
33921212,234,284,0
33922872,204,258,0
33924536,191,220,0
33926208,144,205,0
33927872,129,178,0
33929536,137,198,0
33931200,178,211,0
33932864,158,212,0
33934528,136,191,0
33936192,173,212,0
33937856,201,247,0
33939520,242,278,0
33941184,239,287,0
33942848,264,302,0
33944512,286,327,0
33946176,342,367,0
33947840,364,397,0
33949504,379,401,0
33951168,395,429,0
33956304,510,520,0
33957968,514,537,0
33959632,514,530,0
33961300,570,590,0
33962956,635,654,0
33964620,661,670,0
33966280,640,644,0
33967944,644,660,0
33969608,703,717,0
33971272,773,772,0
33972940,782,770,0
33974604,747,748,0
33976260,748,751,0
33977924,805,806,0
33979584,851,835,0
33981248,831,816,0
33982916,796,789,0
33984580,779,782,0
33986244,821,800,0
33987904,821,807,0
33989568,796,771,0
33991236,716,703,0
33992900,687,690,0
33994564,703,693,0
33996228,691,664,0
34001332,478,484,0
34003008,479,479,0
34004672,444,442,0
34006336,290,336,0
34008000,263,303,0
34009664,245,308,0
34011328,282,302,0
34012992,193,248,0
34014656,141,179,0
34016320,104,181,0
34017984,147,199,0
34019648,163,211,0
34021312,139,183,0
34022976,119,162,0
34024640,123,193,0
34026304,194,239,0
34027968,219,268,0
34029632,224,248,0
34031296,206,256,0
34032960,274,309,0
34034624,331,372,0
34036288,362,389,0
34037952,352,388,0
34039616,354,384,0
34041280,409,434,0
34042944,482,496,0
34048084,479,513,0
34049744,557,571,0
34051408,603,621,0
34053068,628,635,0
34054732,590,614,0
34056392,632,650,0
34058056,704,713,0
34059724,746,747,0
34061384,736,731,0
34063048,719,731,0
34064716,759,761,0
34066372,811,815,0
34068032,845,823,0
34069696,815,806,0
34071360,790,783,0
34073028,797,797,0
34074692,838,824,0
34076352,838,814,0
34078020,802,776,0
34079684,727,730,0
34081344,728,721,0
34083008,716,707,0
34084672,721,695,0
34086336,611,615,0
34088004,526,540,0
34093124,456,458,0
34094784,340,376,0
34096448,296,334,0
34098112,276,327,0
34099776,295,322,0
34101440,225,265,0
34103104,163,208,0
34104768,117,186,0
34106432,150,206,0
34108096,168,215,0
34109760,162,199,0
34111424,122,168,0
34113088,124,179,0
34114752,156,210,0
34116416,205,250,0
34118080,233,262,0
34119744,230,263,0
34121408,238,282,0
34123072,261,307,0
34124736,324,357,0
34126400,366,392,0
34128064,379,401,0
34129728,380,404,0
34131392,419,443,0
34133056,471,495,0
34134720,498,518,0
34139828,572,591,0
34141492,606,623,0
34143152,635,649,0
34144820,651,668,0
34146480,675,687,0
34148144,707,713,0
34149812,736,740,0
34151484,752,754,0
34153148,762,766,0
34154812,776,775,0
34156476,797,790,0
34158140,806,796,0
34159804,804,796,0
34161468,803,795,0
34163128,812,802,0
34164800,789,780,0
34166464,783,766,0
34168128,775,765,0
34169792,747,738,0
34171456,702,694,0
34173120,665,657,0
34174784,647,640,0
34176448,611,608,0
34178112,524,529,0
34179776,513,527,0
34181444,452,464,0
34186576,361,382,0
34188236,254,298,0
34189896,225,272,0
34191560,193,248,0
34193224,217,255,0
34194888,157,222,0
34196552,159,187,0
34198216,113,184,0
34199884,143,185,0
34201540,143,206,0
34203204,181,213,0
34204864,171,211,0
34206528,168,222,0
34208192,199,239,0
34209856,244,291,0
34211520,281,302,0
34213184,269,314,0
34214848,301,323,0
34216512,345,383,0
34218176,398,416,0
34219840,409,440,0
34221504,405,421,0
34223168,434,461,0
34224836,498,512,0
34226496,520,546,0
34231616,591,611,0
34233284,623,635,0
34234948,685,693,0
34236608,691,702,0
34238276,715,723,0
34239940,724,722,0
34241604,752,759,0
34243264,809,795,0
34244928,800,803,0
34246592,809,797,0
34248256,795,795,0
34249920,827,812,0
34251584,823,816,0
34253248,824,805,0
34254912,799,794,0
34256580,784,776,0
34258240,758,749,0
34259904,767,741,0
34261568,686,680,0
34263232,652,643,0
34264896,590,595,0
34266564,589,586,0
34268224,527,530,0
34269888,451,464,0
34271552,398,412,0
34273220,358,399,0
34278344,251,286,0
34280012,191,244,0
34281672,188,230,0
34283336,169,224,0
34285000,172,225,0
34286664,148,200,0
34288328,143,199,0
34289992,147,193,0
34291652,175,220,0
34293312,184,227,0
34294976,196,243,0
34296640,199,248,0
34298304,231,274,0
34299972,260,302,0
34301636,294,321,0
34303300,295,331,0
34304964,314,343,0
34306624,356,387,0
34308288,369,396,0
34309952,398,420,0
34311616,417,438,0
34313280,448,470,0
34314944,478,497,0
34316608,506,523,0
34318272,512,535,0
34323388,623,633,0
34325052,636,653,0
34326712,664,682,0
34328376,736,745,0
34330040,774,770,0
34331712,768,772,0
34333380,767,767,0
34335044,803,805,0
34336704,842,828,0
34338368,861,844,0
34340032,843,825,0
34341696,807,795,0
34343364,817,800,0
34345024,831,816,0
34346688,824,800,0
34348352,753,740,0
34350020,728,720,0
34351684,678,683,0
34353348,677,656,0
34355012,625,613,0
34356676,556,559,0
34358340,466,492,0
34360004,462,472,0
34361664,447,453,0
34363328,360,389,0
34364996,289,320,0
34370100,211,263,0
34371760,171,217,0
34373424,122,172,0
34375088,135,192,0
34376760,143,197,0
34378424,160,209,0
34380088,140,192,0
34381752,145,197,0
34383420,167,214,0
34385080,218,260,0
34386748,233,265,0
34388412,244,279,0
34390084,240,292,0
34391748,298,335,0
34393412,345,375,0
34395076,368,388,0
34396740,365,395,0
34398404,394,425,0
34400068,434,459,0
34401728,460,486,0
34403392,461,482,0
34405056,514,524,0
34406724,527,546,0
34408384,545,566,0
34410048,577,592,0
34411712,598,623,0
34416852,684,691,0
34418512,698,715,0
34420176,724,731,0
34421840,764,769,0
34423504,786,779,0
34425172,801,802,0
34426828,806,795,0
34428488,827,816,0
34430152,822,812,0
34431816,828,813,0
34433484,813,796,0
34435144,822,809,0
34436808,806,799,0
34438472,760,751,0
34440132,733,715,0
34441792,707,700,0
34443456,702,688,0
34445120,626,629,0
34446784,556,552,0
34448448,522,529,0
34450112,494,493,0
34451776,423,439,0
34453440,363,383,0
34455104,289,338,0
34456768,266,310,0
34461892,132,192,0
34463552,124,177,0
34465216,124,183,0
34466880,153,199,0
34468544,131,176,0
34470208,122,167,0
34471872,131,176,0
34473536,174,225,0
34475200,206,246,0
34476864,225,264,0
34478528,236,272,0
34480192,271,308,0
34481856,321,354,0
34483520,340,376,0
34485184,362,391,0
34486848,407,428,0
34488512,437,458,0
34490176,465,485,0
34491840,492,509,0
34493504,527,551,0
34495168,558,578,0
34496836,561,585,0
34498496,607,620,0
34500164,654,666,0
34501824,652,661,0
34503488,658,673,0
34508620,728,731,0
34510284,742,742,0
34511944,737,739,0
34513612,759,763,0
34515272,778,769,0
34516932,793,784,0
34518596,784,770,0
34520260,781,776,0
34521924,781,773,0
34523584,780,775,0
34525252,780,766,0
34526916,764,753,0
34528580,747,731,0
34530240,686,692,0
34531904,680,664,0
34533568,683,676,0
34535236,629,621,0
34536900,524,536,0
34538564,489,494,0
34540224,461,474,0
34541892,462,469,0
34543556,385,408,0
34545220,308,337,0
34546884,239,295,0
34548548,250,289,0
34553656,114,184,0
34555320,102,157,0
34556996,120,186,0
34558660,165,202,0
34560324,155,192,0
34561984,119,169,0
34563648,122,176,0
34565312,170,231,0
34566976,235,265,0
34568640,246,276,0
34570304,244,273,0
34571968,247,292,0
34573632,321,359,0
34575296,376,413,0
34576960,413,426,0
34578624,407,427,0
34580288,430,442,0
34581952,466,499,0
34583616,524,547,0
34585280,578,592,0
34586944,576,588,0
34588608,591,608,0
34590272,611,627,0
34591940,670,687,0
34593604,718,725,0
34595264,721,727,0
34600384,776,772,0
34602052,798,798,0
34603716,796,785,0
34605380,770,770,0
34607044,785,771,0
34608708,810,806,0
34610368,836,808,0
34612032,794,783,0
34613696,727,728,0
34615360,778,767,0
34617024,783,764,0
34618688,736,715,0
34620352,656,643,0
34622016,615,621,0
34623684,613,611,0
34625348,598,595,0
34627008,531,519,0
34628672,408,438,0
34630336,407,427,0
34632000,388,424,0
34633664,376,388,0
34635328,275,321,0
34636992,225,263,0
34638656,192,256,0
34640320,222,260,0
34641984,187,239,0
34647124,118,178,0
34648784,167,212,0
34650448,184,221,0
34652108,153,192,0
34653772,126,184,0
34655432,178,231,0
34657096,245,284,0
34658760,276,301,0
34660424,252,287,0
34662088,254,285,0
34663752,312,352,0
34665412,370,407,0
34667072,412,428,0
34668736,409,423,0
34670400,412,436,0
34672064,457,481,0
34673728,536,555,0
34675396,552,564,0
34677056,551,566,0
34678724,598,612,0
34680388,641,658,0
34682048,698,696,0
34683716,680,693,0
34685380,708,711,0
34687044,746,755,0
34699860,803,789,0
34701524,800,781,0
34703188,770,767,0
34704852,772,749,0
34706516,754,741,0
34708180,716,700,0
34709844,655,655,0
34711500,609,615,0
34713164,590,589,0
34714828,563,553,0
34716492,486,492,0
34718152,418,440,0
34719820,377,405,0
34721484,381,402,0
34723144,323,357,0
34724804,246,283,0
34726464,213,254,0
34728128,201,254,0
34729792,202,254,0
34731456,182,225,0
34733124,154,203,0
34734784,123,176,0
34736448,149,205,0
34738112,180,220,0
34739776,200,241,0
34741440,181,225,0
34747048,261,296,0
34748712,290,321,0
34750380,297,330,0
34752044,318,354,0
34753712,348,377,0
34755376,398,422,0
34757040,411,430,0
34758712,420,444,0
34760376,426,456,0
34762040,497,517,0
34763704,504,531,0
34765372,564,575,0
34767032,528,547,0
34768700,577,593,0
34770364,635,653,0
34772036,689,700,0
34773700,692,688,0
34775364,683,696,0
34777024,726,723,0
34778692,773,783,0
34780356,827,807,0
34782016,800,808,0
34783680,809,793,0
34785348,799,812,0
34787012,873,837,0
34792420,789,796,0
34794084,811,784,0
34795748,778,771,0
34797412,764,728,0
34799076,698,697,0
34800740,638,635,0
34802404,631,632,0
34804068,588,578,0
34805724,525,526,0
34807388,448,461,0
34809052,394,422,0
34810716,372,396,0
34812380,321,357,0
34814044,273,305,0
34815708,210,256,0
34817372,189,231,0
34819024,150,212,0
34820688,150,193,0
34822352,125,178,0
34824016,112,166,0
34825680,116,165,0
34827344,130,183,0
34829008,145,187,0
34830672,150,198,0
34832332,174,220,0
34833992,227,267,0
34839096,292,333,0
34840760,338,371,0
34842424,392,414,0
34844088,404,430,0
34845760,430,453,0
34847424,442,468,0
34849088,498,513,0
34850752,505,534,0
34852416,538,551,0
34854080,570,589,0
34855744,582,597,0
34857412,604,622,0
34859072,631,647,0
34860736,659,674,0
34862400,676,687,0
34864064,694,704,0
34865728,713,721,0
34867392,736,743,0
34869056,757,759,0
34870720,779,776,0
34872388,777,772,0
34874048,787,785,0
34875716,800,791,0
34877380,818,806,0
34879044,805,797,0
34880708,795,781,0
34885844,760,747,0
34887504,712,705,0
34889172,717,700,0
34890832,641,640,0
34892496,593,593,0
34894164,555,546,0
34895820,514,522,0
34897484,485,490,0
34899144,391,426,0
34900808,365,377,0
34902472,299,343,0
34904136,277,291,0
34905800,224,278,0
34907464,204,242,0
34909124,164,230,0
34910784,132,185,0
34912448,126,171,0
34914112,112,166,0
34915776,142,179,0
34917440,138,193,0
34919104,150,193,0
34920768,144,204,0
34922432,191,228,0
34924096,224,258,0
34925760,252,284,0
34930880,335,371,0
34932544,380,405,0
34934208,406,426,0
34935872,422,442,0
34937536,471,490,0
34939204,497,523,0
34940864,528,550,0
34942528,545,564,0
34944196,588,605,0
34945856,619,632,0
34947524,640,655,0
34949184,654,668,0
34950848,670,689,0
34952512,723,723,0
34954176,736,742,0
34955844,744,743,0
34957508,744,755,0
34959172,776,775,0
34960836,807,803,0
34962496,811,795,0
34964160,795,788,0
34965828,791,783,0
34967492,810,799,0
34969156,794,783,0
34970820,780,768,0
34972484,761,749,0
34977608,670,666,0
34979272,642,630,0
34980940,603,602,0
34982604,521,523,0
34984264,502,515,0
34985924,476,477,0
34987584,410,439,0
34989248,361,376,0
34990912,303,352,0
34992580,292,321,0
34994240,250,304,0
34995904,223,254,0
34997568,176,224,0
34999232,147,201,0
35000896,143,193,0
35002560,152,208,0
35004224,154,186,0
35005888,129,193,0
35007552,133,174,0
35009220,152,207,0
35010880,183,218,0
35012544,204,247,0
35014208,215,257,0
35015876,250,282,0
35017540,258,294,0
35022652,381,396,0
35024324,387,416,0
35025984,419,435,0
35027648,438,466,0
35029312,496,509,0
35030980,514,537,0
35032644,549,571,0
35034308,592,606,0
35035972,614,633,0
35037636,649,658,0
35039300,679,694,0
35040964,718,723,0
35042628,732,741,0
35044288,766,762,0
35045956,774,782,0
35047620,810,799,0
35049284,812,809,0
35050944,821,808,0
35052612,820,815,0
35054276,827,813,0
35055940,850,831,0
35057604,811,799,0
35059268,797,780,0
35060932,766,765,0
35062596,782,755,0
35064260,713,702,0
35069372,580,587,0
35071044,555,542,0
35072708,476,492,0
35074368,460,468,0
35076032,398,431,0
35077696,375,383,0
35079360,282,327,0
35081024,271,303,0
35082688,217,288,0
35084352,241,264,0
35086016,184,248,0
35087680,166,203,0
35089344,133,202,0
35091008,166,208,0
35092672,178,219,0
35094336,164,215,0
35096004,159,200,0
35097664,175,235,0
35099328,224,252,0
35100996,244,289,0
35102656,259,278,0
35104324,247,296,0
35105984,277,307,0
35107652,331,368,0
35109316,366,379,0
35110980,369,396,0
35116116,442,463,0
35117788,483,506,0
35119452,487,495,0
35121108,494,522,0
35122772,541,555,0
35124436,592,613,0
35126100,621,629,0
35127764,639,659,0
35129428,673,679,0
35131092,702,713,0
35132756,737,735,0
35134412,760,765,0
35136084,785,780,0
35137744,799,802,0
35139412,821,807,0
35141072,828,822,0
35142740,844,822,0
35144404,835,827,0
35146064,841,816,0
35147724,804,800,0
35149384,820,793,0
35151052,795,790,0
35152716,759,740,0
35154380,705,702,0
35156044,674,660,0
35161164,519,521,0
35162828,461,475,0
35164492,414,442,0
35166148,388,408,0
35167812,338,368,0
35169476,305,334,0
35171140,249,291,0
35172804,197,249,0
35174468,187,241,0
35176128,202,244,0
35177792,176,227,0
35179460,125,174,0
35181124,130,184,0
35182788,164,217,0
35184452,189,229,0
35186116,177,214,0
35187780,194,233,0
35189444,188,229,0
35191108,231,279,0
35192772,269,310,0
35194436,323,351,0
35196100,281,316,0
35197764,288,333,0
35199428,375,401,0
35201092,410,428,0
35202752,418,428,0
35207884,506,526,0
35209544,495,513,0
35211204,500,520,0
35212864,558,572,0
35214528,588,611,0
35216196,628,641,0
35217856,630,640,0
35219524,656,677,0
35221184,686,697,0
35222852,741,749,0
35224516,761,757,0
35226180,776,780,0
35227840,775,773,0
35229504,803,802,0
35231168,836,823,0
35232832,848,836,0
35234496,828,816,0
35236160,827,814,0
35237824,821,811,0
35239488,814,793,0
35241152,791,771,0
35242816,761,751,0
35244480,720,717,0
35246144,699,691,0
35247808,657,645,0
35252928,480,497,0
35254592,454,459,0
35256256,369,406,0
35257920,341,362,0
35259584,283,324,0
35261248,254,278,0
35262912,186,246,0
35264576,188,231,0
35266240,155,220,0
35267904,130,183,0
35269568,122,162,0
35271232,111,164,0
35272896,137,182,0
35274560,148,192,0
35276224,158,205,0
35277888,165,213,0
35279552,202,245,0
35281216,240,268,0
35282880,264,297,0
35284544,281,312,0
35286208,296,348,0
35287872,357,381,0
35289540,401,431,0
35291204,410,431,0
35292864,401,437,0
35294528,449,468,0
35299648,555,561,0
35301316,543,564,0
35302980,596,614,0
35304644,631,644,0
35306308,665,672,0
35307972,667,673,0
35309632,680,687,0
35311296,702,703,0
35312964,733,738,0
35314624,757,750,0
35316292,756,762,0
35317956,768,762,0
35319620,774,781,0
35321284,812,798,0
35322948,802,806,0
35324608,804,790,0
35326276,781,781,0
35327940,808,792,0
35329604,785,780,0
35331264,783,752,0
35332928,734,725,0
35334592,708,699,0
35336256,671,666,0
35337920,656,649,0
35339584,594,591,0
35341252,541,552,0
35346372,410,419,0
35348036,335,376,0
35349696,294,323,0
35351360,245,304,0
35353024,226,263,0
35354692,184,235,0
35356352,142,191,0
35358016,122,171,0
35359680,114,180,0
35361344,127,168,0
35363008,110,171,0
35364672,114,153,0
35366336,129,180,0
35368004,158,205,0
35369664,191,228,0
35371328,198,248,0
35372992,221,262,0
35374656,259,301,0
35376324,318,340,0
35377988,347,379,0
35379652,363,381,0
35381312,388,426,0
35382980,429,459,0
35384644,480,505,0
35386304,520,527,0
35391420,578,603,0
35393084,640,653,0
35394744,677,684,0
35396408,672,676,0
35398072,686,693,0
35399744,708,717,0
35401408,759,759,0
35403076,771,772,0
35404740,775,772,0
35406404,761,761,0
35408064,782,780,0
35409728,805,799,0
35411396,815,809,0
35413056,799,788,0
35414724,783,773,0
35416388,779,764,0
35418052,766,757,0
35419716,791,765,0
35421380,735,730,0
35423044,677,671,0
35424708,641,643,0
35426368,653,654,0
35428032,608,610,0
35429700,539,541,0
35431364,465,479,0
35433024,440,469,0
35438160,322,341,0
35439824,255,309,0
35441492,234,282,0
35443152,230,279,0
35444820,223,252,0
35446480,159,214,0
35448144,128,186,0
35449804,134,188,0
35451464,159,213,0
35453128,158,196,0
35454792,140,195,0
35456460,164,207,0
35458120,167,224,0
35459784,185,232,0
35461448,243,284,0
35463108,270,299,0
35464768,260,298,0
35466432,270,308,0
35468096,346,377,0
35469764,380,412,0
35471424,413,435,0
35473088,383,411,0
35474752,431,450,0
35476416,489,512,0
35478080,528,547,0
35483200,582,604,0
35484864,640,662,0
35486528,698,701,0
35488196,693,703,0
35489856,695,706,0
35491520,729,740,0
35493188,793,787,0
35494852,822,814,0
35496512,810,804,0
35498176,796,794,0
35499844,824,814,0
35501504,850,835,0
35503172,852,826,0
35504836,806,796,0
35506500,794,780,0
35508164,791,782,0
35509828,769,755,0
35511492,748,727,0
35513156,683,673,0
35514820,638,639,0
35516484,613,616,0
35518148,590,588,0
35519812,528,525,0
35521476,473,484,0
35523136,395,420,0
35524804,392,417,0
35529920,230,282,0
35531584,206,244,0
35533248,190,244,0
35534912,207,243,0
35536576,156,215,0
35538240,151,187,0
35539904,131,197,0
35541568,159,205,0
35543236,175,218,0
35544896,190,228,0
35546560,184,227,0
35548224,187,245,0
35549888,223,270,0
35551556,269,309,0
35553220,295,321,0
35554884,292,332,0
35556544,320,351,0
35558208,329,372,0
35559876,380,403,0
35561536,415,444,0
35563204,451,469,0
35564864,456,470,0
35566528,457,475,0
35568196,484,519,0
35569856,572,588,0
35571524,596,613,0
35576648,662,685,0
35578312,729,733,0
35579980,747,757,0
35581644,740,741,0
35583308,758,768,0
35584968,803,797,0
35586632,840,835,0
35588296,836,820,0
35589960,828,821,0
35591624,823,818,0
35593292,837,828,0
35594956,849,828,0
35596616,827,804,0
35598276,776,766,0
35599940,755,749,0
35601604,747,735,0
35603264,712,699,0
35604928,663,643,0
35606592,592,600,0
35608260,539,542,0
35609924,526,537,0
35611584,485,484,0
35613248,426,440,0
35614916,329,355,0
35616576,284,343,0
35621692,167,220,0
35623352,123,177,0
35625028,128,195,0
35626688,201,235,0
35628356,160,212,0
35630020,118,153,0
35631684,80,153,0
35633308,152,205,0
35634972,197,245,0
35636636,222,248,0
