micros,A0,A1,A2
27588764,1023,1023,461
27590580,1023,1023,464
27592396,1023,1023,459
27594212,1023,1023,468
27596040,1023,1023,467
27597868,1023,1023,475
27599684,1023,1023,464
27601500,1023,1023,479
27603316,1023,1023,486
27605140,1023,1023,482
27606956,1023,1023,484
27608772,1023,1023,469
27610596,1023,1023,489
27615888,1023,1023,480
27617708,1023,1023,473
27619540,1023,1023,505
27621356,1023,1023,487
27623172,1023,1023,491
27624988,1023,1023,480
27626804,1023,1023,490
27628628,1023,1023,508
27630444,1023,1023,484
27632268,1023,1023,501
27634084,1023,1023,474
27635900,1023,1023,509
27637724,1023,1023,486
27639548,1023,1023,496
27641376,1023,1023,475
27643200,1023,1023,485
27645028,1023,1023,490
27646848,1023,1023,478
27648680,1023,1023,492
27650500,1023,1023,470
27652316,1023,1023,493
27657616,1023,1023,450
27659436,1023,1023,466
27661252,1023,1023,450
27663068,1023,1023,464
27664884,1023,1023,449
27666700,1023,1023,465
27668524,1023,1023,449
27670340,1023,1023,458
27672156,1023,1023,445
27673980,1023,1023,462
27675796,1023,1023,454
27677612,1023,1023,471
27679428,1023,1023,455
27681244,1023,1023,463
27683060,1023,1023,461
27684884,1023,1023,479
27686700,1023,1023,477
27688516,1023,1023,472
27690332,1023,1023,473
27692148,1023,1023,472
27693964,1023,1023,489
27695788,1023,1023,479
27701080,1023,1023,482
27702900,1023,1023,484
27704716,1023,1023,479
27706532,1023,1023,483
27708348,1023,1023,488
27710164,1023,1023,487
27711980,1023,1023,489
27713800,1023,1023,486
27715628,1023,1023,491
27717444,1023,1023,496
27719260,1023,1023,490
27721076,1023,1023,493
27722892,1023,1023,489
27724708,1023,1023,498
27726528,1023,1023,495
27728348,1023,1023,484
27730164,1023,1023,486
27731988,1023,1023,486
27733804,1023,1023,495
27735620,1023,1023,487
27737436,1023,1023,482
27761700,1023,1023,456
27763520,1023,1023,447
27765344,1023,1023,462
27767168,1023,1023,463
27768992,1023,1023,473
27770816,1023,1023,462
27772640,1023,1023,467
27774464,1023,1023,464
27776288,1023,1023,479
27778116,1023,1023,473
27779944,1023,1023,482
27781768,1023,1023,481
27783592,1023,1023,479
27785416,1023,1023,482
27787240,1023,1023,475
27789064,1023,1023,486
27790888,1023,1023,484
27792720,1023,1023,481
27794544,1023,1023,489
27796368,1023,1023,480
27798192,1023,1023,501
27803504,1023,1023,483
27805324,1023,1023,494
27807148,1023,1023,498
27808980,1023,1023,496
27810804,1023,1023,499
27812620,1023,1023,484
27814436,1023,1023,502
27816252,1023,1023,490
27818076,1023,1023,502
27819896,1023,1023,491
27821716,1023,1023,484
27823552,1023,1023,489
27825376,1023,1023,473
27827200,1023,1023,482
27829020,1023,1023,473
27830840,1023,1023,477
27832664,1023,1023,465
27834484,1023,1023,458
27836312,1023,1023,462
27838136,1023,1023,463
27839960,1023,1023,461
27841784,1023,1023,451
27847096,1023,1023,458
27848928,1023,1023,455
27850748,1023,1023,449
27852576,1023,1023,459
27854400,1023,1023,461
27856220,1023,1023,470
27858036,1023,1023,463
27859852,1023,1023,462
27861676,1023,1023,467
27863492,1023,1023,469
27865308,1023,1023,481
27867124,1023,1023,472
27868940,1023,1023,475
27870756,1023,1023,474
27872572,1023,1023,480
27874396,1023,1023,491
27876212,1023,1023,476
27878028,1023,1023,484
27879844,1023,1023,475
27881660,1023,1023,481
27883476,1023,1023,493
27888776,1023,1023,479
27890596,1023,1023,498
27892412,1023,1023,480
27894228,1023,1023,499
27896044,1023,1023,490
27897868,1023,1023,497
27899684,1023,1023,495
27901500,1023,1023,486
27903316,1023,1023,498
27905144,1023,1023,481
27906964,1023,1023,502
27908780,1023,1023,483
27910596,1023,1023,487
27912412,1023,1023,495
27914228,1023,1023,475
27916048,1023,1023,482
27917876,1023,1023,463
27919692,1023,1023,471
27921508,1023,1023,468
27923332,1023,1023,467
27925156,1023,1023,461
27930456,1023,1023,456
27932276,1023,1023,455
27934092,1023,1023,451
27935908,1023,1023,454
27937736,1023,1023,459
27939556,1023,1023,455
27941372,1023,1023,455
27943188,1023,1023,454
27945020,1023,1023,463
27946836,1023,1023,465
27948652,1023,1023,468
27950476,1023,1023,469
27952300,1023,1023,468
27954128,1023,1023,474
27955952,1023,1023,464
27957772,1023,1023,477
27959588,1023,1023,482
27961412,1023,1023,489
27963228,1023,1023,477
27965044,1023,1023,474
27966860,1023,1023,485
27968684,1023,1023,489
27973984,1023,1023,476
27975808,1023,1023,490
27977628,1023,1023,492
27979444,1023,1023,485
27981260,1023,1023,487
27983076,1023,1023,481
27984892,1023,1023,508
27986716,1023,1023,486
27988532,1023,1023,497
27990356,1023,1023,478
27992176,1023,1023,498
27993996,1023,1023,500
27995824,1023,1023,486
27997648,1023,1023,494
27999468,1023,1023,467
28001300,1023,1023,490
28003116,1023,1023,482
28004932,1023,1023,476
28006748,1023,1023,493
28008572,1023,1023,457
28010388,1023,1023,481
28015684,1023,1023,447
28017508,1023,1023,469
28019332,1023,1023,437
28021148,1023,1023,463
28022964,1023,1023,447
28024780,1023,1023,474
28026596,1023,1023,448
28028420,1023,1023,461
28030236,1023,1023,445
28032060,1023,1023,473
28033876,1023,1023,462
28035692,1023,1023,474
28037508,1023,1023,450
28039324,1023,1023,468
28041140,1023,1023,466
28042956,1023,1023,483
28044772,1023,1023,476
28046592,1023,1023,476
28048420,1023,1023,468
28050236,1023,1023,487
28052052,1023,1023,489
28057352,1023,1023,464
28059176,1023,1023,495
28061004,1023,1023,489
28062820,1023,1023,484
28064636,1023,1023,499
28066452,1023,1023,482
28068268,1023,1023,509
28070084,1023,1023,483
28071900,1023,1023,498
28073716,1023,1023,491
28075532,1023,1023,505
28077348,1023,1023,491
28079172,1023,1023,492
28080988,1023,1023,486
28082812,1023,1023,494
28084628,1023,1023,498
28086444,1023,1023,473
28088260,1023,1023,489
28090076,1023,1023,480
28091892,1023,1023,496
28093708,1023,1023,485
28095540,1023,1023,473
28100844,1023,1023,472
28102668,1023,1023,460
28104484,1023,1023,462
28106300,1023,1023,449
28108116,1023,1023,456
28109936,1023,1023,453
28111756,1023,1023,460
28113584,1023,1023,455
28115408,1023,1023,453
28117228,1023,1023,449
28119052,1023,1023,455
28120868,1023,1023,460
28122684,1023,1023,467
28124508,1023,1023,463
28126332,1023,1023,465
28128160,1023,1023,458
28129980,1023,1023,473
28131796,1023,1023,467
28133624,1023,1023,482
28135452,1023,1023,479
28137272,1023,1023,478
28142568,1023,1023,485
28144388,1023,1023,479
28146208,1023,1023,479
28148032,1023,1023,487
28149860,1023,1023,476
28151680,1023,1023,497
28153512,1023,1023,478
28155336,1023,1023,490
28157160,1023,1023,489
28158988,1023,1023,479
28160808,1023,1023,503
28162628,1023,1023,479
28164444,1023,1023,509
28166260,1023,1023,478
28168076,1023,1023,503
28169900,1023,1023,483
28171716,1023,1023,493
28173532,1023,1023,490
28175348,1023,1023,479
28177168,1023,1023,490
28178996,1023,1023,472
28184292,1023,1023,474
28186108,1023,1023,466
28187924,1023,1023,464
28189748,1023,1023,469
28191564,1023,1023,462
28193380,1023,1023,460
28195196,1023,1023,451
28197012,1023,1023,457
28198836,1023,1023,457
28200652,1023,1023,458
28202468,1023,1023,454
28204284,1023,1023,452
28206108,1023,1023,456
28207924,1023,1023,459
28209740,1023,1023,459
28211556,1023,1023,464
28213372,1023,1023,463
28215188,1023,1023,466
28217004,1023,1023,463
28218820,1023,1023,468
28220636,1023,1023,471
28222456,1023,1023,481
28227756,1023,1023,474
28229572,1023,1023,484
28231388,1023,1023,475
28233204,1023,1023,481
28235028,1023,1023,484
28236852,1023,1023,485
28238668,1023,1023,492
28240484,1023,1023,476
28242300,1023,1023,489
28244116,1023,1023,489
28245932,1023,1023,498
28247748,1023,1023,493
28249564,1023,1023,493
28251380,1023,1023,495
28253212,1023,1023,489
28255028,1023,1023,495
28256844,1023,1023,486
28258668,1023,1023,493
28260484,1023,1023,487
28262300,1023,1023,493
28264120,1023,1023,484
28269404,1023,1023,483
28271228,1023,1023,478
28273044,1023,1023,470
28274860,1023,1023,468
28276676,1023,1023,463
28278492,1023,1023,472
28280308,1023,1023,460
28282124,1023,1023,461
28283948,1023,1023,450
28285764,1023,1023,461
28287580,1023,1023,455
28289400,1023,1023,460
28291220,1023,1023,454
28293036,1023,1023,458
28294852,1023,1023,459
28296668,1023,1023,462
28298484,1023,1023,457
28300308,1023,1023,461
28302124,1023,1023,461
28303948,1023,1023,468
28305764,1023,1023,461
28311060,1023,1023,476
28312876,1023,1023,471
28314708,1023,1023,474
28316524,1023,1023,483
28318348,1023,1023,476
28320168,1023,1023,484
28321988,1023,1023,482
28323804,1023,1023,488
28325620,1023,1023,485
28327436,1023,1023,481
28329252,1023,1023,485
28331076,1023,1023,478
28332896,1023,1023,499
28334716,1023,1023,480
28336532,1023,1023,496
28338348,1023,1023,480
28340172,1023,1023,495
28341996,1023,1023,490
28343812,1023,1023,485
28345636,1023,1023,493
28347468,1023,1023,475
28349284,1023,1023,504
28354580,1023,1023,473
28356396,1023,1023,474
28358212,1023,1023,505
28360040,1023,1023,465
28361860,1023,1023,498
28363676,1023,1023,447
28365492,1023,1023,486
28367316,1023,1023,465
28369132,1023,1023,468
28370964,1023,1023,451
28372780,1023,1023,457
28374596,1023,1023,454
28376420,1023,1023,468
28378244,1023,1023,446
28380060,1023,1023,459
28381876,1023,1023,443
28383700,1023,1023,469
28385528,1023,1023,451
28387356,1023,1023,469
28389172,1023,1023,448
28390996,1023,1023,473
28396292,1023,1023,471
28398112,1023,1023,465
28399932,1023,1023,485
28401764,1023,1023,465
28403580,1023,1023,489
28405396,1023,1023,473
28407216,1023,1023,487
28409044,1023,1023,480
28410860,1023,1023,470
28412680,1023,1023,488
28414500,1023,1023,481
28416336,1023,1023,493
28418156,1023,1023,483
28419972,1023,1023,478
28421796,1023,1023,498
28423620,1023,1023,496
28425436,1023,1023,500
28427256,1023,1023,480
28429076,1023,1023,485
28430900,1023,1023,496
28432716,1023,1023,497
28438004,1023,1023,482
28439820,1023,1023,484
28441644,1023,1023,478
28443460,1023,1023,489
28445276,1023,1023,483
28447092,1023,1023,485
28448916,1023,1023,487
28450732,1023,1023,461
28452548,1023,1023,479
28454372,1023,1023,466
28456200,1023,1023,475
28458028,1023,1023,448
28459844,1023,1023,454
28461660,1023,1023,453
28463488,1023,1023,464
28465312,1023,1023,453
28467136,1023,1023,450
28468960,1023,1023,445
28470780,1023,1023,459
28472596,1023,1023,457
28474428,1023,1023,464
28476244,1023,1023,449
28481552,1023,1023,478
28483372,1023,1023,464
28485188,1023,1023,471
28487004,1023,1023,474
28488820,1023,1023,476
28490644,1023,1023,486
28492460,1023,1023,481
28494276,1023,1023,479
28496100,1023,1023,483
28497932,1023,1023,479
28499748,1023,1023,483
28501564,1023,1023,481
28503380,1023,1023,484
28505204,1023,1023,489
28507020,1023,1023,486
28508844,1023,1023,497
28510668,1023,1023,487
28512484,1023,1023,499
28514300,1023,1023,483
28516124,1023,1023,496
28517940,1023,1023,490
28523228,1023,1023,484
28525052,1023,1023,485
28526868,1023,1023,490
28528692,1023,1023,488
28530508,1023,1023,481
28532324,1023,1023,482
28534148,1023,1023,475
28535964,1023,1023,488
28537792,1023,1023,472
28539612,1023,1023,473
28541436,1023,1023,457
28543264,1023,1023,469
28545092,1023,1023,457
28546908,1023,1023,460
28548724,1023,1023,447
28550540,1023,1023,460
28552364,1023,1023,454
28554180,1023,1023,459
28556000,1023,1023,443
28557820,1023,1023,456
28559636,1023,1023,452
28564944,1023,1023,464
28566764,1023,1023,456
28568588,1023,1023,473
28570408,1023,1023,465
28572228,1023,1023,473
28574044,1023,1023,469
28575868,1023,1023,471
28577696,1023,1023,488
28579516,1023,1023,476
28581336,1023,1023,484
28583156,1023,1023,472
28584988,1023,1023,481
28586804,1023,1023,489
28588620,1023,1023,482
28590440,1023,1023,483
28592260,1023,1023,489
28594076,1023,1023,498
28595896,1023,1023,495
28597716,1023,1023,482
28599536,1023,1023,485
28601364,1023,1023,493
28603180,1023,1023,499
28608476,1023,1023,489
28610292,1023,1023,493
28612112,1023,1023,500
28613932,1023,1023,496
28615764,1023,1023,474
28617584,1023,1023,502
28619408,1023,1023,478
28621232,1023,1023,487
28623060,1023,1023,483
28624880,1023,1023,459
28626700,1023,1023,489
28628536,1023,1023,445
28630360,1023,1023,480
28632184,1023,1023,439
28634008,1023,1023,483
28635828,1023,1023,437
28637648,1023,1023,464
28639472,1023,1023,432
28641300,1023,1023,480
28643124,1023,1023,449
28644944,1023,1023,467
28650244,1023,1023,451
28652064,1023,1023,476
28653888,1023,1023,450
28655716,1023,1023,466
28657536,1023,1023,452
28659368,1023,1023,484
28661188,1023,1023,471
28663008,1023,1023,478
28664836,1023,1023,467
28666656,1023,1023,473
28668480,1023,1023,493
28670304,1023,1023,473
28672128,1023,1023,487
28673948,1023,1023,478
28675764,1023,1023,482
28677580,1023,1023,493
28679396,1023,1023,474
28681212,1023,1023,490
28683036,1023,1023,496
28684852,1023,1023,493
28686668,1023,1023,495
28691956,1023,1023,488
28693772,1023,1023,504
28695596,1023,1023,479
28697412,1023,1023,492
28699236,1023,1023,494
28701052,1023,1023,496
28702868,1023,1023,493
28704684,1023,1023,476
28706500,1023,1023,486
28708316,1023,1023,490
28710132,1023,1023,486
28711956,1023,1023,479
28713776,1023,1023,461
28715596,1023,1023,470
28717412,1023,1023,473
28719240,1023,1023,463
28721060,1023,1023,455
28722884,1023,1023,453
28724700,1023,1023,457
28726524,1023,1023,456
28728348,1023,1023,448
28730164,1023,1023,458
28735460,1023,1023,442
28737276,1023,1023,457
28739100,1023,1023,455
28740924,1023,1023,473
28742756,1023,1023,458
28744572,1023,1023,456
28746388,1023,1023,457
28748220,1023,1023,470
28750048,1023,1023,481
28751868,1023,1023,475
28753696,1023,1023,474
28755520,1023,1023,470
28757340,1023,1023,478
28759156,1023,1023,483
28760980,1023,1023,484
28762804,1023,1023,478
28764620,1023,1023,477
28766448,1023,1023,489
28768276,1023,1023,488
28770092,1023,1023,490
28771908,1023,1023,486
28777200,1023,1023,486
28779020,1023,1023,492
28780836,1023,1023,486
28782668,1023,1023,497
28784484,1023,1023,487
28786308,1023,1023,491
28788124,1023,1023,486
28789948,1023,1023,488
28791764,1023,1023,493
28793584,1023,1023,487
28795408,1023,1023,482
28797228,1023,1023,485
28799060,1023,1023,475
28800880,1023,1023,483
28802700,1023,1023,473
28804516,1023,1023,467
28806332,1023,1023,464
28808148,1023,1023,461
28809964,1023,1023,462
28811780,1023,1023,456
28813596,1023,1023,454
28818892,1023,1023,456
28820708,1023,1023,453
28822524,1023,1023,459
28824348,1023,1023,455
28826164,1023,1023,458
28827980,1023,1023,459
28829796,1023,1023,467
28831612,1023,1023,461
28833428,1023,1023,462
28835244,1023,1023,464
28837060,1023,1023,471
28838876,1023,1023,477
28840692,1023,1023,472
28842508,1023,1023,478
28844324,1023,1023,478
28846148,1023,1023,482
28847964,1023,1023,479
28849780,1023,1023,479
28851596,1023,1023,482
28853412,1023,1023,487
28855228,1023,1023,483
28857044,1023,1023,484
28862336,1023,1023,492
28864164,1023,1023,483
28865988,1023,1023,490
28867804,1023,1023,489
28869620,1023,1023,495
28871436,1023,1023,492
28873252,1023,1023,484
28875068,1023,1023,485
28876892,1023,1023,488
28878708,1023,1023,494
28880524,1023,1023,488
28882340,1023,1023,482
28884156,1023,1023,485
28885972,1023,1023,486
28887788,1023,1023,488
28889604,1023,1023,483
28891420,1023,1023,472
28893244,1023,1023,470
28895060,1023,1023,461
28896876,1023,1023,464
28898692,1023,1023,461
28903984,1023,1023,449
28905804,1023,1023,447
28907620,1023,1023,459
28909436,1023,1023,458
28911252,1023,1023,456
28913068,1023,1023,455
28914884,1023,1023,462
28916700,1023,1023,466
28918516,1023,1023,465
28920340,1023,1023,459
28922156,1023,1023,466
28923980,1023,1023,470
28925796,1023,1023,476
28927620,1023,1023,476
28929436,1023,1023,477
28931260,1023,1023,476
28933076,1023,1023,477
28934892,1023,1023,477
28936708,1023,1023,487
28938524,1023,1023,481
28940344,1023,1023,474
28945644,1023,1023,495
28947468,1023,1023,479
28949284,1023,1023,485
28951100,1023,1023,482
28952916,1023,1023,495
28954732,1023,1023,501
28956548,1023,1023,481
28958372,1023,1023,494
28960196,1023,1023,480
28962020,1023,1023,502
28963836,1023,1023,490
28965660,1023,1023,493
28967476,1023,1023,485
28969292,1023,1023,489
28971108,1023,1023,487
28972924,1023,1023,488
28974740,1023,1023,493
28976556,1023,1023,477
28978372,1023,1023,484
28980188,1023,1023,456
28982004,1023,1023,480
28983820,1023,1023,463
28989116,1023,1023,455
28990932,1023,1023,443
28992756,1023,1023,464
28994580,1023,1023,455
28996396,1023,1023,459
28998212,1023,1023,441
29000036,1023,1023,455
29001860,1023,1023,452
29003676,1023,1023,471
29005492,1023,1023,459
29007308,1023,1023,464
29009124,1023,1023,454
29010940,1023,1023,474
29012764,1023,1023,473
29014580,1023,1023,479
29016396,1023,1023,471
29018212,1023,1023,472
29020028,1023,1023,484
29021860,1023,1023,477
29023684,1023,1023,490
29025500,1023,1023,471
29030800,1023,1023,475
29032620,1023,1023,498
29034436,1023,1023,473
29036252,1023,1023,504
29038068,1023,1023,488
29039884,1023,1023,492
29041716,1023,1023,490
29043532,1023,1023,484
29045348,1023,1023,507
29047164,1023,1023,486
29048980,1023,1023,501
29050796,1023,1023,477
29052616,1023,1023,505
29054436,1023,1023,486
29056260,1023,1023,486
29058092,1023,1023,489
29059908,1023,1023,471
29061724,1023,1023,498
29063548,1023,1023,476
29065364,1023,1023,478
29067188,1023,1023,463
29072504,1023,1023,463
29074324,1023,1023,454
29076140,1023,1023,449
29077964,1023,1023,458
29079792,1023,1023,464
29081620,1023,1023,456
29083436,1023,1023,452
29085252,1023,1023,448
29087068,1023,1023,462
29088884,1023,1023,457
29090700,1023,1023,465
29092524,1023,1023,455
29094340,1023,1023,460
29096156,1023,1023,459
29097980,1023,1023,468
29099804,1023,1023,474
29101620,1023,1023,471
29103444,1023,1023,472
29105268,1023,1023,465
29107084,1023,1023,482
29108912,1023,1023,478
29110732,1023,1023,486
29126052,1023,1023,486
29127868,1023,1023,481
29129684,1023,1023,501
29131500,1023,1023,488
29133320,1023,1023,496
29135140,1023,1023,479
29136964,1023,1023,493
29138780,1023,1023,494
29140596,1023,1023,492
29142412,1023,1023,486
29144228,1023,1023,480
29146044,1023,1023,498
29147860,1023,1023,485
29149676,1023,1023,492
29151492,1023,1023,473
29153324,1023,1023,467
29155140,1023,1023,486
29156960,1023,1023,463
29158780,1023,1023,483
29160604,1023,1023,448
29162420,1023,1023,472
29168016,1023,1023,445
29169836,1023,1023,466
29171652,1023,1023,445
29173476,1023,1023,462
29175296,1023,1023,447
29177116,1023,1023,468
29178940,1023,1023,457
29180756,1023,1023,472
29182576,1023,1023,451
29184400,1023,1023,465
29186220,1023,1023,460
29188036,1023,1023,481
29189852,1023,1023,474
29191668,1023,1023,473
29193484,1023,1023,471
29195316,1023,1023,476
29197132,1023,1023,485
29198956,1023,1023,479
29200772,1023,1023,486
29202596,1023,1023,476
29204412,1023,1023,484
29209712,1023,1023,490
29211532,1023,1023,481
29213356,1023,1023,492
29215172,1023,1023,487
29216988,1023,1023,498
29218804,1023,1023,483
29220620,1023,1023,496
29222436,1023,1023,493
29224252,1023,1023,498
29226076,1023,1023,485
29227892,1023,1023,491
29229708,1023,1023,488
29231524,1023,1023,492
29233340,1023,1023,483
29235164,1023,1023,477
29236992,1023,1023,500
29238812,1023,1023,487
29240628,1023,1023,495
29242452,1023,1023,470
29244268,1023,1023,469
29246092,1023,1023,472
29247916,1023,1023,465
29253212,1023,1023,450
29255028,1023,1023,448
29256844,1023,1023,458
29258668,1023,1023,462
29260484,1023,1023,450
29262300,1023,1023,449
29264124,1023,1023,445
29265956,1023,1023,463
29267772,1023,1023,463
29269588,1023,1023,466
29271408,1023,1023,460
29273228,1023,1023,463
29275056,1023,1023,470
29276880,1023,1023,469
29278700,1023,1023,478
29280520,1023,1023,473
29282348,1023,1023,482
29284164,1023,1023,473
29285980,1023,1023,478
29287808,1023,1023,480
29289628,1023,1023,481
29294932,1023,1023,474
29296748,1023,1023,489
29298572,1023,1023,492
29300396,1023,1023,499
29302212,1023,1023,485
29304036,1023,1023,487
29305868,1023,1023,496
29307684,1023,1023,500
29309508,1023,1023,496
29311324,1023,1023,486
29313152,1023,1023,492
29314972,1023,1023,500
29316788,1023,1023,499
29318616,1023,1023,487
29320436,1023,1023,485
29322260,1023,1023,486
29324076,1023,1023,490
29325892,1023,1023,482
29327716,1023,1023,478
29329540,1023,1023,470
29331364,1023,1023,470
29336672,1023,1023,464
29338496,1023,1023,453
29340324,1023,1023,455
29342148,1023,1023,450
29343964,1023,1023,456
29345792,1023,1023,455
29347612,1023,1023,455
29349436,1023,1023,451
29351264,1023,1023,451
29353084,1023,1023,458
29354908,1023,1023,462
29356736,1023,1023,466
29358560,1023,1023,468
29360380,1023,1023,461
29362212,1023,1023,464
29364032,1023,1023,465
29365852,1023,1023,477
29367668,1023,1023,478
29369496,1023,1023,479
29371320,1023,1023,475
29373144,1023,1023,485
29374968,1023,1023,479
29380268,1023,1023,478
29382088,1023,1023,492
29383908,1023,1023,479
29385740,1023,1023,490
29387560,1023,1023,486
29389384,1023,1023,488
29391204,1023,1023,498
29393020,1023,1023,479
29394848,1023,1023,502
29396672,1023,1023,479
29398496,1023,1023,511
29400320,1023,1023,481
29402148,1023,1023,498
29403964,1023,1023,481
29405792,1023,1023,492
29407616,1023,1023,496
29409440,1023,1023,484
29411260,1023,1023,490
29413076,1023,1023,478
29414904,1023,1023,483
29416724,1023,1023,477
29422036,1023,1023,464
29423856,1023,1023,459
29425684,1023,1023,459
29427504,1023,1023,460
29429328,1023,1023,457
29431152,1023,1023,454
29432976,1023,1023,454
29434800,1023,1023,453
29436624,1023,1023,456
29438448,1023,1023,452
29440272,1023,1023,455
29442100,1023,1023,455
29443916,1023,1023,463
29445732,1023,1023,464
29447556,1023,1023,467
29449384,1023,1023,468
29451204,1023,1023,461
29453028,1023,1023,474
29454844,1023,1023,477
29456660,1023,1023,472
29458484,1023,1023,480
29463780,1023,1023,479
29465600,1023,1023,463
29467420,1023,1023,486
29469236,1023,1023,483
29471060,1023,1023,484
29472884,1023,1023,485
29474708,1023,1023,486
29476524,1023,1023,509
29478348,1023,1023,488
29480176,1023,1023,492
29482004,1023,1023,478
29483820,1023,1023,502
29485648,1023,1023,497
29487468,1023,1023,498
29489296,1023,1023,485
29491116,1023,1023,489
29492944,1023,1023,492
29494764,1023,1023,494
29496580,1023,1023,482
29498400,1023,1023,478
29500220,1023,1023,494
29502036,1023,1023,473
29507332,1023,1023,471
29509148,1023,1023,459
29510964,1023,1023,469
29512788,1023,1023,464
29514604,1023,1023,451
29516420,1023,1023,459
29518236,1023,1023,455
29520052,1023,1023,460
29521868,1023,1023,450
29523684,1023,1023,451
29525500,1023,1023,458
29527316,1023,1023,458
29529140,1023,1023,460
29530956,1023,1023,451
29532772,1023,1023,464
29534588,1023,1023,468
29536404,1023,1023,476
29538220,1023,1023,470
29540036,1023,1023,462
29541860,1023,1023,477
29543676,1023,1023,473
29548984,1023,1023,489
29550812,1023,1023,466
29552628,1023,1023,485
29554452,1023,1023,495
29556276,1023,1023,472
29558092,1023,1023,498
29559916,1023,1023,475
29561736,1023,1023,489
29563564,1023,1023,490
29565380,1023,1023,480
29567196,1023,1023,507
29569028,1023,1023,480
29570844,1023,1023,509
29572660,1023,1023,474
29574476,1023,1023,512
29576300,1023,1023,489
29578116,1023,1023,504
29579940,1023,1023,488
29581764,1023,1023,489
29583580,1023,1023,493
29585396,1023,1023,491
29590708,1023,1023,472
29592528,1023,1023,466
29594352,1023,1023,483
29596172,1023,1023,463
29597988,1023,1023,468
29599812,1023,1023,446
29601632,1023,1023,464
29603452,1023,1023,455
29605268,1023,1023,465
29607084,1023,1023,448
29608900,1023,1023,456
29610716,1023,1023,446
29612532,1023,1023,462
29614348,1023,1023,452
29616180,1023,1023,460
29617996,1023,1023,449
29619812,1023,1023,464
29621628,1023,1023,462
29623444,1023,1023,476
29625260,1023,1023,466
29627076,1023,1023,466
29628892,1023,1023,462
29634188,1023,1023,483
29636004,1023,1023,478
29637820,1023,1023,465
29639636,1023,1023,499
29641460,1023,1023,474
29643284,1023,1023,479
29645108,1023,1023,491
29646940,1023,1023,474
29648756,1023,1023,510
29650580,1023,1023,479
29652396,1023,1023,499
29654216,1023,1023,492
29656040,1023,1023,489
29657860,1023,1023,505
29659676,1023,1023,478
29661492,1023,1023,510
29663324,1023,1023,482
29665140,1023,1023,519
29666964,1023,1023,471
29668796,1023,1023,499
29670624,1023,1023,482
29675928,1023,1023,469
29677748,1023,1023,494
29679572,1023,1023,466
29681400,1023,1023,495
29683220,1023,1023,465
29685036,1023,1023,471
29686860,1023,1023,465
29688676,1023,1023,462
29690500,1023,1023,466
29692328,1023,1023,452
29694152,1023,1023,454
29695976,1023,1023,456
29697800,1023,1023,455
29699620,1023,1023,453
29701436,1023,1023,451
29703260,1023,1023,459
29705076,1023,1023,454
29706892,1023,1023,458
29708708,1023,1023,455
29710524,1023,1023,470
29712348,1023,1023,473
29717652,1023,1023,461
29719468,1023,1023,480
29721284,1023,1023,474
29723100,1023,1023,489
29724916,1023,1023,471
29726740,1023,1023,484
29728556,1023,1023,481
29730372,1023,1023,479
29732188,1023,1023,489
29734012,1023,1023,485
29735828,1023,1023,487
29737652,1023,1023,481
29739468,1023,1023,486
29741284,1023,1023,492
29743100,1023,1023,499
29744924,1023,1023,492
29746748,1023,1023,488
29748564,1023,1023,490
29750388,1023,1023,497
29752204,1023,1023,501
29754028,1023,1023,483
29755852,1023,1023,488
29761152,1023,1023,486
29762972,1023,1023,477
29764788,1023,1023,481
29766604,1023,1023,480
29768420,1023,1023,489
29770236,1023,1023,484
29772052,1023,1023,470
29773884,1023,1023,468
29775700,1023,1023,460
29777516,1023,1023,463
29779344,1023,1023,457
29781164,1023,1023,457
29782980,1023,1023,453
29784796,1023,1023,454
29786620,1023,1023,453
29788444,1023,1023,452
29790276,1023,1023,455
29792096,1023,1023,457
29793916,1023,1023,457
29795736,1023,1023,461
29797560,1023,1023,461
29802868,1023,1023,469
29804692,1023,1023,467
29806516,1023,1023,474
29808340,1023,1023,480
29810164,1023,1023,482
29811980,1023,1023,480
29813804,1023,1023,475
29815620,1023,1023,484
29817448,1023,1023,483
29819268,1023,1023,484
29821092,1023,1023,489
29822908,1023,1023,480
29824724,1023,1023,498
29826540,1023,1023,491
29828356,1023,1023,491
29830180,1023,1023,488
29831996,1023,1023,484
29833812,1023,1023,502
29835636,1023,1023,494
29837452,1023,1023,501
29839268,1023,1023,488
29844568,1023,1023,491
29846388,1023,1023,489
29848204,1023,1023,480
29850028,1023,1023,501
29851844,1023,1023,498
29853660,1023,1023,477
29855476,1023,1023,482
29857292,1023,1023,469
29859116,1023,1023,487
29860940,1023,1023,469
29862756,1023,1023,459
29864572,1023,1023,459
29866388,1023,1023,459
29868204,1023,1023,464
29870028,1023,1023,458
29871848,1023,1023,448
29873672,1023,1023,453
29875492,1023,1023,455
29877324,1023,1023,463
29879140,1023,1023,450
29880968,1023,1023,454
29882788,1023,1023,454
29888084,1023,1023,464
29889900,1023,1023,461
29891720,1023,1023,466
29893544,1023,1023,474
29895368,1023,1023,473
29897192,1023,1023,479
29899016,1023,1023,479
29900844,1023,1023,483
29902660,1023,1023,480
29904476,1023,1023,475
29906292,1023,1023,486
29908108,1023,1023,483
29909924,1023,1023,485
29911740,1023,1023,477
29913560,1023,1023,477
29915384,1023,1023,500
29917212,1023,1023,487
29919028,1023,1023,498
29920856,1023,1023,479
29922676,1023,1023,497
29924492,1023,1023,496
