micros,A0,A1,A2
38891556,1023,1023,474
38893376,1023,1023,476
38895200,1023,1023,477
38897024,1023,1023,477
38898848,1023,1023,477
38900672,1023,1023,476
38902496,1023,1023,477
38904320,1023,1023,477
38906144,1023,1023,478
38907972,1023,1023,477
38909800,1023,1023,477
38911624,1023,1023,477
38913448,1023,1023,478
38915268,1023,1023,477
38917084,1023,1023,477
38918900,1023,1023,477
38920724,1023,1023,477
38922548,1023,1023,478
38924380,1023,1023,477
38926196,1023,1023,477
38931504,1023,1023,474
38933328,1023,1023,474
38935148,1023,1023,475
38936976,1023,1023,477
38938796,1023,1023,477
38940624,1023,1023,477
38942448,1023,1023,477
38944272,1023,1023,477
38946092,1023,1023,477
38947924,1023,1023,477
38949740,1023,1023,477
38951568,1023,1023,477
38953392,1023,1023,477
38955224,1023,1023,477
38957048,1023,1023,477
38958872,1023,1023,477
38960696,1023,1023,477
38962516,1023,1023,477
38964344,1023,1023,477
38966164,1023,1023,477
38967992,1023,1023,476
38969816,1023,1023,477
38975096,1023,1023,473
38976920,1023,1023,474
38978740,1023,1023,476
38980564,1023,1023,476
38982392,1023,1023,476
38984216,1023,1023,476
38986040,1023,1023,477
38987868,1023,1023,477
38989688,1023,1023,476
38991512,1023,1023,476
38993344,1023,1023,477
38995168,1023,1023,477
38996996,1023,1023,477
38998816,1023,1023,477
39000640,1023,1023,477
39002464,1023,1023,477
39004288,1023,1023,477
39006112,1023,1023,477
39007936,1023,1023,477
39009760,1023,1023,477
39011580,1023,1023,477
39016876,1023,1023,474
39018696,1023,1023,475
39020520,1023,1023,476
39022344,1023,1023,476
39024168,1023,1023,476
39026000,1023,1023,477
39027824,1023,1023,477
39029648,1023,1023,477
39031472,1023,1023,477
39033296,1023,1023,477
39035120,1023,1023,477
39036948,1023,1023,477
39038776,1023,1023,477
39040600,1023,1023,477
39042420,1023,1023,477
39044244,1023,1023,477
39046068,1023,1023,477
39047892,1023,1023,477
39049716,1023,1023,477
39051540,1023,1023,477
39053372,1023,1023,477
39058676,1023,1023,474
39060500,1023,1023,475
39062316,1023,1023,475
39064144,1023,1023,476
39065968,1023,1023,476
39067788,1023,1023,477
39069616,1023,1023,477
39071440,1023,1023,477
39073264,1023,1023,477
39075088,1023,1023,477
39076916,1023,1023,477
39078744,1023,1023,477
39080564,1023,1023,477
39082388,1023,1023,477
39084216,1023,1023,477
39086040,1023,1023,477
39087864,1023,1023,477
39089688,1023,1023,477
39091512,1023,1023,477
39093340,1023,1023,477
39095168,1023,1023,477
39097000,1023,1023,477
39102284,1023,1023,475
39104104,1023,1023,475
39105928,1023,1023,476
39107752,1023,1023,477
39109576,1023,1023,477
39111400,1023,1023,477
39113224,1023,1023,477
39115048,1023,1023,477
39116876,1023,1023,477
39118700,1023,1023,477
39120528,1023,1023,477
39122352,1023,1023,477
39124184,1023,1023,477
39126008,1023,1023,477
39127832,1023,1023,477
39129656,1023,1023,477
39131476,1023,1023,477
39133304,1023,1023,477
39135128,1023,1023,477
39136952,1023,1023,477
39138776,1023,1023,476
39144056,1023,1023,474
39145880,1023,1023,474
39147704,1023,1023,475
39149528,1023,1023,476
39151352,1023,1023,477
39153176,1023,1023,476
39155000,1023,1023,476
39156832,1023,1023,476
39158656,1023,1023,476
39160488,1023,1023,476
39162312,1023,1023,476
39164136,1023,1023,476
39165964,1023,1023,476
39167792,1023,1023,476
39169616,1023,1023,476
39171436,1023,1023,476
39173264,1023,1023,476
39175088,1023,1023,477
39176912,1023,1023,476
39178736,1023,1023,476
39180560,1023,1023,476
39185864,1023,1023,473
39187688,1023,1023,474
39189516,1023,1023,474
39191336,1023,1023,476
39193160,1023,1023,476
39194984,1023,1023,477
39196808,1023,1023,476
39198632,1023,1023,476
39200456,1023,1023,476
39202276,1023,1023,476
39204104,1023,1023,476
39205932,1023,1023,476
39207752,1023,1023,477
39209576,1023,1023,477
39211400,1023,1023,476
39213224,1023,1023,476
39215048,1023,1023,476
39216872,1023,1023,477
39218696,1023,1023,477
39220520,1023,1023,476
39222348,1023,1023,476
39224168,1023,1023,476
39229456,1023,1023,474
39231280,1023,1023,474
39233104,1023,1023,476
39234928,1023,1023,477
39236752,1023,1023,477
39238576,1023,1023,476
39240400,1023,1023,476
39242220,1023,1023,477
39244048,1023,1023,476
39245876,1023,1023,476
39247696,1023,1023,476
39249520,1023,1023,477
39251344,1023,1023,477
39253168,1023,1023,476
39254992,1023,1023,476
39256816,1023,1023,477
39258640,1023,1023,477
39260464,1023,1023,477
39262292,1023,1023,476
39264120,1023,1023,476
39265944,1023,1023,477
39271232,1023,1023,473
39273056,1023,1023,474
39274880,1023,1023,476
39276704,1023,1023,477
39278528,1023,1023,476
39280352,1023,1023,477
39282176,1023,1023,477
39284000,1023,1023,477
39285828,1023,1023,477
39287648,1023,1023,477
39289472,1023,1023,477
39291296,1023,1023,477
39293120,1023,1023,477
39294944,1023,1023,476
39296768,1023,1023,476
39298592,1023,1023,477
39300416,1023,1023,477
39302244,1023,1023,477
39304072,1023,1023,476
39305904,1023,1023,477
39307728,1023,1023,477
39313024,1023,1023,473
39314848,1023,1023,474
39316672,1023,1023,475
39318496,1023,1023,477
39320320,1023,1023,477
39322144,1023,1023,477
39323964,1023,1023,477
39325788,1023,1023,477
39327604,1023,1023,476
39329428,1023,1023,477
39331260,1023,1023,477
39333084,1023,1023,477
39334908,1023,1023,477
39336732,1023,1023,476
39338548,1023,1023,476
39340372,1023,1023,477
39342196,1023,1023,477
39344020,1023,1023,476
39345844,1023,1023,476
39347660,1023,1023,476
39349484,1023,1023,477
39351316,1023,1023,477
39356596,1023,1023,474
39358424,1023,1023,474
39360244,1023,1023,475
39362068,1023,1023,476
39363884,1023,1023,476
39365716,1023,1023,476
39367532,1023,1023,476
39369356,1023,1023,476
39371180,1023,1023,476
39373016,1023,1023,477
39374836,1023,1023,477
39376652,1023,1023,476
39378484,1023,1023,476
39380300,1023,1023,476
39382124,1023,1023,476
39383948,1023,1023,476
39385776,1023,1023,476
39387596,1023,1023,476
39389420,1023,1023,477
39391252,1023,1023,477
39393072,1023,1023,477
39398352,1023,1023,474
39400176,1023,1023,474
39401996,1023,1023,476
39403824,1023,1023,476
39405652,1023,1023,477
39407468,1023,1023,477
39409292,1023,1023,477
39411116,1023,1023,476
39412952,1023,1023,477
39414776,1023,1023,477
39416596,1023,1023,477
39418424,1023,1023,476
39420244,1023,1023,476
39422072,1023,1023,476
39423896,1023,1023,477
39425720,1023,1023,477
39427540,1023,1023,476
39429356,1023,1023,476
39431180,1023,1023,476
39432996,1023,1023,477
39434820,1023,1023,476
39440120,1023,1023,473
39441940,1023,1023,474
39443756,1023,1023,474
39445588,1023,1023,476
39447404,1023,1023,476
39449228,1023,1023,477
39451052,1023,1023,476
39452884,1023,1023,476
39454708,1023,1023,476
39456536,1023,1023,477
39458356,1023,1023,477
39460180,1023,1023,476
39462004,1023,1023,476
39463828,1023,1023,477
39465656,1023,1023,477
39467476,1023,1023,477
39469304,1023,1023,476
39471132,1023,1023,477
39472952,1023,1023,477
39474776,1023,1023,477
39476600,1023,1023,477
39478420,1023,1023,476
39483712,1023,1023,474
39485540,1023,1023,475
39487356,1023,1023,476
39489192,1023,1023,477
39491012,1023,1023,477
39492836,1023,1023,477
39494668,1023,1023,477
39496484,1023,1023,477
39498308,1023,1023,478
39500124,1023,1023,478
39501952,1023,1023,477
39503776,1023,1023,477
39505600,1023,1023,477
39507420,1023,1023,477
39509244,1023,1023,477
39511076,1023,1023,477
39512896,1023,1023,476
39514720,1023,1023,477
39516544,1023,1023,477
39518368,1023,1023,477
39520192,1023,1023,477
39525480,1023,1023,474
39527304,1023,1023,475
39529132,1023,1023,476
39530956,1023,1023,477
39532780,1023,1023,477
39534612,1023,1023,476
39536432,1023,1023,476
39538252,1023,1023,477
39540076,1023,1023,477
39541900,1023,1023,477
39543728,1023,1023,477
39545552,1023,1023,476
39547376,1023,1023,477
39549196,1023,1023,477
39551028,1023,1023,477
39552856,1023,1023,477
39554676,1023,1023,477
39556500,1023,1023,477
39558328,1023,1023,477
39560152,1023,1023,477
39561972,1023,1023,477
39567280,1023,1023,474
39569104,1023,1023,474
39570928,1023,1023,475
39572752,1023,1023,477
39574580,1023,1023,477
39576400,1023,1023,477
39578220,1023,1023,477
39580044,1023,1023,477
39581872,1023,1023,477
39583696,1023,1023,477
39585520,1023,1023,476
39587344,1023,1023,477
39589168,1023,1023,477
39590996,1023,1023,477
39592816,1023,1023,477
39594640,1023,1023,477
39596464,1023,1023,476
39598296,1023,1023,477
39600120,1023,1023,477
39601948,1023,1023,477
39603776,1023,1023,477
39605600,1023,1023,477
39610880,1023,1023,474
39612700,1023,1023,475
39614532,1023,1023,477
39616360,1023,1023,477
39618180,1023,1023,476
39620008,1023,1023,476
39621828,1023,1023,477
39623656,1023,1023,477
39625480,1023,1023,477
39627304,1023,1023,476
39629136,1023,1023,476
39630956,1023,1023,477
39632784,1023,1023,477
39634608,1023,1023,477
39636432,1023,1023,476
39638256,1023,1023,477
39640084,1023,1023,477
39641912,1023,1023,477
39643736,1023,1023,477
39645560,1023,1023,477
39647384,1023,1023,477
39652676,1023,1023,474
39654504,1023,1023,475
39656324,1023,1023,477
39658156,1023,1023,477
39659984,1023,1023,477
39661808,1023,1023,477
39663636,1023,1023,478
39665456,1023,1023,478
39667280,1023,1023,477
39669100,1023,1023,477
39670928,1023,1023,477
39672752,1023,1023,478
39674576,1023,1023,478
39676400,1023,1023,477
39678224,1023,1023,477
39680052,1023,1023,477
39681876,1023,1023,477
39683692,1023,1023,478
39685516,1023,1023,477
39687340,1023,1023,478
39689164,1023,1023,477
39694476,1023,1023,474
39696300,1023,1023,475
39698124,1023,1023,476
39699948,1023,1023,477
39701772,1023,1023,477
39703604,1023,1023,477
39705424,1023,1023,478
39707248,1023,1023,478
39709068,1023,1023,477
39710896,1023,1023,477
39712716,1023,1023,477
39714540,1023,1023,477
39716368,1023,1023,478
39718192,1023,1023,477
39720020,1023,1023,477
39721844,1023,1023,477
39723668,1023,1023,477
39725504,1023,1023,477
39727328,1023,1023,477
39729156,1023,1023,477
39730984,1023,1023,477
39732808,1023,1023,477
39738088,1023,1023,475
39739908,1023,1023,475
39741736,1023,1023,476
39743564,1023,1023,477
39745384,1023,1023,477
39747204,1023,1023,478
39749028,1023,1023,478
39750848,1023,1023,477
39752672,1023,1023,477
39754492,1023,1023,477
39756316,1023,1023,477
39758144,1023,1023,478
39759972,1023,1023,477
39761792,1023,1023,477
39763624,1023,1023,477
39765444,1023,1023,477
39767268,1023,1023,478
39769100,1023,1023,478
39770920,1023,1023,478
39772744,1023,1023,477
39774568,1023,1023,477
39779852,1023,1023,475
39781672,1023,1023,475
39783500,1023,1023,477
39785328,1023,1023,477
39787148,1023,1023,477
39788976,1023,1023,478
39790804,1023,1023,478
39792632,1023,1023,477
39794456,1023,1023,477
39796280,1023,1023,477
39798104,1023,1023,477
39799928,1023,1023,477
39801752,1023,1023,477
39803576,1023,1023,477
39805400,1023,1023,477
39807224,1023,1023,477
39809052,1023,1023,477
39810876,1023,1023,477
39812704,1023,1023,477
39814528,1023,1023,477
39816348,1023,1023,476
39821664,1023,1023,474
39823488,1023,1023,475
39825312,1023,1023,474
39827136,1023,1023,477
39828960,1023,1023,477
39830780,1023,1023,477
39832612,1023,1023,477
39834440,1023,1023,477
39836260,1023,1023,477
39838084,1023,1023,477
39839912,1023,1023,477
39841736,1023,1023,477
39843556,1023,1023,477
39845384,1023,1023,478
39847208,1023,1023,477
39849036,1023,1023,477
39850856,1023,1023,477
39852680,1023,1023,478
39854504,1023,1023,478
39856324,1023,1023,477
39858148,1023,1023,477
39859976,1023,1023,477
39865256,1023,1023,475
39867080,1023,1023,474
39868904,1023,1023,476
39870728,1023,1023,477
39872556,1023,1023,478
39874376,1023,1023,477
39876200,1023,1023,477
39878024,1023,1023,478
39879848,1023,1023,478
39881672,1023,1023,477
39883496,1023,1023,477
39885320,1023,1023,478
39887144,1023,1023,478
39888972,1023,1023,477
39890800,1023,1023,477
39892624,1023,1023,478
39894448,1023,1023,478
39896280,1023,1023,478
39898104,1023,1023,477
39899928,1023,1023,477
39901752,1023,1023,477
39907040,1023,1023,475
39908864,1023,1023,475
39910688,1023,1023,476
39912516,1023,1023,477
39914344,1023,1023,478
39916168,1023,1023,478
39917992,1023,1023,478
39919816,1023,1023,477
39921640,1023,1023,477
39923464,1023,1023,477
39925288,1023,1023,477
39927120,1023,1023,478
39928944,1023,1023,478
39930768,1023,1023,478
39932592,1023,1023,477
39934416,1023,1023,478
39936240,1023,1023,478
39938068,1023,1023,478
39939884,1023,1023,477
39941708,1023,1023,477
39943536,1023,1023,478
39948828,1023,1023,474
39950652,1023,1023,475
39952484,1023,1023,475
39954300,1023,1023,478
39956136,1023,1023,478
39957960,1023,1023,477
39959784,1023,1023,477
39961612,1023,1023,478
39963436,1023,1023,477
39965264,1023,1023,478
39967088,1023,1023,478
39968912,1023,1023,478
39970736,1023,1023,477
39972560,1023,1023,477
39974384,1023,1023,477
39976208,1023,1023,478
39978036,1023,1023,478
39979864,1023,1023,477
39981688,1023,1023,477
39983512,1023,1023,477
39985336,1023,1023,477
39987160,1023,1023,477
39992448,1023,1023,474
39994268,1023,1023,475
39996096,1023,1023,476
39997920,1023,1023,477
39999744,1023,1023,477
40001572,1023,1023,477
40003396,1023,1023,477
40005212,1023,1023,477
40007028,1023,1023,477
40008844,1023,1023,477
40010668,1023,1023,477
40012484,1023,1023,477
40014308,1023,1023,476
40016132,1023,1023,477
40017964,1023,1023,477
40019780,1023,1023,478
40021596,1023,1023,477
40023420,1023,1023,477
40025244,1023,1023,477
40027068,1023,1023,477
40028892,1023,1023,478
40034176,1023,1023,475
40036004,1023,1023,475
40037828,1023,1023,477
40039648,1023,1023,478
40041468,1023,1023,478
40043292,1023,1023,478
40045116,1023,1023,477
40046940,1023,1023,477
40048764,1023,1023,478
40050588,1023,1023,478
40052412,1023,1023,478
40054236,1023,1023,478
40056064,1023,1023,477
40057892,1023,1023,478
40059712,1023,1023,478
40061532,1023,1023,478
40063356,1023,1023,477
40065184,1023,1023,478
40067004,1023,1023,478
40068820,1023,1023,478
40070644,1023,1023,478
40085520,1023,1023,475
40087340,1023,1023,476
40089164,1023,1023,478
40090992,1023,1023,477
40092812,1023,1023,478
40094636,1023,1023,478
40096456,1023,1023,477
40098276,1023,1023,477
40100100,1023,1023,477
40101932,1023,1023,478
40103748,1023,1023,478
40105572,1023,1023,477
40107400,1023,1023,477
40109224,1023,1023,477
40111044,1023,1023,478
40112872,1023,1023,478
40114692,1023,1023,477
40116520,1023,1023,477
40118348,1023,1023,478
40120168,1023,1023,478
40121992,1023,1023,477
40123816,1023,1023,477
40129832,1023,1023,475
40131660,1023,1023,475
40133480,1023,1023,477
40135304,1023,1023,478
40137128,1023,1023,478
40138952,1023,1023,478
40140776,1023,1023,477
40142600,1023,1023,478
40144420,1023,1023,478
40146236,1023,1023,477
40148060,1023,1023,477
40149876,1023,1023,478
40151700,1023,1023,478
40153532,1023,1023,478
40155360,1023,1023,478
40157180,1023,1023,478
40159008,1023,1023,478
40160832,1023,1023,478
40162652,1023,1023,478
40164476,1023,1023,477
40166292,1023,1023,478
40171580,1023,1023,475
40173404,1023,1023,475
40175228,1023,1023,477
40177052,1023,1023,478
40178876,1023,1023,477
40180704,1023,1023,477
40182528,1023,1023,477
40184348,1023,1023,478
40186172,1023,1023,477
40188004,1023,1023,477
40189820,1023,1023,477
40191656,1023,1023,477
40193480,1023,1023,477
40195300,1023,1023,478
40197116,1023,1023,477
40198944,1023,1023,477
40200764,1023,1023,477
40202588,1023,1023,477
40204412,1023,1023,477
40206228,1023,1023,477
40208052,1023,1023,477
40213356,1023,1023,474
40215176,1023,1023,475
40217000,1023,1023,475
40218824,1023,1023,477
40220644,1023,1023,477
40222468,1023,1023,477
40224296,1023,1023,477
40226124,1023,1023,478
40227948,1023,1023,478
40229772,1023,1023,477
40231596,1023,1023,477
40233424,1023,1023,477
40235248,1023,1023,477
40237076,1023,1023,477
40238896,1023,1023,477
40240720,1023,1023,477
40242540,1023,1023,478
40244368,1023,1023,477
40246188,1023,1023,477
40248012,1023,1023,477
40249836,1023,1023,478
40251660,1023,1023,478
40256956,1023,1023,475
40258780,1023,1023,476
40260604,1023,1023,477
40262428,1023,1023,477
40264252,1023,1023,477
40266076,1023,1023,477
40267904,1023,1023,478
40269728,1023,1023,477
40271548,1023,1023,477
40273376,1023,1023,477
40275200,1023,1023,477
40277028,1023,1023,478
40278848,1023,1023,477
40280672,1023,1023,477
40282496,1023,1023,477
40284320,1023,1023,478
40286140,1023,1023,477
40287968,1023,1023,477
40289792,1023,1023,477
40291616,1023,1023,478
40293444,1023,1023,477
40298732,1023,1023,475
40300556,1023,1023,475
40302384,1023,1023,477
40304208,1023,1023,477
40306032,1023,1023,477
40307856,1023,1023,477
40309676,1023,1023,478
40311504,1023,1023,478
40313328,1023,1023,478
40315152,1023,1023,478
40316980,1023,1023,478
40318808,1023,1023,478
40320632,1023,1023,478
40322452,1023,1023,478
40324276,1023,1023,478
40326100,1023,1023,478
40327924,1023,1023,477
40329748,1023,1023,477
40331572,1023,1023,478
40333404,1023,1023,479
40335224,1023,1023,478
40340536,1023,1023,475
40342356,1023,1023,476
40344184,1023,1023,476
40346008,1023,1023,478
40347828,1023,1023,478
40349644,1023,1023,478
40351468,1023,1023,478
40353292,1023,1023,478
40355116,1023,1023,478
40356948,1023,1023,478
40358772,1023,1023,478
40360596,1023,1023,478
40362432,1023,1023,478
40364252,1023,1023,478
40366076,1023,1023,478
40367904,1023,1023,478
40369728,1023,1023,477
40371548,1023,1023,477
40373372,1023,1023,478
40375200,1023,1023,478
40377020,1023,1023,477
40378848,1023,1023,477
40384132,1023,1023,475
40385948,1023,1023,475
40387776,1023,1023,476
40389600,1023,1023,477
40391420,1023,1023,477
40393248,1023,1023,477
40395072,1023,1023,477
40396900,1023,1023,478
40398716,1023,1023,478
40400552,1023,1023,477
40402372,1023,1023,477
40404196,1023,1023,478
40406028,1023,1023,478
40407848,1023,1023,478
40409668,1023,1023,477
40411492,1023,1023,478
40413320,1023,1023,477
40415144,1023,1023,478
40416968,1023,1023,478
40418788,1023,1023,478
40420616,1023,1023,477
40425908,1023,1023,475
40427736,1023,1023,476
40429560,1023,1023,477
40431384,1023,1023,477
40433208,1023,1023,478
40435032,1023,1023,478
40436856,1023,1023,478
40438680,1023,1023,478
40440504,1023,1023,478
40442328,1023,1023,478
40444152,1023,1023,478
40445980,1023,1023,478
40447808,1023,1023,478
40449632,1023,1023,478
40451452,1023,1023,478
40453268,1023,1023,477
40455092,1023,1023,478
40456916,1023,1023,478
40458744,1023,1023,478
40460568,1023,1023,477
40462396,1023,1023,477
40467700,1023,1023,475
40469524,1023,1023,475
40471340,1023,1023,475
40473168,1023,1023,477
40474992,1023,1023,478
40476812,1023,1023,477
40478636,1023,1023,478
40480464,1023,1023,478
40482284,1023,1023,478
40484108,1023,1023,477
40485940,1023,1023,477
40487760,1023,1023,477
40489580,1023,1023,478
40491408,1023,1023,478
40493232,1023,1023,478
40495056,1023,1023,477
40496880,1023,1023,478
40498700,1023,1023,479
40500528,1023,1023,478
40502356,1023,1023,478
40504176,1023,1023,477
40506000,1023,1023,477
40511284,1023,1023,475
40513112,1023,1023,475
40514936,1023,1023,477
40516760,1023,1023,478
40518584,1023,1023,478
40520408,1023,1023,478
40522228,1023,1023,478
40524056,1023,1023,478
40525884,1023,1023,478
40527712,1023,1023,478
40529536,1023,1023,478
40531360,1023,1023,478
40533180,1023,1023,478
40535008,1023,1023,478
40536832,1023,1023,477
40538656,1023,1023,478
40540480,1023,1023,478
40542308,1023,1023,478
40544128,1023,1023,478
40545960,1023,1023,478
40547784,1023,1023,478
40553072,1023,1023,475
40554892,1023,1023,475
40556716,1023,1023,477
40558544,1023,1023,478
40560368,1023,1023,478
40562188,1023,1023,477
40564016,1023,1023,477
40565844,1023,1023,478
40567660,1023,1023,478
40569488,1023,1023,477
40571312,1023,1023,477
40573144,1023,1023,478
40574968,1023,1023,478
40576792,1023,1023,478
40578612,1023,1023,477
40580436,1023,1023,477
40582264,1023,1023,478
40584088,1023,1023,478
40585908,1023,1023,477
40587736,1023,1023,477
40589560,1023,1023,477
40594864,1023,1023,474
40596696,1023,1023,475
40598520,1023,1023,475
40600344,1023,1023,478
40602168,1023,1023,478
40603992,1023,1023,478
40605816,1023,1023,478
40607640,1023,1023,478
40609464,1023,1023,478
40611288,1023,1023,478
40613112,1023,1023,477
40614940,1023,1023,478
40616768,1023,1023,478
40618592,1023,1023,477
40620416,1023,1023,478
40622240,1023,1023,478
40624064,1023,1023,478
40625888,1023,1023,477
40627712,1023,1023,477
40629536,1023,1023,477
40631364,1023,1023,478
40633192,1023,1023,478
40638480,1023,1023,475
40640304,1023,1023,475
40642124,1023,1023,477
40643948,1023,1023,477
40645772,1023,1023,477
40647596,1023,1023,477
40649424,1023,1023,477
40651248,1023,1023,477
40653072,1023,1023,477
40654900,1023,1023,478
40656716,1023,1023,478
40658540,1023,1023,477
40660368,1023,1023,477
40662192,1023,1023,477
40664016,1023,1023,477
40665836,1023,1023,478
40667660,1023,1023,477
40669488,1023,1023,477
40671316,1023,1023,477
40673136,1023,1023,477
40674960,1023,1023,477
40680248,1023,1023,475
40682068,1023,1023,475
40683896,1023,1023,476
40685720,1023,1023,477
40687544,1023,1023,478
40689368,1023,1023,478
40691192,1023,1023,477
40693016,1023,1023,477
40694844,1023,1023,477
40696672,1023,1023,478
40698496,1023,1023,478
40700320,1023,1023,478
40702144,1023,1023,477
40703968,1023,1023,478
40705792,1023,1023,478
40707612,1023,1023,478
40709440,1023,1023,478
40711268,1023,1023,477
40713088,1023,1023,478
40714920,1023,1023,478
40716740,1023,1023,478
40722044,1023,1023,475
40723860,1023,1023,476
40725688,1023,1023,475
40727512,1023,1023,478
40729336,1023,1023,478
40731160,1023,1023,478
40732984,1023,1023,477
40734812,1023,1023,477
40736632,1023,1023,478
40738456,1023,1023,478
40740288,1023,1023,478
40742112,1023,1023,478
40743940,1023,1023,477
40745768,1023,1023,477
40747592,1023,1023,478
40749416,1023,1023,478
40751240,1023,1023,477
40753064,1023,1023,477
40754888,1023,1023,478
40756712,1023,1023,478
40758536,1023,1023,477
40760364,1023,1023,477
40765648,1023,1023,475
40767472,1023,1023,475
40769296,1023,1023,477
40771124,1023,1023,478
40772952,1023,1023,477
40774776,1023,1023,477
40776600,1023,1023,477
40778424,1023,1023,477
40780248,1023,1023,477
40782072,1023,1023,478
40783900,1023,1023,477
40785728,1023,1023,477
40787552,1023,1023,478
40789376,1023,1023,478
40791200,1023,1023,477
40793024,1023,1023,477
40794848,1023,1023,477
40796672,1023,1023,477
40798496,1023,1023,478
40800324,1023,1023,477
40802148,1023,1023,478
40807436,1023,1023,474
40809260,1023,1023,475
40811084,1023,1023,477
40812912,1023,1023,478
40814732,1023,1023,477
40816560,1023,1023,477
40818384,1023,1023,477
40820208,1023,1023,478
40822032,1023,1023,478
40823860,1023,1023,477
40825680,1023,1023,477
40827500,1023,1023,477
40829328,1023,1023,477
40831152,1023,1023,477
40832976,1023,1023,477
40834796,1023,1023,477
40836624,1023,1023,477
40838448,1023,1023,477
40840276,1023,1023,477
40842096,1023,1023,477
40843920,1023,1023,477
40849224,1023,1023,473
40851048,1023,1023,474
40852872,1023,1023,475
40854696,1023,1023,477
40856520,1023,1023,477
40858344,1023,1023,477
40860168,1023,1023,477
40861988,1023,1023,477
40863820,1023,1023,477
40865648,1023,1023,477
40867468,1023,1023,477
40869296,1023,1023,477
40871128,1023,1023,477
40872952,1023,1023,477
40874784,1023,1023,477
40876608,1023,1023,478
40878432,1023,1023,478
40880256,1023,1023,477
40882080,1023,1023,477
40883904,1023,1023,477
40885728,1023,1023,478
40887552,1023,1023,478
40892844,1023,1023,475
40894680,1023,1023,476
40896504,1023,1023,478
40898336,1023,1023,477
40900160,1023,1023,477
40901984,1023,1023,478
40903808,1023,1023,478
40905632,1023,1023,478
40907456,1023,1023,477
40909280,1023,1023,478
40911104,1023,1023,477
40912936,1023,1023,478
40914760,1023,1023,477
40916584,1023,1023,477
40918408,1023,1023,477
40920232,1023,1023,478
40922056,1023,1023,477
40923880,1023,1023,477
40925704,1023,1023,477
40927528,1023,1023,478
40929356,1023,1023,478
40934652,1023,1023,474
40936484,1023,1023,475
40938312,1023,1023,477
40940136,1023,1023,477
40941960,1023,1023,476
40943784,1023,1023,477
40945608,1023,1023,477
40947432,1023,1023,477
40949256,1023,1023,477
40951080,1023,1023,477
40952912,1023,1023,477
40954736,1023,1023,477
40956560,1023,1023,477
40958384,1023,1023,477
40960216,1023,1023,477
40962032,1023,1023,477
40963852,1023,1023,477
40965668,1023,1023,477
40967484,1023,1023,477
40969304,1023,1023,477
40971124,1023,1023,477
40976428,1023,1023,474
40978244,1023,1023,475
40980060,1023,1023,475
40981876,1023,1023,477
40983692,1023,1023,477
40985508,1023,1023,477
40987324,1023,1023,478
40989140,1023,1023,477
40990956,1023,1023,477
40992780,1023,1023,477
40994596,1023,1023,477
40996412,1023,1023,477
40998228,1023,1023,477
41000044,1023,1023,477
41001868,1023,1023,477
41003692,1023,1023,477
41005508,1023,1023,477
41007324,1023,1023,477
41009140,1023,1023,477
41010956,1023,1023,477
41012772,1023,1023,477
41014604,1023,1023,477
41019884,1023,1023,474
41021700,1023,1023,475
41023524,1023,1023,476
41025340,1023,1023,477
41027164,1023,1023,477
41028980,1023,1023,477
41030796,1023,1023,477
41032612,1023,1023,476
41034436,1023,1023,476
41036252,1023,1023,476
41038068,1023,1023,477
41039900,1023,1023,476
41041716,1023,1023,476
41043540,1023,1023,477
41045364,1023,1023,476
41047180,1023,1023,476
41048996,1023,1023,476
41050812,1023,1023,477
41052628,1023,1023,477
41054444,1023,1023,477
41056268,1023,1023,476
41061544,1023,1023,474
41063364,1023,1023,474
41065188,1023,1023,476
41067004,1023,1023,477
41068820,1023,1023,477
41070640,1023,1023,477
41072460,1023,1023,477
41074276,1023,1023,477
41076100,1023,1023,477
41077924,1023,1023,477
41079740,1023,1023,477
41081556,1023,1023,477
41083384,1023,1023,477
41085204,1023,1023,477
41087028,1023,1023,477
41088844,1023,1023,477
41090668,1023,1023,477
41092484,1023,1023,477
41094300,1023,1023,477
41096116,1023,1023,477
41097940,1023,1023,477
41103236,1023,1023,474
41105060,1023,1023,475
41106884,1023,1023,475
41108708,1023,1023,477
41110540,1023,1023,477
41112356,1023,1023,477
41114180,1023,1023,477
41116004,1023,1023,477
41117828,1023,1023,477
41119652,1023,1023,477
41121480,1023,1023,477
41123300,1023,1023,477
41125116,1023,1023,477
41126948,1023,1023,477
41128764,1023,1023,477
41130580,1023,1023,476
41132396,1023,1023,476
41134212,1023,1023,477
41136036,1023,1023,477
41137860,1023,1023,477
41139676,1023,1023,476
41141500,1023,1023,476
41146788,1023,1023,474
41148604,1023,1023,474
41150428,1023,1023,476
41152252,1023,1023,477
41154076,1023,1023,477
41155892,1023,1023,477
41157724,1023,1023,477
41159540,1023,1023,477
41161368,1023,1023,477
41163196,1023,1023,477
41165024,1023,1023,477
41166844,1023,1023,477
41168668,1023,1023,477
41170484,1023,1023,477
41172300,1023,1023,477
41174116,1023,1023,477
41175940,1023,1023,477
41177772,1023,1023,478
41179596,1023,1023,477
41181412,1023,1023,477
41183244,1023,1023,477
41188528,1023,1023,474
41190348,1023,1023,475
41192176,1023,1023,476
41193996,1023,1023,477
41195820,1023,1023,477
41197652,1023,1023,477
41199468,1023,1023,477
41201296,1023,1023,477
41203116,1023,1023,477
41204936,1023,1023,477
41206756,1023,1023,477
41208580,1023,1023,477
41210404,1023,1023,477
41212236,1023,1023,476
