micros,A0,A1,A2
29248064,574,595,0
29249728,574,595,0
29251392,574,597,0
29253056,575,598,0
29258208,570,592,0
29259876,573,595,0
29261540,573,596,0
29263204,575,597,0
29264860,575,596,0
29266520,576,597,0
29268188,577,599,0
29269848,575,599,0
29271516,576,598,0
29273180,577,598,0
29274844,579,599,0
29276508,578,599,0
29278164,576,598,0
29279828,575,598,0
29281492,577,598,0
29283156,578,598,0
29284820,577,597,0
29286484,574,596,0
29288144,571,595,0
29289808,574,596,0
29291468,576,596,0
29293132,575,595,0
29294792,571,593,0
29296460,570,594,0
29298124,573,596,0
29299788,577,597,0
29304936,570,595,0
29306604,574,597,0
29308268,577,597,0
29309924,578,598,0
29311588,578,598,0
29313252,576,599,0
29314916,577,600,0
29316580,578,600,0
29318244,578,598,0
29319908,577,597,0
29321572,574,598,0
29323228,575,598,0
29324892,576,598,0
29326552,576,596,0
29328220,573,594,0
29329880,572,594,0
29331548,572,596,0
29333212,574,596,0
29334876,574,595,0
29336532,575,595,0
29338196,573,596,0
29339860,573,596,0
29341524,575,598,0
29343188,577,598,0
29344852,577,597,0
29350000,573,596,0
29351668,576,597,0
29353332,575,596,0
29354988,576,597,0
29356652,575,599,0
29358316,575,599,0
29359980,577,599,0
29361644,578,598,0
29363308,575,596,0
29364968,572,596,0
29366636,572,596,0
29368292,575,597,0
29369956,576,596,0
29371620,574,594,0
29373284,572,594,0
29374948,572,595,0
29376612,573,596,0
29378276,574,595,0
29379940,573,594,0
29381596,573,595,0
29383260,573,596,0
29384924,573,597,0
29386588,576,597,0
29388252,576,597,0
29389916,575,597,0
29391580,574,598,0
29396720,574,596,0
29398388,574,596,0
29400044,574,596,0
29401716,576,599,0
29403380,577,599,0
29405044,577,598,0
29406708,575,597,0
29408372,574,597,0
29410036,573,597,0
29411700,574,596,0
29413356,575,595,0
29415020,574,595,0
29416684,572,595,0
29418348,572,595,0
29420012,574,595,0
29421676,575,595,0
29423340,574,595,0
29425004,572,595,0
29426660,572,596,0
29428324,574,597,0
29429988,575,596,0
29431652,575,596,0
29433316,575,596,0
29434980,574,597,0
29436644,576,599,0
29441772,569,592,0
29443432,573,596,0
29445092,574,597,0
29446756,574,597,0
29448420,574,596,0
29450080,574,596,0
29451748,573,596,0
29453412,574,596,0
29455076,575,597,0
29456740,575,596,0
29458396,573,596,0
29460060,572,595,0
29461724,574,596,0
29463388,575,597,0
29465052,575,596,0
29466716,573,596,0
29468380,573,595,0
29470044,573,597,0
29471700,575,597,0
29473364,575,596,0
29475028,575,597,0
29476692,574,596,0
29478356,573,597,0
29480020,574,597,0
29481684,575,597,0
29483348,576,597,0
29488496,571,595,0
29490156,574,596,0
29491820,574,595,0
29493480,574,596,0
29495144,574,597,0
29496808,574,597,0
29498472,575,598,0
29500136,575,596,0
29501804,574,595,0
29503460,574,596,0
29505124,573,597,0
29506784,574,597,0
29508448,575,596,0
29510112,576,596,0
29511780,574,596,0
29513440,573,597,0
29515104,574,598,0
29516764,577,599,0
29518428,576,598,0
29520088,575,596,0
29521752,574,596,0
29523420,575,598,0
29525080,576,599,0
29526744,575,597,0
29528412,575,595,0
29530068,574,596,0
29535200,572,593,0
29536864,571,593,0
29538528,572,593,0
29540196,573,597,0
29541856,574,596,0
29543524,574,595,0
29545184,574,595,0
29546848,574,596,0
29548508,573,597,0
29550168,574,597,0
29551836,576,597,0
29553500,577,597,0
29555164,576,597,0
29556828,574,597,0
29558488,574,598,0
29560152,576,599,0
29561812,578,598,0
29563476,577,597,0
29565140,574,597,0
29566804,574,598,0
29568468,575,599,0
29570128,577,599,0
29571792,576,597,0
29573460,574,595,0
29575116,573,595,0
29580268,570,592,0
29581932,570,592,0
29583596,569,594,0
29585260,574,596,0
29586924,576,597,0
29588588,576,596,0
29590248,573,595,0
29591916,572,595,0
29593572,574,597,0
29595244,576,598,0
29596904,577,597,0
29598568,575,596,0
29600236,573,596,0
29601896,575,598,0
29603560,578,599,0
29605224,578,598,0
29606884,576,597,0
29608544,575,597,0
29610208,576,599,0
29611876,577,600,0
29613540,579,599,0
29615204,577,598,0
29616864,575,597,0
29618528,575,598,0
29620188,576,599,0
29621848,578,599,0
29626996,569,593,0
29628656,573,595,0
29630324,574,594,0
29631988,575,595,0
29633652,573,595,0
29635316,572,596,0
29636980,572,596,0
29638636,573,596,0
29640300,574,594,0
29641964,573,594,0
29643628,572,595,0
29645292,573,596,0
29646952,574,596,0
29648620,575,596,0
29650284,574,595,0
29651940,573,595,0
29653604,573,596,0
29655268,575,597,0
29656928,577,598,0
29658596,575,596,0
29660260,575,596,0
29661920,572,596,0
29663588,573,596,0
29665244,575,597,0
29666908,577,597,0
29672032,569,592,0
29673696,573,595,0
29675360,574,594,0
29677028,573,595,0
29678692,572,595,0
29680356,573,596,0
29682020,576,597,0
29683676,575,597,0
29685340,574,595,0
29687004,572,595,0
29688668,573,597,0
29690332,576,597,0
29691996,575,596,0
29693660,574,594,0
29695324,573,595,0
29696980,574,597,0
29698648,573,597,0
29700312,574,594,0
29701976,573,594,0
29703640,572,594,0
29705304,572,595,0
29706968,574,596,0
29708632,574,595,0
29710292,573,594,0
29711956,572,594,0
29713620,573,595,0
29718772,570,592,0
29720436,572,594,0
29722096,572,595,0
29723760,573,596,0
29725424,574,595,0
29727092,574,595,0
29728748,574,596,0
29730408,574,597,0
29732072,574,596,0
29733740,574,596,0
29735404,574,596,0
29737068,575,596,0
29738728,574,596,0
29740396,573,595,0
29742052,573,595,0
29743716,575,596,0
29745380,575,597,0
29747044,574,596,0
29748708,572,595,0
29750372,573,596,0
29752036,575,596,0
29753700,575,596,0
29755356,574,596,0
29757020,572,595,0
29758684,573,596,0
29760348,575,597,0
29765484,570,593,0
29767144,572,595,0
29768812,573,595,0
29770472,576,597,0
29772140,574,596,0
29773796,573,596,0
29775460,573,597,0
29777124,576,598,0
29778788,576,597,0
29780452,576,596,0
29782116,574,596,0
29783780,575,598,0
29785444,575,598,0
29787100,576,597,0
29788764,575,595,0
29790428,574,595,0
29792092,573,595,0
29793752,574,596,0
29795420,575,596,0
29797084,574,595,0
29798748,573,595,0
29800404,573,595,0
29802064,574,597,0
29803732,574,597,0
29805396,575,596,0
29810540,572,595,0
29812212,574,596,0
29813876,575,595,0
29815540,575,596,0
29817204,576,598,0
29818860,575,599,0
29820524,577,599,0
29822188,577,598,0
29823852,577,597,0
29825516,576,597,0
29827180,575,597,0
29828844,575,598,0
29830504,576,597,0
29832164,576,596,0
29833824,575,595,0
29835492,574,596,0
29837156,573,597,0
29838820,574,596,0
29840484,574,595,0
29842144,574,594,0
29843808,573,594,0
29845468,573,595,0
29847132,573,596,0
29848796,575,596,0
29850460,574,595,0
29852120,572,593,0
29857272,575,595,0
29858940,573,594,0
29860604,572,593,0
29862264,574,597,0
29863924,576,598,0
29865588,577,598,0
29867252,577,597,0
29868916,576,597,0
29870580,574,597,0
29872244,575,597,0
29873908,578,599,0
29875572,577,598,0
29877228,574,595,0
29878892,574,595,0
29880556,574,598,0
29882220,574,597,0
29883884,574,594,0
29885548,574,593,0
29887212,571,593,0
29888876,570,593,0
29890532,571,594,0
29892196,573,594,0
29893860,573,593,0
29895524,570,592,0
29897188,570,593,0
29902304,567,590,0
29903972,571,592,0
29905636,571,595,0
29907300,575,599,0
29908956,577,599,0
29910620,578,598,0
29912284,578,598,0
29913948,575,599,0
29915612,577,600,0
29917276,578,600,0
29918940,579,599,0
29920604,577,597,0
29922260,575,597,0
29923924,573,596,0
29925588,574,597,0
29927252,575,596,0
29928916,575,595,0
29930580,574,594,0
29932244,571,595,0
29933908,571,595,0
29935564,573,594,0
29937228,575,594,0
29938892,572,593,0
29940556,572,594,0
29942220,571,595,0
29943884,574,596,0
29949040,569,592,0
29950708,572,595,0
29952372,574,595,0
29954028,575,596,0
29955688,575,596,0
29957356,574,598,0
29959020,574,598,0
29960684,575,598,0
29962348,576,597,0
29964012,575,597,0
29965676,575,597,0
29967332,573,597,0
29968996,574,596,0
29970660,576,596,0
29972324,575,596,0
29973988,573,595,0
29975652,571,595,0
29977316,572,594,0
29978980,574,595,0
29980636,575,594,0
29982300,572,594,0
29983964,571,593,0
29985628,571,594,0
29987288,574,595,0
29988952,574,595,0
29990620,573,595,0
29995760,573,594,0
29997428,574,595,0
29999084,573,594,0
30000748,573,596,0
30002412,575,597,0
30004076,576,597,0
30005736,576,596,0
30007404,575,597,0
30009068,573,596,0
30010732,574,597,0
30012388,575,596,0
30014052,575,596,0
30015716,572,594,0
30017380,570,593,0
30019044,570,593,0
30020708,571,594,0
30022372,570,592,0
30024036,569,591,0
30025692,569,591,0
30027356,569,592,0
30029020,570,593,0
30030684,571,593,0
30032348,571,593,0
30034012,571,593,0
30035676,572,595,0
30040824,572,593,0
30042492,574,596,0
30044148,574,597,0
30045812,576,600,0
30047476,577,599,0
30049140,577,598,0
30050804,576,597,0
30052468,575,598,0
30054132,574,597,0
30055796,574,596,0
30057452,574,594,0
30059116,573,593,0
30060780,572,593,0
30062444,570,593,0
30064108,570,593,0
30065772,572,594,0
30067436,573,593,0
30069100,571,593,0
30070756,571,594,0
30072428,572,595,0
30074092,574,596,0
30075756,576,597,0
30077420,575,596,0
30079084,576,597,0
30080748,576,599,0
30082408,577,600,0
30087556,573,595,0
30089212,573,596,0
30090884,574,596,0
30092548,576,597,0
30094212,575,596,0
30095884,572,594,0
30097548,571,594,0
30099212,573,594,0
30100876,574,595,0
30102540,572,593,0
30104204,570,591,0
30105868,569,592,0
30107528,571,593,0
30109204,572,593,0
30110868,571,592,0
30112532,571,592,0
30114204,571,594,0
30115868,572,595,0
30117532,573,596,0
30119204,576,595,0
30120868,576,595,0
30122532,575,597,0
30124196,575,598,0
30125860,577,600,0
30127524,579,600,0
30132644,571,596,0
30134308,576,598,0
30135972,576,596,0
30137644,577,597,0
30139308,576,597,0
30140972,574,597,0
30142644,575,598,0
30144308,576,596,0
30145972,575,595,0
30147644,572,593,0
30149308,571,593,0
30150972,572,594,0
30152636,573,594,0
30154300,572,592,0
30155964,571,592,0
30157628,569,592,0
30159292,570,594,0
30160964,573,595,0
30162624,576,595,0
30164292,576,596,0
30165956,575,597,0
30167620,576,599,0
30169284,578,601,0
30170948,580,601,0
30172612,580,600,0
30174276,578,599,0
30179428,576,597,0
30181092,575,595,0
30182756,572,594,0
30184412,573,596,0
30186076,575,597,0
30187740,575,595,0
30189404,575,594,0
30191068,570,592,0
30192732,570,593,0
30194396,570,594,0
30196060,574,595,0
30197716,573,593,0
30199380,572,592,0
30201044,572,593,0
30202708,572,596,0
30204372,576,598,0
30206036,576,597,0
30207700,577,595,0
30209364,574,596,0
30211020,575,598,0
30212684,576,600,0
30214348,579,599,0
30216012,577,598,0
30217672,576,597,0
30219340,575,597,0
30221004,575,597,0
30245112,571,593,0
30246784,572,594,0
30248460,572,594,0
30250132,575,598,0
30251808,577,599,0
30253480,578,600,0
30255148,578,599,0
30256824,577,599,0
30258492,576,598,0
30260168,577,599,0
30261836,576,598,0
30263512,577,597,0
30265184,576,596,0
30266856,574,596,0
30268528,573,595,0
30270200,572,594,0
30271872,572,593,0
30273544,570,592,0
30275216,569,592,0
30276884,569,592,0
30278556,570,592,0
30280232,570,591,0
30281912,571,592,0
30283584,571,594,0
30285256,571,594,0
30290404,571,593,0
30292068,572,595,0
30293732,574,597,0
30295396,578,600,0
30297052,579,599,0
30298716,578,598,0
30300380,577,599,0
30302044,576,599,0
30303708,576,599,0
30305372,576,597,0
30307036,574,595,0
30308700,572,594,0
30310360,571,593,0
30312028,571,593,0
30313696,571,593,0
30315364,570,591,0
30317028,568,590,0
30318692,569,592,0
30320356,570,593,0
30322020,572,593,0
30323676,571,592,0
30325340,571,593,0
30327004,573,596,0
30328668,574,597,0
30330332,576,598,0
30331996,576,597,0
30337144,574,597,0
30338812,576,598,0
30340476,575,596,0
30342132,576,597,0
30343796,575,597,0
30345460,575,597,0
30347124,575,597,0
30348788,574,595,0
30350452,572,593,0
30352116,571,593,0
30353780,571,594,0
30355436,571,594,0
30357100,571,593,0
30358764,571,592,0
30360428,571,592,0
30362092,570,593,0
30363756,571,594,0
30365420,572,594,0
30367084,574,595,0
30368740,573,594,0
30370404,573,595,0
30372068,574,596,0
30373732,576,598,0
30375396,576,598,0
30377060,577,597,0
30382192,572,595,0
30383860,576,597,0
30385524,576,596,0
30387180,576,598,0
30388852,576,599,0
30390516,575,598,0
30392180,576,597,0
30393844,576,596,0
30395508,574,595,0
30397172,570,594,0
30398836,571,594,0
30400492,572,594,0
30402160,572,593,0
30403828,570,591,0
30405492,569,591,0
30407156,569,593,0
30408820,572,594,0
30410484,574,594,0
30412148,574,594,0
30413804,572,594,0
30415464,571,595,0
30417132,574,597,0
30418796,578,600,0
30420460,579,599,0
30422124,576,598,0
30423788,575,598,0
30428928,575,595,0
30430596,575,595,0
30432252,573,596,0
30433924,575,599,0
30435588,576,597,0
30437252,575,595,0
30438924,573,593,0
30440588,572,594,0
30442252,573,594,0
30443916,574,595,0
30445580,574,594,0
30447244,572,592,0
30448908,571,593,0
30450572,573,595,0
30452244,574,596,0
30453908,575,596,0
30455572,576,596,0
30457244,573,596,0
30458908,573,597,0
30460572,576,598,0
30462244,579,600,0
30463908,579,599,0
30465572,576,597,0
30467236,575,598,0
30468900,576,599,0
30470564,579,600,0
30475712,568,593,0
30477380,572,595,0
30479044,573,594,0
30480708,572,593,0
30482368,569,591,0
30484036,569,592,0
30485700,570,594,0
30487364,572,594,0
30489028,572,591,0
30490692,570,591,0
30492356,569,592,0
30494020,570,595,0
30495684,573,596,0
30497348,573,594,0
30499012,572,593,0
30500676,572,595,0
30502340,574,597,0
30504004,575,598,0
30505668,576,597,0
30507332,575,597,0
30508996,575,598,0
30510660,576,598,0
30512324,575,598,0
30513988,575,596,0
30515652,574,595,0
30520792,568,591,0
30522460,570,591,0
30524124,569,591,0
30525788,570,593,0
30527444,570,592,0
30529108,569,592,0
30530772,569,592,0
30532436,571,592,0
30534100,571,594,0
30535764,571,593,0
30537428,569,593,0
30539092,571,594,0
30540748,573,595,0
30542412,574,595,0
30544076,572,595,0
30545740,572,595,0
30547404,574,597,0
30549068,577,597,0
30550732,577,598,0
30552396,574,596,0
30554052,573,597,0
30555724,575,598,0
30557388,577,598,0
30559052,575,596,0
30560716,572,594,0
30562380,571,594,0
30567532,570,591,0
30569196,569,591,0
30570860,568,591,0
30572516,571,594,0
30574180,573,594,0
30575844,572,593,0
30577508,569,591,0
30579172,571,593,0
30580836,572,595,0
30582500,574,595,0
30584164,573,594,0
30585820,572,594,0
30587484,573,595,0
30589148,574,597,0
30590812,576,598,0
30592476,575,596,0
30594140,574,595,0
30595804,574,597,0
30597468,575,598,0
30599124,575,597,0
30600788,576,596,0
30602452,574,595,0
30604116,574,596,0
30605780,573,596,0
30607444,573,596,0
30612576,565,589,0
30614244,568,591,0
30615908,569,591,0
30617568,569,592,0
30619236,570,591,0
30620900,571,592,0
30622564,571,593,0
30624228,570,593,0
30625892,571,593,0
30627556,573,594,0
30629220,574,595,0
30630876,572,595,0
30632540,571,594,0
30634204,572,595,0
30635868,576,597,0
30637532,576,597,0
30639196,574,596,0
30640860,573,595,0
30642524,575,597,0
30644180,576,599,0
30645844,577,598,0
30647508,576,596,0
30649172,573,595,0
30650836,573,596,0
30652500,575,597,0
30654164,576,597,0
30659304,570,594,0
30660972,573,595,0
30662628,574,594,0
30664292,574,594,0
30665956,572,595,0
30667620,573,597,0
30669284,576,598,0
30670948,577,597,0
30672612,575,595,0
30674276,574,595,0
30675932,574,597,0
30677604,575,598,0
30679268,576,597,0
30680932,576,596,0
30682596,575,595,0
30684260,573,596,0
30685924,574,597,0
30687588,575,597,0
30689248,575,594,0
30690916,574,594,0
30692580,573,594,0
30694244,572,596,0
30695908,572,595,0
30697572,572,593,0
30699236,572,592,0
30700900,572,593,0
30706044,570,591,0
30707704,571,592,0
30709372,572,594,0
30711036,574,596,0
30712700,575,597,0
30714380,577,598,0
30716044,577,598,0
30717716,577,598,0
30719388,576,599,0
30721060,577,598,0
30722728,578,598,0
30724392,578,597,0
30726056,576,597,0
30727720,573,596,0
30729392,573,596,0
30731056,575,596,0
30732720,576,595,0
30734396,572,593,0
30736060,570,593,0
30737720,570,593,0
30739388,572,593,0
30741048,574,593,0
30742712,573,593,0
30744380,571,593,0
30746040,570,594,0
30751192,571,592,0
30752860,571,593,0
30754520,572,595,0
30756188,576,598,0
30757844,578,599,0
30759508,577,597,0
30761172,575,596,0
30762836,574,597,0
30764500,575,598,0
30766164,577,598,0
30767824,577,596,0
30769492,574,595,0
30771148,571,594,0
30772812,572,594,0
30774472,574,595,0
30776140,574,594,0
30777804,570,592,0
30779468,569,591,0
30781132,570,593,0
30782796,573,594,0
30784452,573,593,0
30786112,570,592,0
30787780,570,592,0
30789444,571,595,0
30791108,573,595,0
30792772,574,595,0
30797924,571,595,0
30799588,574,596,0
30801252,575,595,0
30802908,577,596,0
30804568,576,597,0
30806232,575,599,0
30807900,576,599,0
30809564,577,598,0
30811228,576,597,0
30812888,575,596,0
30814552,575,598,0
30816212,574,597,0
30817872,575,596,0
30819536,574,595,0
30821204,573,594,0
30822864,572,594,0
30824528,571,595,0
30826192,572,594,0
30827860,571,592,0
30829516,571,591,0
30831180,571,593,0
30832844,571,593,0
30834504,570,592,0
30836172,572,593,0
30837832,573,594,0
30842968,567,590,0
30844632,572,593,0
30846300,572,594,0
30847956,573,596,0
30849620,574,597,0
30851280,575,597,0
30852944,576,597,0
30854612,577,598,0
30856272,577,598,0
30857940,575,598,0
30859604,575,598,0
30861260,576,597,0
30862924,577,597,0
30864588,575,596,0
30866252,573,596,0
30867912,574,596,0
30869580,574,596,0
30871244,575,595,0
30872908,573,594,0
30874564,572,593,0
30876228,572,595,0
30877892,574,595,0
30879556,574,594,0
30881220,572,593,0
30882884,571,593,0
30884544,572,595,0
30889688,570,591,0
30891352,571,593,0
30893012,572,595,0
30894676,575,597,0
30896340,576,597,0
30898004,576,596,0
30899668,575,596,0
30901332,575,597,0
30902996,576,598,0
30904660,577,598,0
30906316,576,597,0
30907980,575,596,0
30909644,576,596,0
30911308,575,598,0
30912972,574,597,0
30914636,573,595,0
30916300,573,594,0
30917964,573,594,0
30919620,571,594,0
30921284,571,593,0
30922948,571,592,0
30924612,572,592,0
30926276,572,592,0
30927940,570,592,0
30929604,569,592,0
30931264,572,593,0
30936416,569,591,0
30938076,571,594,0
30939740,574,595,0
30941404,577,597,0
30943068,578,598,0
30944732,576,598,0
30946396,576,599,0
30948060,578,599,0
30949724,580,599,0
30951380,579,598,0
30953044,575,597,0
30954708,573,596,0
30956372,574,597,0
30958036,577,596,0
30959700,576,595,0
30961364,573,593,0
30963028,570,593,0
30964684,573,595,0
30966356,575,596,0
30968020,575,594,0
30969684,572,592,0
30971344,572,593,0
30973012,573,596,0
30974676,575,597,0
30976340,577,596,0
30981472,571,595,0
30983132,575,596,0
30984796,575,595,0
30986460,574,594,0
30988120,574,595,0
30989788,575,597,0
30991452,576,598,0
30993116,577,596,0
30994780,575,595,0
30996436,576,596,0
30998100,575,597,0
30999764,575,597,0
31001428,575,595,0
31003092,575,594,0
31004756,573,594,0
31006420,572,595,0
31008084,573,595,0
31009740,573,595,0
31011404,574,593,0
31013068,573,593,0
31014732,572,594,0
31016396,571,594,0
31018060,572,594,0
31019724,573,594,0
31021388,574,595,0
31023044,572,595,0
31028196,573,593,0
31029860,573,594,0
31031524,570,593,0
31033188,570,595,0
31034852,572,594,0
31036516,575,595,0
31038180,575,594,0
31039844,572,593,0
31041504,571,594,0
31043172,572,595,0
31044836,576,597,0
31046500,575,594,0
31048164,572,593,0
31049824,570,592,0
31051492,572,595,0
31053156,574,596,0
31054812,574,594,0
31056476,573,592,0
31058140,572,593,0
31059804,572,595,0
31061468,573,595,0
31063132,575,594,0
31064796,573,593,0
31066460,572,593,0
31068116,571,594,0
31073244,567,589,0
31074908,569,591,0
31076572,570,592,0
31078236,572,594,0
31079900,573,594,0
31081564,572,592,0
31083228,571,593,0
31084892,572,594,0
31086548,573,595,0
31088212,574,594,0
31089876,574,594,0
31091540,574,595,0
31093204,573,596,0
31094868,574,596,0
31096532,575,596,0
31098196,576,595,0
31099852,576,596,0
31101524,575,597,0
31103188,575,597,0
31104852,575,596,0
31106516,576,596,0
31108180,576,595,0
31109844,574,595,0
31111508,574,596,0
31113168,573,595,0
31114836,574,594,0
31119980,568,591,0
31121644,570,592,0
31123308,571,591,0
31124972,573,594,0
31126636,571,593,0
31128300,572,594,0
31129964,572,594,0
31131620,572,594,0
31133284,574,594,0
31134948,572,594,0
31136612,572,594,0
31138276,572,594,0
31139940,575,595,0
31141604,574,595,0
31143268,573,594,0
31144924,572,594,0
31146588,574,595,0
31148252,575,596,0
31149916,575,595,0
31151580,575,594,0
31153244,574,595,0
31154908,573,595,0
31156572,575,596,0
31158228,576,596,0
31159892,575,595,0
31161556,574,594,0
31166708,572,593,0
31168372,572,592,0
31170036,571,592,0
31171700,573,595,0
31173364,576,597,0
31175028,575,596,0
31176684,575,595,0
31178348,573,594,0
31180012,574,596,0
31181676,575,597,0
31183340,576,597,0
31185004,576,595,0
31186668,575,595,0
31188332,575,596,0
31189988,575,597,0
31191652,576,597,0
31193316,576,596,0
31194980,575,595,0
31196644,574,595,0
31198308,574,595,0
31199972,574,596,0
31201636,575,596,0
31203292,575,594,0
31204956,574,594,0
31206620,574,595,0
31211772,568,590,0
31213436,571,592,0
31215100,571,593,0
31216764,573,594,0
31218428,574,594,0
31220092,575,594,0
31221748,575,595,0
31223412,574,596,0
31225076,574,596,0
31226740,575,596,0
31228404,577,597,0
31230068,576,597,0
31231732,575,597,0
31233396,574,596,0
31235052,576,598,0
31236716,578,598,0
31238380,578,596,0
31240044,575,595,0
31241704,573,596,0
31243372,573,596,0
31245036,575,596,0
31246700,577,596,0
31248356,574,593,0
31250020,570,592,0
31251684,571,593,0
31253348,574,595,0
31258488,565,588,0
31260152,568,591,0
31261820,571,592,0
31263484,573,592,0
31265148,571,591,0
31266804,570,592,0
31268468,572,595,0
31270132,576,597,0
31271796,577,597,0
31273460,575,596,0
31275124,575,596,0
31276788,576,599,0
31278452,580,602,0
31280108,580,600,0
31281772,579,598,0
31283436,578,598,0
31285100,576,599,0
31286764,576,598,0
31288428,577,597,0
31290092,576,595,0
31291756,573,593,0
31293412,571,592,0
31295084,570,592,0
31296748,571,592,0
31298412,571,591,0
31303536,563,588,0
31305204,568,590,0
31306868,569,589,0
31308532,572,592,0
31310196,571,593,0
31311852,572,595,0
31313516,575,597,0
31315180,576,597,0
31316844,577,597,0
31318508,577,597,0
31320172,576,598,0
31321836,576,599,0
31323500,579,600,0
31325156,580,599,0
31326828,578,598,0
31328492,575,597,0
31330156,574,597,0
31331820,576,597,0
31333484,576,596,0
31335148,573,593,0
31336812,570,592,0
31338468,569,592,0
31340132,571,593,0
31341796,572,592,0
31343460,570,590,0
31345124,568,589,0
31350268,568,589,0
31351932,569,589,0
31353596,569,590,0
31355260,571,594,0
31356916,574,596,0
31358580,577,597,0
31360244,577,597,0
31361904,575,596,0
31363572,575,598,0
31365236,577,599,0
31366900,579,599,0
31368564,578,598,0
31370220,576,597,0
31371884,576,598,0
31373548,577,599,0
31375212,578,598,0
31376876,576,596,0
31378540,574,594,0
31380204,573,594,0
31381868,573,595,0
31383524,573,595,0
31385188,572,592,0
31386852,570,591,0
31388516,570,592,0
31390180,571,593,0
31391844,571,593,0
31396996,568,590,0
31398660,570,592,0
31400324,571,592,0
31401980,573,594,0
31403652,574,595,0
31405316,574,596,0
31406980,575,596,0
31408652,576,597,0
31410316,577,597,0
31411980,576,597,0
31413644,576,597,0
31415308,575,597,0
31416972,574,596,0
31418636,574,595,0
31420300,575,594,0
31421972,574,595,0
31423636,572,594,0
31425300,572,594,0
31426972,572,593,0
31428636,572,592,0
31430300,571,592,0
31431972,570,592,0
31433636,571,593,0
31435300,572,594,0
31436964,574,594,0
31442108,569,592,0
31443772,573,595,0
31445436,575,595,0
31447108,577,597,0
31448772,576,597,0
31450436,577,599,0
31452100,577,599,0
31453764,578,599,0
31455428,578,598,0
31457092,577,598,0
31458756,576,598,0
31460420,576,597,0
31462080,577,597,0
31463748,576,595,0
31465408,574,594,0
31467076,572,593,0
31468740,571,593,0
31470404,572,593,0
31472064,573,593,0
31473728,571,592,0
31475396,570,591,0
31477060,570,592,0
31478724,572,594,0
31480388,573,594,0
31482052,573,593,0
31483716,572,593,0
31488856,573,594,0
31490520,573,593,0
31492188,573,594,0
31493848,576,598,0
31495512,577,599,0
31497172,578,598,0
31498836,578,597,0
31500500,577,598,0
31502164,577,598,0
31503828,576,599,0
31505492,577,598,0
31507156,576,596,0
31508820,576,595,0
31510476,574,596,0
31512140,573,596,0
31513804,574,595,0
31515468,576,595,0
31517132,576,594,0
31518796,573,593,0
31520460,572,593,0
31522120,572,595,0
31523780,575,595,0
31525444,575,595,0
31527108,575,594,0
31528772,573,594,0
31533896,572,592,0
31535564,573,594,0
31537228,573,595,0
31538892,576,598,0
31540556,578,598,0
31542212,578,597,0
31543876,575,595,0
31545540,575,596,0
31547204,575,597,0
31548864,577,597,0
31550532,576,596,0
31552196,575,594,0
31553856,572,594,0
31555524,572,595,0
31557188,575,597,0
31558852,576,596,0
31560516,575,595,0
31562180,573,593,0
31563844,573,595,0
31565508,574,597,0
31567172,576,597,0
31568836,576,595,0
31570500,574,594,0
31572164,572,594,0
31573828,573,596,0
31575492,575,596,0
31580640,569,592,0
31582308,573,595,0
31583972,573,594,0
31585636,574,594,0
31587292,574,594,0
31588956,574,596,0
31590620,574,597,0
31592284,575,597,0
31593948,576,595,0
31595612,575,595,0
31597276,574,595,0
31598940,574,596,0
31600596,575,596,0
31602260,576,596,0
31603924,576,596,0
31605588,576,596,0
31607252,573,595,0
31608916,573,595,0
31610580,575,596,0
31612244,576,596,0
31613900,575,594,0
31615564,573,595,0
31617228,572,595,0
31618892,574,595,0
31620556,575,595,0
31622220,575,595,0
31627364,570,592,0
31629028,573,593,0
31630692,572,592,0
31632348,570,593,0
31634012,570,593,0
31635676,572,595,0
31637340,575,596,0
31639004,573,593,0
31640668,571,593,0
31642332,571,594,0
31643996,574,596,0
31645652,575,596,0
31647316,574,594,0
31648980,572,594,0
31650644,572,595,0
31652308,574,596,0
31653972,575,596,0
31655636,575,595,0
31657300,573,595,0
31658956,573,595,0
31660620,575,597,0
31662284,577,597,0
31663948,575,595,0
31665612,574,594,0
31667276,574,596,0
31672428,569,591,0
31674092,571,592,0
31675756,572,594,0
31677412,574,595,0
31679084,574,595,0
31680748,574,594,0
31682412,574,595,0
31684076,573,595,0
31685740,574,596,0
31687404,573,595,0
31689068,573,595,0
31690724,573,594,0
31692388,573,595,0
31694052,573,595,0
31695716,572,595,0
31697380,574,594,0
31699044,574,594,0
31700708,573,594,0
31702372,572,594,0
31704032,573,594,0
31705700,574,595,0
31707364,574,595,0
31709028,573,594,0
31710692,573,595,0
31712356,572,595,0
31714020,574,596,0
31729268,572,594,0
31730932,574,595,0
31732596,574,594,0
31734260,575,596,0
31735924,574,596,0
31737588,574,596,0
31739252,575,596,0
31740908,575,596,0
31742572,574,594,0
31744236,573,594,0
31745896,572,594,0
31747564,572,594,0
31749224,573,594,0
31750892,574,593,0
31752556,572,593,0
31754212,571,593,0
31755876,573,595,0
31757540,574,596,0
31759204,576,596,0
31760868,575,595,0
31762528,574,596,0
31764196,573,596,0
31765860,575,597,0
31767516,578,598,0
31769180,577,597,0
31775052,569,592,0
31776708,572,594,0
31778372,573,595,0
31780036,576,597,0
31781700,575,595,0
31783364,573,594,0
31785028,572,594,0
31786688,574,596,0
31788356,574,596,0
31790020,574,595,0
31791684,574,594,0
31793348,574,594,0
