micros,A0,A1,A2
29958904,1023,1023,460
29960724,1023,1023,461
29962540,1023,1023,462
29964372,1023,1023,462
29966192,1023,1023,463
29968012,1023,1023,463
29969836,1023,1023,463
29971656,1023,1023,462
29973480,1023,1023,463
29975300,1023,1023,463
29977128,1023,1023,463
29978960,1023,1023,463
29980780,1023,1023,463
29982608,1023,1023,463
29984432,1023,1023,463
29986252,1023,1023,463
29988068,1023,1023,463
29989900,1023,1023,463
29991720,1023,1023,463
29993540,1023,1023,463
29995368,1023,1023,463
30000668,1023,1023,460
30002484,1023,1023,461
30004308,1023,1023,462
30006124,1023,1023,463
30007940,1023,1023,463
30009760,1023,1023,463
30011580,1023,1023,462
30013400,1023,1023,463
30015224,1023,1023,463
30017048,1023,1023,463
30018868,1023,1023,463
30020692,1023,1023,463
30022512,1023,1023,463
30024336,1023,1023,463
30026156,1023,1023,463
30027976,1023,1023,463
30029800,1023,1023,463
30031620,1023,1023,463
30033448,1023,1023,462
30035280,1023,1023,463
30037100,1023,1023,463
30042388,1023,1023,459
30044212,1023,1023,461
30046028,1023,1023,461
30047856,1023,1023,463
30049680,1023,1023,463
30051500,1023,1023,463
30053328,1023,1023,463
30055152,1023,1023,463
30056976,1023,1023,464
30058796,1023,1023,463
30060628,1023,1023,463
30062448,1023,1023,463
30064272,1023,1023,463
30066096,1023,1023,463
30067924,1023,1023,463
30069752,1023,1023,463
30071576,1023,1023,463
30073400,1023,1023,462
30075224,1023,1023,463
30077048,1023,1023,463
30078872,1023,1023,463
30080696,1023,1023,463
30085996,1023,1023,461
30087812,1023,1023,461
30089636,1023,1023,462
30091460,1023,1023,462
30093280,1023,1023,463
30095100,1023,1023,463
30096928,1023,1023,463
30098748,1023,1023,463
30100580,1023,1023,463
30102400,1023,1023,463
30104232,1023,1023,463
30106056,1023,1023,463
30107876,1023,1023,463
30109692,1023,1023,463
30111516,1023,1023,462
30113344,1023,1023,462
30115164,1023,1023,463
30116992,1023,1023,464
30118816,1023,1023,463
30120636,1023,1023,463
30122464,1023,1023,463
30127756,1023,1023,460
30129576,1023,1023,460
30131400,1023,1023,461
30133220,1023,1023,463
30135048,1023,1023,463
30136872,1023,1023,463
30138704,1023,1023,463
30140528,1023,1023,463
30142352,1023,1023,463
30144176,1023,1023,463
30145996,1023,1023,463
30147824,1023,1023,463
30149652,1023,1023,462
30151468,1023,1023,462
30153296,1023,1023,462
30155116,1023,1023,463
30156944,1023,1023,463
30158764,1023,1023,463
30160580,1023,1023,463
30162404,1023,1023,462
30164220,1023,1023,463
30169520,1023,1023,460
30171352,1023,1023,461
30173176,1023,1023,461
30175000,1023,1023,463
30176824,1023,1023,462
30178644,1023,1023,463
30180468,1023,1023,462
30182296,1023,1023,463
30184120,1023,1023,462
30185940,1023,1023,463
30187768,1023,1023,462
30189596,1023,1023,463
30191416,1023,1023,463
30193240,1023,1023,463
30195064,1023,1023,463
30196888,1023,1023,462
30198712,1023,1023,462
30200536,1023,1023,462
30202360,1023,1023,463
30204184,1023,1023,463
30206012,1023,1023,462
30207832,1023,1023,463
30213136,1023,1023,461
30214956,1023,1023,461
30216772,1023,1023,462
30218600,1023,1023,463
30220420,1023,1023,463
30222240,1023,1023,462
30224060,1023,1023,463
30225884,1023,1023,463
30227704,1023,1023,463
30229532,1023,1023,463
30231352,1023,1023,462
30233176,1023,1023,463
30235000,1023,1023,463
30236820,1023,1023,463
30238644,1023,1023,463
30240472,1023,1023,463
30242292,1023,1023,463
30244108,1023,1023,463
30245940,1023,1023,463
30247760,1023,1023,463
30249580,1023,1023,463
30254876,1023,1023,460
30256696,1023,1023,461
30258516,1023,1023,462
30260344,1023,1023,463
30262164,1023,1023,463
30263988,1023,1023,463
30265816,1023,1023,463
30267640,1023,1023,463
30269468,1023,1023,463
30271284,1023,1023,462
30273104,1023,1023,463
30274928,1023,1023,463
30276748,1023,1023,463
30278576,1023,1023,462
30280396,1023,1023,463
30282224,1023,1023,463
30284048,1023,1023,463
30285876,1023,1023,463
30287696,1023,1023,462
30289520,1023,1023,462
30291344,1023,1023,463
30296640,1023,1023,459
30298464,1023,1023,461
30300288,1023,1023,461
30302112,1023,1023,463
30303936,1023,1023,462
30305760,1023,1023,463
30307584,1023,1023,463
30309412,1023,1023,463
30311240,1023,1023,462
30313060,1023,1023,463
30314876,1023,1023,463
30316696,1023,1023,463
30318520,1023,1023,462
30320340,1023,1023,462
30322164,1023,1023,463
30323988,1023,1023,463
30325820,1023,1023,463
30327636,1023,1023,462
30329464,1023,1023,462
30331288,1023,1023,463
30333108,1023,1023,462
30334928,1023,1023,463
30340228,1023,1023,461
30342044,1023,1023,460
30343868,1023,1023,462
30345696,1023,1023,463
30347516,1023,1023,464
30349348,1023,1023,463
30351168,1023,1023,462
30352992,1023,1023,463
30354812,1023,1023,463
30356640,1023,1023,463
30358460,1023,1023,463
30360288,1023,1023,463
30362112,1023,1023,463
30363932,1023,1023,463
30365764,1023,1023,463
30367580,1023,1023,463
30369408,1023,1023,463
30371232,1023,1023,463
30373056,1023,1023,463
30374880,1023,1023,463
30376700,1023,1023,463
30381996,1023,1023,461
30383816,1023,1023,461
30385640,1023,1023,462
30387464,1023,1023,463
30389292,1023,1023,463
30391112,1023,1023,463
30392936,1023,1023,463
30394760,1023,1023,463
30396584,1023,1023,463
30398408,1023,1023,463
30400232,1023,1023,463
30402052,1023,1023,463
30403868,1023,1023,463
30405692,1023,1023,463
30407508,1023,1023,463
30409328,1023,1023,463
30411148,1023,1023,463
30412976,1023,1023,463
30414796,1023,1023,463
30416612,1023,1023,463
30418436,1023,1023,463
30423732,1023,1023,460
30425548,1023,1023,461
30427376,1023,1023,461
30429204,1023,1023,463
30431020,1023,1023,463
30432848,1023,1023,463
30434668,1023,1023,463
30436492,1023,1023,463
30438316,1023,1023,463
30440144,1023,1023,463
30441964,1023,1023,463
30443788,1023,1023,463
30445620,1023,1023,463
30447436,1023,1023,463
30449264,1023,1023,464
30451088,1023,1023,463
30452912,1023,1023,463
30454736,1023,1023,462
30456560,1023,1023,463
30458384,1023,1023,464
30460208,1023,1023,463
30462036,1023,1023,463
30487156,1023,1023,461
30488976,1023,1023,461
30490800,1023,1023,463
30492624,1023,1023,463
30494448,1023,1023,463
30496272,1023,1023,463
30498096,1023,1023,464
30499928,1023,1023,463
30501752,1023,1023,463
30503580,1023,1023,463
30505412,1023,1023,463
30507232,1023,1023,463
30509064,1023,1023,463
30510888,1023,1023,463
30512712,1023,1023,464
30514540,1023,1023,464
30516364,1023,1023,464
30518184,1023,1023,463
30520008,1023,1023,463
30521832,1023,1023,463
30523656,1023,1023,463
30529420,1023,1023,461
30531244,1023,1023,462
30533068,1023,1023,463
30534888,1023,1023,463
30536716,1023,1023,463
30538536,1023,1023,463
30540360,1023,1023,463
30542184,1023,1023,462
30544008,1023,1023,463
30545828,1023,1023,463
30547648,1023,1023,463
30549472,1023,1023,463
30551296,1023,1023,463
30553124,1023,1023,463
30554944,1023,1023,463
30556768,1023,1023,463
30558592,1023,1023,463
30560416,1023,1023,463
30562236,1023,1023,463
30564064,1023,1023,463
30565884,1023,1023,463
30571184,1023,1023,460
30573008,1023,1023,461
30574832,1023,1023,461
30576660,1023,1023,463
30578476,1023,1023,463
30580296,1023,1023,463
30582120,1023,1023,463
30583944,1023,1023,463
30585768,1023,1023,463
30587592,1023,1023,463
30589416,1023,1023,463
30591240,1023,1023,462
30593068,1023,1023,463
30594896,1023,1023,463
30596720,1023,1023,463
30598544,1023,1023,463
30600368,1023,1023,462
30602188,1023,1023,463
30604016,1023,1023,463
30605840,1023,1023,463
30607664,1023,1023,463
30609492,1023,1023,463
30614788,1023,1023,461
30616612,1023,1023,461
30618432,1023,1023,462
30620252,1023,1023,462
30622080,1023,1023,462
30623904,1023,1023,463
30625728,1023,1023,463
30627552,1023,1023,462
30629376,1023,1023,463
30631200,1023,1023,463
30633028,1023,1023,463
30634848,1023,1023,462
30636672,1023,1023,463
30638496,1023,1023,463
30640320,1023,1023,463
30642140,1023,1023,463
30643968,1023,1023,462
30645792,1023,1023,463
30647616,1023,1023,463
30649444,1023,1023,462
30651264,1023,1023,462
30656508,1023,1023,460
30658336,1023,1023,461
30660160,1023,1023,461
30661980,1023,1023,463
30663808,1023,1023,463
30665632,1023,1023,462
30667456,1023,1023,462
30669280,1023,1023,463
30671100,1023,1023,463
30672932,1023,1023,463
30674760,1023,1023,463
30676584,1023,1023,463
30678408,1023,1023,463
30680232,1023,1023,462
30682056,1023,1023,462
30683880,1023,1023,463
30685704,1023,1023,463
30687528,1023,1023,463
30689356,1023,1023,462
30691184,1023,1023,462
30693008,1023,1023,462
30706072,1023,1023,459
30707896,1023,1023,460
30709720,1023,1023,461
30711544,1023,1023,463
30713368,1023,1023,463
30715192,1023,1023,462
30717024,1023,1023,463
30718848,1023,1023,463
30720680,1023,1023,462
30722500,1023,1023,462
30724316,1023,1023,463
30726132,1023,1023,463
30727948,1023,1023,463
30729764,1023,1023,462
30731580,1023,1023,463
30733404,1023,1023,463
30735220,1023,1023,463
30737036,1023,1023,463
30738852,1023,1023,462
30740668,1023,1023,462
30742484,1023,1023,463
30744300,1023,1023,463
30758744,1023,1023,461
30760564,1023,1023,460
30762380,1023,1023,462
30764196,1023,1023,463
30766012,1023,1023,463
30767828,1023,1023,463
30769656,1023,1023,463
30771476,1023,1023,462
30773300,1023,1023,463
30775116,1023,1023,463
30776936,1023,1023,463
30778756,1023,1023,463
30780584,1023,1023,463
30782408,1023,1023,463
30784228,1023,1023,463
30786044,1023,1023,463
30787860,1023,1023,463
30789684,1023,1023,463
30791500,1023,1023,463
30793328,1023,1023,463
30795148,1023,1023,463
30800448,1023,1023,460
30802268,1023,1023,461
30804084,1023,1023,462
30805900,1023,1023,463
30807724,1023,1023,463
30809540,1023,1023,463
30811356,1023,1023,463
30813180,1023,1023,463
30815004,1023,1023,463
30816820,1023,1023,463
30818644,1023,1023,463
30820460,1023,1023,463
30822276,1023,1023,464
30824104,1023,1023,463
30825924,1023,1023,463
30827740,1023,1023,463
30829556,1023,1023,463
30831372,1023,1023,463
30833204,1023,1023,463
30835028,1023,1023,464
30836848,1023,1023,463
30842144,1023,1023,460
30843972,1023,1023,462
30845788,1023,1023,462
30847612,1023,1023,463
30849432,1023,1023,463
30851252,1023,1023,463
30853068,1023,1023,463
30854884,1023,1023,464
30856708,1023,1023,463
30858524,1023,1023,463
30860356,1023,1023,463
30862176,1023,1023,463
30863996,1023,1023,463
30865816,1023,1023,463
30867636,1023,1023,464
30869460,1023,1023,463
30871284,1023,1023,463
30873100,1023,1023,463
30874928,1023,1023,463
30876756,1023,1023,463
30878576,1023,1023,463
30880400,1023,1023,463
30885700,1023,1023,461
30887516,1023,1023,461
30889332,1023,1023,462
30891156,1023,1023,463
30892976,1023,1023,463
30894796,1023,1023,463
30896612,1023,1023,463
30898428,1023,1023,463
30900260,1023,1023,463
30902076,1023,1023,463
30903896,1023,1023,463
30905720,1023,1023,463
30907540,1023,1023,463
30909356,1023,1023,463
30911184,1023,1023,463
30913008,1023,1023,463
30914828,1023,1023,463
30916660,1023,1023,463
30918476,1023,1023,463
30920300,1023,1023,463
30922128,1023,1023,463
30927428,1023,1023,460
30929244,1023,1023,461
30931060,1023,1023,462
30932880,1023,1023,463
30934700,1023,1023,463
30936520,1023,1023,463
30938340,1023,1023,463
30940172,1023,1023,463
30941988,1023,1023,463
30943808,1023,1023,463
30945632,1023,1023,463
30947452,1023,1023,463
30949272,1023,1023,463
30951096,1023,1023,463
30952920,1023,1023,463
30954744,1023,1023,463
30956572,1023,1023,463
30958392,1023,1023,463
30960216,1023,1023,462
30962036,1023,1023,463
30963864,1023,1023,463
30969164,1023,1023,460
30970980,1023,1023,461
30972804,1023,1023,461
30974636,1023,1023,463
30976464,1023,1023,462
30978284,1023,1023,463
30980108,1023,1023,463
30981924,1023,1023,463
30983740,1023,1023,463
30985556,1023,1023,463
30987384,1023,1023,463
30989204,1023,1023,463
30991028,1023,1023,463
30992848,1023,1023,463
30994668,1023,1023,463
30996492,1023,1023,463
30998308,1023,1023,462
31000128,1023,1023,463
31001952,1023,1023,463
31003772,1023,1023,463
31005600,1023,1023,463
31007420,1023,1023,463
31012716,1023,1023,460
31014536,1023,1023,460
31016360,1023,1023,462
31018184,1023,1023,463
31020008,1023,1023,463
31021832,1023,1023,463
31023656,1023,1023,463
31025488,1023,1023,463
31027312,1023,1023,463
31029132,1023,1023,463
31030960,1023,1023,463
31032784,1023,1023,463
31034608,1023,1023,463
31036436,1023,1023,463
31038256,1023,1023,463
31040080,1023,1023,463
31041900,1023,1023,463
31043720,1023,1023,463
31045540,1023,1023,463
31047368,1023,1023,463
31049192,1023,1023,463
31054484,1023,1023,461
31056300,1023,1023,461
31058116,1023,1023,462
31059940,1023,1023,463
31061768,1023,1023,463
31063588,1023,1023,463
31065424,1023,1023,463
31067248,1023,1023,463
31069072,1023,1023,463
31070896,1023,1023,463
31072720,1023,1023,463
31074544,1023,1023,463
31076372,1023,1023,463
31078192,1023,1023,463
31080016,1023,1023,463
31081836,1023,1023,463
31083656,1023,1023,462
31085480,1023,1023,463
31087304,1023,1023,463
31089128,1023,1023,463
31090952,1023,1023,463
31096248,1023,1023,460
31098080,1023,1023,461
31099904,1023,1023,461
31101728,1023,1023,463
31103552,1023,1023,463
31105376,1023,1023,463
31107200,1023,1023,462
31109020,1023,1023,463
31110848,1023,1023,463
31112672,1023,1023,463
31114496,1023,1023,463
31116324,1023,1023,463
31118144,1023,1023,463
31119968,1023,1023,463
31121792,1023,1023,463
31123616,1023,1023,463
31125440,1023,1023,463
31127264,1023,1023,463
31129088,1023,1023,463
31130912,1023,1023,463
31132740,1023,1023,463
31134556,1023,1023,463
31139856,1023,1023,460
31141676,1023,1023,460
31143492,1023,1023,462
31145320,1023,1023,462
31147140,1023,1023,463
31148968,1023,1023,462
31150788,1023,1023,463
31152604,1023,1023,463
31154432,1023,1023,463
31156260,1023,1023,463
31158076,1023,1023,463
31159904,1023,1023,463
31161728,1023,1023,463
31163548,1023,1023,463
31165376,1023,1023,462
31167200,1023,1023,463
31169024,1023,1023,463
31170844,1023,1023,463
31172676,1023,1023,462
31174496,1023,1023,462
31176316,1023,1023,462
31181608,1023,1023,460
31183428,1023,1023,461
31185248,1023,1023,461
31187072,1023,1023,463
31188896,1023,1023,463
31190716,1023,1023,463
31192544,1023,1023,463
31194368,1023,1023,463
31196196,1023,1023,463
31198016,1023,1023,463
31199840,1023,1023,463
31201664,1023,1023,463
31203484,1023,1023,463
31205300,1023,1023,462
31207128,1023,1023,462
31208948,1023,1023,463
31210776,1023,1023,463
31212604,1023,1023,463
31214424,1023,1023,463
31216244,1023,1023,463
31218060,1023,1023,463
31223364,1023,1023,460
31225184,1023,1023,461
31227008,1023,1023,461
31228832,1023,1023,463
31230656,1023,1023,463
31232480,1023,1023,464
31234300,1023,1023,463
31236124,1023,1023,463
31237940,1023,1023,463
31239756,1023,1023,463
31241580,1023,1023,464
31243408,1023,1023,463
31245228,1023,1023,463
31247052,1023,1023,462
31248868,1023,1023,463
31250692,1023,1023,463
31252516,1023,1023,463
31254332,1023,1023,463
31256152,1023,1023,463
31257976,1023,1023,463
31259796,1023,1023,463
31261624,1023,1023,463
31266924,1023,1023,461
31268740,1023,1023,461
31270576,1023,1023,463
31272396,1023,1023,463
31274224,1023,1023,463
31276052,1023,1023,463
31277872,1023,1023,463
31279696,1023,1023,464
31281520,1023,1023,463
31283344,1023,1023,463
31285164,1023,1023,463
31286980,1023,1023,463
31288808,1023,1023,464
31290628,1023,1023,463
31292460,1023,1023,464
31294280,1023,1023,463
31296100,1023,1023,462
31297924,1023,1023,463
31299740,1023,1023,463
31301556,1023,1023,464
31303384,1023,1023,463
31308680,1023,1023,461
31310512,1023,1023,462
31312336,1023,1023,462
31314160,1023,1023,463
31315988,1023,1023,463
31317808,1023,1023,463
31319632,1023,1023,464
31321456,1023,1023,463
31323280,1023,1023,463
31325104,1023,1023,463
31326928,1023,1023,463
31328752,1023,1023,463
31330576,1023,1023,463
31332404,1023,1023,463
31334224,1023,1023,463
31336048,1023,1023,463
31337868,1023,1023,463
31339688,1023,1023,463
31341508,1023,1023,463
31343336,1023,1023,463
31345160,1023,1023,463
31350460,1023,1023,460
31352280,1023,1023,461
31354104,1023,1023,461
31355932,1023,1023,463
31357752,1023,1023,463
31359576,1023,1023,464
31361400,1023,1023,463
31363220,1023,1023,463
31365036,1023,1023,463
31366856,1023,1023,463
31368676,1023,1023,463
31370500,1023,1023,463
31372332,1023,1023,463
31374152,1023,1023,463
31375976,1023,1023,463
31377800,1023,1023,463
31379620,1023,1023,463
31381444,1023,1023,463
31383268,1023,1023,463
31385096,1023,1023,463
31386920,1023,1023,463
31388748,1023,1023,463
31394052,1023,1023,460
31395876,1023,1023,460
31397692,1023,1023,462
31399520,1023,1023,463
31401344,1023,1023,463
31403168,1023,1023,463
31404992,1023,1023,463
31406816,1023,1023,462
31408640,1023,1023,463
31410460,1023,1023,463
31412292,1023,1023,463
31414112,1023,1023,463
31415936,1023,1023,463
31417760,1023,1023,463
31419580,1023,1023,463
31421408,1023,1023,463
31423232,1023,1023,463
31425056,1023,1023,463
31426880,1023,1023,462
31428708,1023,1023,463
31430528,1023,1023,463
31435840,1023,1023,460
31437664,1023,1023,460
31439488,1023,1023,462
31441312,1023,1023,463
31443136,1023,1023,463
31444960,1023,1023,463
31446784,1023,1023,463
31448608,1023,1023,463
31450432,1023,1023,463
31452260,1023,1023,462
31454080,1023,1023,463
31455912,1023,1023,462
31457736,1023,1023,463
31459556,1023,1023,463
31461372,1023,1023,463
31463196,1023,1023,463
31465020,1023,1023,463
31466836,1023,1023,463
31468652,1023,1023,463
31470476,1023,1023,463
31472300,1023,1023,463
31477600,1023,1023,459
31479420,1023,1023,461
31481248,1023,1023,461
31483068,1023,1023,463
31484892,1023,1023,463
31486716,1023,1023,463
31488544,1023,1023,463
31490364,1023,1023,463
31492188,1023,1023,463
31494004,1023,1023,462
31495820,1023,1023,463
31497644,1023,1023,463
31499476,1023,1023,463
31501292,1023,1023,463
31503116,1023,1023,463
31504936,1023,1023,463
31506764,1023,1023,463
31508592,1023,1023,463
31510412,1023,1023,462
31512236,1023,1023,463
31514064,1023,1023,463
31515884,1023,1023,462
31521188,1023,1023,460
31523004,1023,1023,461
31524832,1023,1023,462
31526652,1023,1023,462
31528468,1023,1023,463
31530284,1023,1023,463
31532116,1023,1023,463
31533936,1023,1023,463
31535760,1023,1023,463
31537584,1023,1023,463
31539416,1023,1023,463
31541236,1023,1023,463
31543052,1023,1023,462
31544868,1023,1023,463
31546684,1023,1023,463
31548508,1023,1023,463
31550324,1023,1023,463
31552152,1023,1023,463
31553980,1023,1023,463
31555804,1023,1023,463
31557620,1023,1023,463
31562928,1023,1023,460
31564748,1023,1023,461
31566568,1023,1023,461
31568388,1023,1023,462
31570204,1023,1023,463
31572028,1023,1023,463
31573844,1023,1023,463
31575660,1023,1023,462
31577488,1023,1023,463
31579312,1023,1023,463
31581136,1023,1023,463
31582956,1023,1023,463
31584784,1023,1023,463
31586608,1023,1023,463
31588436,1023,1023,463
31590256,1023,1023,463
31592080,1023,1023,463
31593900,1023,1023,463
31595720,1023,1023,463
31597544,1023,1023,463
31599368,1023,1023,462
31604668,1023,1023,459
31606484,1023,1023,460
31608300,1023,1023,460
31610120,1023,1023,463
31611948,1023,1023,463
31613768,1023,1023,463
31615592,1023,1023,462
31617416,1023,1023,463
31619236,1023,1023,463
31621060,1023,1023,463
31622888,1023,1023,463
31624708,1023,1023,463
31626524,1023,1023,463
31628348,1023,1023,463
31630168,1023,1023,463
31631988,1023,1023,463
31633816,1023,1023,463
31635640,1023,1023,463
31637464,1023,1023,463
31639288,1023,1023,463
31641112,1023,1023,463
31642936,1023,1023,463
31648244,1023,1023,461
31650060,1023,1023,461
31651884,1023,1023,462
31653700,1023,1023,463
31655520,1023,1023,463
31657344,1023,1023,463
31659168,1023,1023,463
31660992,1023,1023,463
31662816,1023,1023,463
31664636,1023,1023,463
31666464,1023,1023,463
31668292,1023,1023,463
31670108,1023,1023,463
31671936,1023,1023,463
31673760,1023,1023,463
31675580,1023,1023,463
31677408,1023,1023,463
31679232,1023,1023,463
31681056,1023,1023,463
31682876,1023,1023,463
31684700,1023,1023,463
31690004,1023,1023,460
31691828,1023,1023,461
31693648,1023,1023,462
31695468,1023,1023,463
31697292,1023,1023,463
31699116,1023,1023,463
31700944,1023,1023,463
31702768,1023,1023,463
31704592,1023,1023,463
31706416,1023,1023,463
31708244,1023,1023,462
31710060,1023,1023,463
31711888,1023,1023,463
31713712,1023,1023,463
31715544,1023,1023,463
31717368,1023,1023,463
31719192,1023,1023,463
31721016,1023,1023,463
31722840,1023,1023,463
31724664,1023,1023,463
31726488,1023,1023,463
31731796,1023,1023,460
31733616,1023,1023,461
31735440,1023,1023,461
31737264,1023,1023,463
31739096,1023,1023,463
31740920,1023,1023,463
31742752,1023,1023,463
31744576,1023,1023,463
31746396,1023,1023,463
31748212,1023,1023,463
31750036,1023,1023,463
31751852,1023,1023,463
31753676,1023,1023,463
31755500,1023,1023,463
31757332,1023,1023,463
31759152,1023,1023,463
31760976,1023,1023,463
31762796,1023,1023,463
31764616,1023,1023,462
31766436,1023,1023,463
31768260,1023,1023,463
31770080,1023,1023,463
31775380,1023,1023,461
31777200,1023,1023,461
31779032,1023,1023,462
31780856,1023,1023,463
31782680,1023,1023,463
31784500,1023,1023,463
31786328,1023,1023,463
31788148,1023,1023,463
31789964,1023,1023,463
31791792,1023,1023,464
31793616,1023,1023,463
31795436,1023,1023,463
31797268,1023,1023,463
31799084,1023,1023,463
31800908,1023,1023,463
31802732,1023,1023,463
31804560,1023,1023,463
31806384,1023,1023,463
31808208,1023,1023,463
31810028,1023,1023,463
31811844,1023,1023,463
31817152,1023,1023,460
31818976,1023,1023,461
31820800,1023,1023,462
31822620,1023,1023,463
31824440,1023,1023,463
31826260,1023,1023,463
31828084,1023,1023,463
31829908,1023,1023,462
31831728,1023,1023,463
31833552,1023,1023,463
31835376,1023,1023,463
31837204,1023,1023,463
31839024,1023,1023,463
31840848,1023,1023,463
31842668,1023,1023,463
31844496,1023,1023,463
31846316,1023,1023,462
31848144,1023,1023,463
31849964,1023,1023,463
31851780,1023,1023,463
31853612,1023,1023,463
31866988,1023,1023,460
31868804,1023,1023,461
31870636,1023,1023,461
31872456,1023,1023,463
31874276,1023,1023,463
31876092,1023,1023,463
31877916,1023,1023,463
31879744,1023,1023,463
31881568,1023,1023,463
31883392,1023,1023,462
31885216,1023,1023,463
31887036,1023,1023,463
31888864,1023,1023,463
31890684,1023,1023,463
31892516,1023,1023,463
31894336,1023,1023,462
31896160,1023,1023,462
31897984,1023,1023,463
31899804,1023,1023,463
31901632,1023,1023,463
31903456,1023,1023,463
31905280,1023,1023,462
31911024,1023,1023,460
31912848,1023,1023,461
31914672,1023,1023,462
31916496,1023,1023,463
31918320,1023,1023,463
31920148,1023,1023,462
31921968,1023,1023,463
31923792,1023,1023,463
31925616,1023,1023,462
31927440,1023,1023,462
31929264,1023,1023,462
31931088,1023,1023,462
31932912,1023,1023,462
31934736,1023,1023,463
31936564,1023,1023,463
31938384,1023,1023,463
31940208,1023,1023,462
31942032,1023,1023,462
31943856,1023,1023,462
31945680,1023,1023,462
31947504,1023,1023,463
31952800,1023,1023,460
31954620,1023,1023,461
31956436,1023,1023,462
31958264,1023,1023,463
31960092,1023,1023,462
31961908,1023,1023,462
31963736,1023,1023,462
31965560,1023,1023,463
31967384,1023,1023,462
31969208,1023,1023,462
31971032,1023,1023,462
31972856,1023,1023,462
31974680,1023,1023,463
31976508,1023,1023,462
31978328,1023,1023,463
31980152,1023,1023,462
31981976,1023,1023,462
31983800,1023,1023,463
31985624,1023,1023,462
31987448,1023,1023,463
31989272,1023,1023,462
31994572,1023,1023,459
31996392,1023,1023,461
31998216,1023,1023,460
32000044,1023,1023,463
32001864,1023,1023,462
32003684,1023,1023,462
32005500,1023,1023,462
32007316,1023,1023,462
32009132,1023,1023,462
32010948,1023,1023,462
32012764,1023,1023,462
32014580,1023,1023,462
32016404,1023,1023,462
32018220,1023,1023,462
32020036,1023,1023,462
32021852,1023,1023,462
32023668,1023,1023,463
32025484,1023,1023,463
32027308,1023,1023,463
32029124,1023,1023,462
32030940,1023,1023,463
32032756,1023,1023,462
32038048,1023,1023,460
32039868,1023,1023,460
32041684,1023,1023,462
32043500,1023,1023,462
32045316,1023,1023,463
32047140,1023,1023,462
32048956,1023,1023,463
32050772,1023,1023,462
32052588,1023,1023,462
32054404,1023,1023,463
32056220,1023,1023,463
32058036,1023,1023,463
32059852,1023,1023,463
32061668,1023,1023,463
32063484,1023,1023,463
32065308,1023,1023,463
32067124,1023,1023,463
32068940,1023,1023,463
32070756,1023,1023,463
32072572,1023,1023,463
32074388,1023,1023,463
32079676,1023,1023,460
32081492,1023,1023,461
32083316,1023,1023,461
32085132,1023,1023,463
32086948,1023,1023,463
32088764,1023,1023,463
32090580,1023,1023,463
32092396,1023,1023,463
32094220,1023,1023,463
32096036,1023,1023,463
32097852,1023,1023,463
32099668,1023,1023,463
32101484,1023,1023,463
32103300,1023,1023,463
32105132,1023,1023,463
32106948,1023,1023,463
32108764,1023,1023,463
32110584,1023,1023,463
32112404,1023,1023,463
32114228,1023,1023,463
32116044,1023,1023,463
32121328,1023,1023,459
32123148,1023,1023,461
32124972,1023,1023,461
32126788,1023,1023,463
32128604,1023,1023,463
32130420,1023,1023,463
32132236,1023,1023,463
32134052,1023,1023,463
32135868,1023,1023,463
32137684,1023,1023,463
32139500,1023,1023,463
32141324,1023,1023,463
32143140,1023,1023,463
32144956,1023,1023,463
32146780,1023,1023,463
32148596,1023,1023,463
32150420,1023,1023,463
32152236,1023,1023,463
32154056,1023,1023,463
32155876,1023,1023,463
32157692,1023,1023,463
32159516,1023,1023,463
32164804,1023,1023,461
32166620,1023,1023,461
32168436,1023,1023,462
32170252,1023,1023,463
32172076,1023,1023,463
32173892,1023,1023,463
32175708,1023,1023,463
32177532,1023,1023,463
32179348,1023,1023,463
32181164,1023,1023,463
32182980,1023,1023,463
32184796,1023,1023,463
32186612,1023,1023,463
32188436,1023,1023,463
32190252,1023,1023,463
32192068,1023,1023,463
32193892,1023,1023,463
32195708,1023,1023,463
32197532,1023,1023,463
32199348,1023,1023,463
32201164,1023,1023,463
32206456,1023,1023,461
32208276,1023,1023,461
32210092,1023,1023,462
32211908,1023,1023,463
32213724,1023,1023,463
32215540,1023,1023,463
32217364,1023,1023,463
32219188,1023,1023,463
32221004,1023,1023,463
32222828,1023,1023,463
32224644,1023,1023,463
32226460,1023,1023,463
32228276,1023,1023,463
32230092,1023,1023,463
32231916,1023,1023,463
32233744,1023,1023,463
32235572,1023,1023,463
32237388,1023,1023,463
32239204,1023,1023,463
32241028,1023,1023,463
32242844,1023,1023,463
32248140,1023,1023,459
32249956,1023,1023,461
32251780,1023,1023,461
32253616,1023,1023,463
32255436,1023,1023,463
32257264,1023,1023,463
32259092,1023,1023,462
32260908,1023,1023,463
32262724,1023,1023,463
32264540,1023,1023,463
32266356,1023,1023,463
32268172,1023,1023,463
32269996,1023,1023,463
32271812,1023,1023,463
32273636,1023,1023,463
32275468,1023,1023,463
32277284,1023,1023,463
32279100,1023,1023,462
32280916,1023,1023,462
32282732,1023,1023,463
32284548,1023,1023,463
32286372,1023,1023,463
32291672,1023,1023,460
32293492,1023,1023,460
32295316,1023,1023,462
32297132,1023,1023,463
32298956,1023,1023,463
32300772,1023,1023,462
32302600,1023,1023,462
32304420,1023,1023,462
32306244,1023,1023,462
32308060,1023,1023,463
32309876,1023,1023,462
32311692,1023,1023,463
32313508,1023,1023,463
