micros,A0,A1,A2
39848140,613,632,0
39849804,615,632,0
39851468,614,632,0
39856600,595,613,0
39858268,594,611,0
39859932,590,607,0
39861596,588,604,0
39863252,583,602,0
39864924,583,601,0
39866588,583,601,0
39868252,584,602,0
39869916,583,603,0
39871580,586,605,0
39873244,591,610,0
39874908,594,614,0
39876564,598,617,0
39878228,602,621,0
39879892,606,625,0
39881556,609,628,0
39883220,610,629,0
39884884,611,629,0
39886548,612,630,0
39888212,612,629,0
39889868,608,626,0
39891532,604,622,0
39893196,602,619,0
39894860,599,616,0
39896524,594,612,0
39901632,585,602,0
39903300,587,603,0
39904964,586,603,0
39906628,589,606,0
39908292,590,608,0
39909956,592,610,0
39911620,592,611,0
39913284,595,613,0
39914948,599,617,0
39916612,603,621,0
39918276,603,622,0
39919940,603,622,0
39921604,606,623,0
39923268,608,625,0
39924932,609,626,0
39926596,605,624,0
39928260,603,621,0
39929924,603,621,0
39931588,604,620,0
39933252,601,617,0
39934916,596,614,0
39936580,595,612,0
39938252,595,612,0
39939916,594,611,0
39941580,593,610,0
39943244,592,608,0
39948380,590,607,0
39950052,591,608,0
39951716,591,609,0
39953372,594,611,0
39955044,596,615,0
39956708,600,617,0
39958372,600,617,0
39960036,601,617,0
39961700,604,621,0
39963364,607,624,0
39965028,607,623,0
39966684,605,622,0
39968356,605,622,0
39970020,606,623,0
39971684,606,623,0
39973348,604,620,0
39975012,601,617,0
39976676,600,617,0
39978340,601,617,0
39979996,598,615,0
39981660,594,610,0
39983324,592,609,0
39984988,594,610,0
39986652,595,610,0
39988316,594,610,0
39993428,590,608,0
39995100,595,611,0
39996764,596,612,0
39998424,595,613,0
40000092,596,615,0
40001752,600,618,0
40003416,601,620,0
40005080,601,619,0
40006744,600,618,0
40008408,604,620,0
40010072,607,623,0
40011732,607,623,0
40013396,604,621,0
40015056,603,619,0
40016724,604,619,0
40018384,604,620,0
40020048,602,618,0
40021712,599,615,0
40023380,596,612,0
40025036,596,613,0
40026700,598,614,0
40028364,596,613,0
40030024,592,608,0
40031692,590,608,0
40033356,593,611,0
40035020,596,612,0
40040124,589,608,0
40041784,594,612,0
40043448,597,613,0
40045116,597,614,0
40046780,596,614,0
40048444,599,616,0
40050108,603,620,0
40051780,606,621,0
40053444,602,619,0
40055108,600,617,0
40056772,603,619,0
40058436,608,622,0
40060100,606,621,0
40061764,601,617,0
40063424,599,616,0
40065092,603,619,0
40066752,603,621,0
40068416,598,616,0
40070080,593,612,0
40071744,594,612,0
40073412,598,616,0
40075076,598,615,0
40076740,594,611,0
40078404,592,608,0
40080068,594,612,0
40081728,596,614,0
40086872,588,606,0
40088532,592,610,0
40090196,594,612,0
40091860,596,612,0
40093524,593,610,0
40095188,595,612,0
40096852,600,617,0
40098512,603,620,0
40100180,602,620,0
40101836,601,619,0
40103500,602,622,0
40105164,607,625,0
40106828,609,626,0
40108492,607,624,0
40110156,605,623,0
40111820,604,624,0
40113484,604,622,0
40115140,604,620,0
40116812,602,618,0
40118476,596,615,0
40120140,593,611,0
40121804,592,609,0
40123468,592,608,0
40125132,588,605,0
40126796,584,601,0
40131904,585,603,0
40133572,587,605,0
40135236,588,606,0
40136900,592,611,0
40138564,598,616,0
40140228,603,621,0
40141892,607,624,0
40143552,609,627,0
40145216,612,631,0
40146884,615,634,0
40148544,615,634,0
40150212,613,631,0
40151876,610,630,0
40153540,610,628,0
40155204,608,625,0
40156864,604,620,0
40158528,597,615,0
40160196,592,610,0
40161856,590,607,0
40163520,588,605,0
40165184,583,602,0
40166848,579,598,0
40168512,580,599,0
40170176,583,602,0
40171844,584,603,0
40173504,585,603,0
40178636,599,617,0
40180308,603,622,0
40181972,606,624,0
40183636,613,631,0
40185300,617,635,0
40186964,617,635,0
40188628,614,633,0
40190292,614,632,0
40191948,613,631,0
40193620,608,626,0
40195280,603,620,0
40196944,598,616,0
40198612,596,612,0
40200276,591,607,0
40201940,587,603,0
40203604,584,601,0
40205260,583,601,0
40206920,583,600,0
40208588,583,601,0
40210248,584,603,0
40211912,586,605,0
40213580,591,610,0
40215244,595,614,0
40216908,599,618,0
40218564,602,621,0
40223684,606,626,0
40225348,609,628,0
40227012,608,627,0
40228676,611,627,0
40230340,609,627,0
40232004,605,623,0
40233664,601,619,0
40235332,598,615,0
40236996,595,613,0
40238660,591,610,0
40240324,589,606,0
40241988,588,604,0
40243652,589,604,0
40245312,588,605,0
40246980,589,606,0
40248644,591,608,0
40250304,593,610,0
40251972,594,611,0
40253636,596,613,0
40255300,599,616,0
40256964,602,620,0
40258624,603,622,0
40260292,603,622,0
40261956,605,623,0
40263620,607,624,0
40265284,608,625,0
40270388,599,617,0
40272060,601,617,0
40273720,599,615,0
40275388,596,614,0
40277060,595,612,0
40278724,595,612,0
40280388,595,611,0
40282052,593,609,0
40283716,591,608,0
40285380,591,608,0
40287044,593,609,0
40288708,593,610,0
40290372,593,611,0
40292036,593,611,0
40293700,595,612,0
40295364,597,615,0
40297028,600,617,0
40298692,599,616,0
40300356,600,617,0
40302020,604,621,0
40303684,607,624,0
40305348,607,622,0
40307012,604,621,0
40308676,605,622,0
40310340,607,623,0
40312004,607,622,0
40317136,598,614,0
40318804,599,616,0
40320468,597,613,0
40322128,594,611,0
40323796,592,611,0
40325460,594,611,0
40327116,594,611,0
40328780,592,609,0
40330444,592,609,0
40332104,592,610,0
40333772,595,611,0
40335436,597,612,0
40337100,597,613,0
40338764,596,613,0
40340420,597,616,0
40342084,600,619,0
40343748,602,620,0
40345412,601,619,0
40347076,599,618,0
40348740,603,620,0
40350404,606,622,0
40352068,607,622,0
40353728,604,620,0
40355392,603,619,0
40357060,603,619,0
40362184,594,612,0
40363852,594,611,0
40365516,596,613,0
40367180,599,615,0
40368844,596,612,0
40370508,592,608,0
40372164,591,609,0
40373836,594,612,0
40375500,596,612,0
40377164,592,609,0
40378828,591,609,0
40380492,594,612,0
40382156,597,615,0
40383820,598,615,0
40385480,597,613,0
40387148,597,614,0
40388812,600,618,0
40390472,603,620,0
40392140,605,620,0
40393804,602,619,0
40395468,602,618,0
40397132,603,620,0
40398788,606,621,0
40400452,605,620,0
40402112,600,617,0
40403780,599,616,0
40408904,596,614,0
40410572,592,611,0
40412236,592,611,0
40413900,598,616,0
40415564,598,615,0
40417220,593,611,0
40418892,590,608,0
40420556,593,612,0
40422220,597,614,0
40423884,595,613,0
40425548,591,608,0
40427212,591,608,0
40428876,595,612,0
40430532,598,615,0
40432196,596,613,0
40433860,592,610,0
40435524,596,612,0
40437188,601,617,0
40438852,604,621,0
40440516,602,619,0
40442180,601,618,0
40443844,604,622,0
40445508,609,627,0
40447172,609,626,0
40448836,606,624,0
40453944,600,620,0
40455612,600,617,0
40457284,598,614,0
40458948,596,616,0
40460612,593,612,0
40462276,591,609,0
40463940,591,607,0
40465604,588,605,0
40467268,584,602,0
40468932,583,602,0
40470592,586,604,0
40472260,590,607,0
40473924,589,607,0
40475584,590,607,0
40477252,594,612,0
40478916,600,618,0
40480580,603,621,0
40482240,606,622,0
40483908,610,627,0
40485572,615,632,0
40487236,618,635,0
40488900,616,633,0
40490564,613,631,0
40492228,612,630,0
40493892,611,629,0
40495556,608,624,0
40500668,588,606,0
40502340,587,604,0
40504004,585,601,0
40505668,584,601,0
40507332,579,599,0
40508996,581,600,0
40510660,584,602,0
40512324,585,604,0
40513984,587,606,0
40515652,589,608,0
40517316,595,614,0
40518980,601,620,0
40520644,606,625,0
40522308,608,628,0
40523972,613,631,0
40525636,617,635,0
40527300,617,636,0
40528964,615,634,0
40530628,614,633,0
40532292,613,631,0
40533956,608,626,0
40535620,603,620,0
40537284,598,616,0
40538948,595,612,0
40540612,591,607,0
40542276,586,603,0
40547412,581,598,0
40549084,582,599,0
40550748,584,602,0
40552404,589,607,0
40554064,593,610,0
40555732,597,615,0
40557396,602,619,0
40559060,604,623,0
40560724,606,625,0
40562388,610,628,0
40564052,612,630,0
40565708,612,631,0
40567372,609,629,0
40569036,610,626,0
40570700,608,625,0
40572364,606,623,0
40574028,601,619,0
40575692,598,615,0
40577356,595,613,0
40579012,592,611,0
40580676,588,607,0
40582340,586,604,0
40584004,588,604,0
40585664,588,605,0
40587332,589,606,0
40592456,592,610,0
40594124,596,614,0
40595788,598,616,0
40597444,602,619,0
40599116,605,622,0
40600780,606,624,0
40602444,606,624,0
40604108,606,623,0
40605772,607,623,0
40607436,607,623,0
40609100,605,622,0
40610756,602,620,0
40612428,602,618,0
40614092,600,616,0
40615756,597,614,0
40617420,595,613,0
40619084,595,612,0
40620748,595,611,0
40622412,593,609,0
40624068,591,608,0
40625732,590,608,0
40627396,592,609,0
40629060,593,610,0
40630724,594,611,0
40632388,594,611,0
40634052,596,612,0
40639180,597,615,0
40640844,599,616,0
40642500,603,620,0
40644164,607,624,0
40645824,606,622,0
40647492,604,622,0
40649156,606,623,0
40650820,608,623,0
40652484,606,622,0
40654148,602,618,0
40655808,600,616,0
40657476,601,617,0
40659140,601,617,0
40660804,599,615,0
40662468,595,611,0
40664132,593,611,0
40665796,594,612,0
40667460,594,611,0
40669124,591,609,0
40670788,591,609,0
40672452,592,610,0
40674116,595,612,0
40675780,595,612,0
40677444,596,612,0
40679108,597,614,0
40684224,599,615,0
40685892,601,617,0
40687556,600,618,0
40689220,603,621,0
40690884,606,621,0
40692548,606,621,0
40694212,604,619,0
40695876,602,619,0
40697540,603,619,0
40699204,604,620,0
40700868,602,618,0
40702532,597,615,0
40704196,597,613,0
40705860,598,615,0
40707524,599,616,0
40709188,595,612,0
40710852,591,608,0
40712516,591,610,0
40714180,595,613,0
40715844,595,612,0
40717508,591,609,0
40719172,591,609,0
40720836,595,613,0
40722500,599,616,0
40724164,599,616,0
40725828,597,613,0
40730948,600,618,0
40732612,601,617,0
40734276,600,616,0
40735940,603,620,0
40737604,605,622,0
40739268,605,622,0
40740932,603,620,0
40742596,599,617,0
40744260,599,617,0
40745924,601,618,0
40747588,604,619,0
40749252,599,616,0
40750916,595,614,0
40752580,595,614,0
40754244,599,616,0
40755908,598,615,0
40757572,592,611,0
40759236,590,608,0
40760900,593,612,0
40762564,597,615,0
40764228,595,612,0
40765892,591,609,0
40767556,591,609,0
40769220,596,613,0
40770884,599,616,0
40772548,596,614,0
40777668,600,616,0
40779332,603,619,0
40780996,600,617,0
40782660,600,618,0
40784324,606,623,0
40785988,611,628,0
40787652,609,627,0
40789316,604,623,0
40790980,605,623,0
40792644,607,626,0
40794308,606,624,0
40795972,601,619,0
40797636,598,614,0
40799308,597,615,0
40800972,594,613,0
40802636,591,609,0
40804292,589,607,0
40805956,588,605,0
40807620,584,603,0
40809284,584,603,0
40810944,586,605,0
40812612,589,607,0
40814276,590,607,0
40815940,591,609,0
40817604,596,614,0
40822720,601,620,0
40824388,608,624,0
40826052,613,630,0
40827716,618,636,0
40829380,616,633,0
40831044,613,631,0
40832708,613,630,0
40834372,613,629,0
40836036,608,624,0
40837700,601,617,0
40839364,596,613,0
40841028,592,609,0
40842692,589,606,0
40844356,586,603,0
40846020,584,600,0
40847684,581,599,0
40849348,580,600,0
40851012,583,602,0
40852676,586,604,0
40854340,588,607,0
40856004,589,610,0
40857668,595,615,0
40859332,601,621,0
40860996,606,626,0
40862660,609,630,0
40864324,612,633,0
40869456,613,632,0
40871124,612,632,0
40872788,610,628,0
40874452,606,624,0
40876116,601,619,0
40877780,598,616,0
40879444,594,612,0
40881100,589,607,0
40882772,585,603,0
40884436,583,602,0
40886100,583,602,0
40887764,584,601,0
40889428,583,601,0
40891092,586,604,0
40892756,590,608,0
40894416,594,612,0
40896084,597,615,0
40897748,602,619,0
40899412,605,624,0
40901076,607,626,0
40902740,610,629,0
40904404,612,630,0
40906068,613,631,0
40907728,610,630,0
40909396,608,626,0
40914516,596,614,0
40916180,595,611,0
40917844,593,610,0
40919508,593,611,0
40921172,590,608,0
40922836,586,605,0
40924500,586,604,0
40926156,587,606,0
40927828,589,607,0
40929492,589,608,0
40931156,592,609,0
40932820,596,614,0
40934492,599,617,0
40936156,601,619,0
40937820,602,620,0
40939480,605,622,0
40941148,607,625,0
40942820,608,626,0
40944484,606,624,0
40946148,605,623,0
40947812,606,623,0
40949476,606,623,0
40951140,604,621,0
40952808,601,618,0
40954476,600,615,0
40956140,598,615,0
40961272,590,608,0
40962936,591,607,0
40964600,590,608,0
40966264,591,609,0
40967928,592,610,0
40969592,593,611,0
40971252,593,611,0
40972912,594,611,0
40974576,596,613,0
40976240,600,617,0
40977904,600,619,0
40979568,600,618,0
40981232,601,620,0
40982896,606,624,0
40984556,607,624,0
40986216,606,623,0
40987880,604,622,0
40989544,607,624,0
40991208,608,624,0
40992872,606,622,0
40994536,602,619,0
40996200,600,617,0
40997860,601,617,0
40999520,602,616,0
41001184,599,614,0
41002848,596,611,0
41007972,592,608,0
41009644,589,607,0
41011304,588,607,0
41012968,593,611,0
41014632,595,613,0
41016292,594,613,0
41017952,593,611,0
41019616,597,614,0
41021280,601,617,0
41022944,604,620,0
41024608,603,619,0
41026272,603,619,0
41027936,604,621,0
41029596,605,623,0
41031256,606,622,0
41032920,605,621,0
41034584,603,619,0
41036248,602,619,0
41037912,603,620,0
41039580,604,620,0
41041244,602,618,0
41042900,597,614,0
41044560,597,613,0
41046224,599,615,0
41047888,599,616,0
41053004,588,608,0
41054664,594,612,0
41056332,593,610,0
41057992,591,609,0
41059656,591,609,0
41061316,595,613,0
41062980,599,617,0
41064640,598,616,0
41066304,596,613,0
41067968,598,616,0
41069632,604,621,0
41071296,605,622,0
41072964,602,619,0
41074624,601,618,0
41076288,604,620,0
41077952,606,624,0
41079616,605,623,0
41081284,602,619,0
41082944,599,617,0
41084608,600,619,0
41086272,601,619,0
41087936,602,617,0
41089604,598,615,0
41091264,596,615,0
41092928,596,616,0
41094592,599,616,0
41099728,589,608,0
41101392,591,611,0
41103060,595,612,0
41104724,593,611,0
41106380,590,609,0
41108044,590,609,0
41109704,595,613,0
41111372,598,615,0
41113036,596,614,0
41114700,594,612,0
41116364,597,615,0
41118028,603,620,0
41119684,605,622,0
41121348,602,620,0
41123008,599,620,0
41124676,606,623,0
41126336,612,628,0
41128004,610,628,0
41129664,604,623,0
41131328,605,622,0
41132992,608,626,0
41134656,607,626,0
41136320,601,619,0
41137984,596,614,0
41139652,596,614,0
41144756,583,602,0
41146424,585,601,0
41148088,583,602,0
41149752,585,605,0
41151420,586,606,0
41153084,589,607,0
41154744,589,608,0
41156408,592,610,0
41158076,597,616,0
41159748,603,623,0
41161412,605,626,0
41163076,605,626,0
41164740,608,628,0
41166404,614,634,0
41168064,618,637,0
41169728,615,634,0
41171392,612,631,0
41173056,613,630,0
41174724,613,630,0
41176388,608,625,0
41178048,600,618,0
41179712,595,613,0
41181380,592,609,0
41183044,589,606,0
41184708,585,602,0
41186368,583,599,0
41191488,580,599,0
41193156,583,601,0
41194820,587,605,0
41196484,592,611,0
41198148,597,617,0
41199812,602,621,0
41201476,607,626,0
41203140,611,631,0
41204804,614,634,0
41206464,615,635,0
41208128,615,634,0
41209796,616,635,0
41211460,615,634,0
41213124,612,631,0
41214788,606,624,0
41216452,601,619,0
41218112,598,616,0
41219776,594,612,0
41221440,589,607,0
41223104,584,603,0
41224768,583,602,0
41226432,583,602,0
41228096,583,602,0
41229760,583,602,0
41231424,586,604,0
41233088,590,608,0
41247568,607,627,0
41249236,608,626,0
41250900,608,626,0
41252564,606,624,0
41254224,602,620,0
41255884,598,616,0
41257548,596,614,0
41259212,592,613,0
41260876,589,608,0
41262536,586,605,0
41264204,588,605,0
41265868,588,606,0
41267532,589,607,0
41269188,591,608,0
41270852,593,610,0
41272516,596,614,0
41274180,598,616,0
41275844,600,618,0
41277508,602,620,0
41279172,605,623,0
41280836,605,624,0
41282496,606,625,0
41284164,607,624,0
41285824,607,625,0
41287492,607,625,0
41293332,597,615,0
41294992,596,613,0
41296656,595,610,0
41298328,597,614,0
41299992,595,613,0
41301660,594,611,0
41303332,592,609,0
41304996,592,610,0
41306660,593,611,0
41308324,593,610,0
41309984,593,611,0
41311652,593,611,0
41313316,594,611,0
41314976,596,614,0
41316652,600,618,0
41318316,600,618,0
41319980,600,618,0
41321652,602,621,0
41323312,606,624,0
41324980,607,624,0
41326648,604,623,0
41328316,604,623,0
41329980,606,624,0
41331640,607,624,0
41333304,605,622,0
41334972,602,619,0
41340108,597,614,0
41341780,594,611,0
41343444,592,609,0
41345108,595,612,0
41346772,597,613,0
41348436,595,611,0
41350092,592,610,0
41351756,592,610,0
41353420,595,613,0
41355084,597,615,0
41356748,596,615,0
41358412,594,613,0
41360076,595,615,0
41361736,600,618,0
41363396,602,620,0
41365060,601,619,0
41366724,601,619,0
41368388,604,621,0
41370052,607,624,0
41371712,607,624,0
41373376,605,622,0
41375040,603,620,0
41376704,603,620,0
41378368,604,621,0
41380036,604,620,0
41385148,593,611,0
41386816,597,614,0
41388484,596,613,0
41390148,594,611,0
41391812,591,610,0
41393476,594,612,0
41395140,597,614,0
41396804,595,612,0
41398464,591,610,0
41400132,592,611,0
41401796,596,615,0
41403456,600,617,0
41405124,598,616,0
41406788,596,614,0
41408452,598,617,0
41410112,604,621,0
41411780,606,623,0
41413444,601,620,0
41415104,599,617,0
41416772,603,620,0
41418436,608,624,0
41420100,605,623,0
41421764,600,619,0
41423424,599,617,0
41425092,602,620,0
41426756,602,621,0
41431860,592,611,0
41433532,596,616,0
41435204,597,614,0
41436868,596,613,0
41438532,593,611,0
41440196,594,613,0
41441860,596,615,0
41443524,597,615,0
41445188,593,611,0
41446852,591,610,0
41448516,593,612,0
41450180,596,615,0
41451844,597,614,0
41453504,594,612,0
41455172,595,613,0
41456836,598,618,0
41458496,603,620,0
41460164,603,622,0
41461824,602,620,0
41463488,601,622,0
41465156,606,625,0
41466820,611,627,0
41468484,609,627,0
41470148,605,624,0
41471812,603,623,0
41473476,606,624,0
41478612,592,613,0
41480272,592,611,0
41481936,591,609,0
41483600,593,610,0
41485260,588,607,0
41486920,585,603,0
41488584,585,603,0
41490248,587,606,0
41491912,588,608,0
41493580,589,608,0
41495244,590,608,0
41496904,592,612,0
41498564,598,617,0
41500224,604,623,0
41501892,606,627,0
41503556,607,629,0
41505220,609,631,0
41506884,613,635,0
41508548,615,636,0
41510212,613,634,0
41511876,610,631,0
41513540,610,630,0
41515204,611,628,0
41516868,606,624,0
41518532,598,618,0
41523640,585,604,0
41525312,582,601,0
41526980,577,597,0
41528644,581,601,0
41530304,582,602,0
41531972,584,603,0
41533636,585,604,0
41535300,590,607,0
41536964,596,614,0
41538624,600,620,0
41540288,603,623,0
41541956,607,626,0
41543620,614,632,0
41545284,616,636,0
41546948,616,635,0
41548612,614,633,0
41550276,615,634,0
41551940,615,633,0
41553604,610,629,0
41555268,604,622,0
41556928,599,617,0
41558596,597,615,0
41560260,593,611,0
41561924,588,606,0
41563588,584,603,0
41565252,583,602,0
41570388,581,602,0
41572060,584,605,0
41573724,588,609,0
41575380,594,615,0
41577052,599,619,0
41578716,602,622,0
41580380,606,626,0
41582044,609,630,0
41583708,610,631,0
41585372,612,631,0
41587036,612,631,0
41588696,612,631,0
41590364,609,629,0
41592028,605,625,0
41593692,603,621,0
41595356,599,617,0
41597020,595,614,0
41598684,592,610,0
41600348,591,609,0
41602004,591,607,0
41603664,589,607,0
41605328,588,606,0
41606992,589,608,0
41608656,591,610,0
41610320,592,611,0
41615444,594,615,0
41617104,601,620,0
41618768,601,621,0
41620428,603,623,0
41622088,606,625,0
41623752,609,627,0
41625420,609,628,0
41627084,606,625,0
41628744,604,623,0
41630408,603,623,0
41632072,604,622,0
41633732,601,619,0
41635392,597,616,0
41637060,595,614,0
41638720,596,614,0
41640384,595,614,0
41642048,594,612,0
41643712,592,609,0
41645376,592,610,0
41647044,594,611,0
41648704,593,612,0
41650368,594,613,0
41652036,594,612,0
41653696,594,613,0
41655364,597,616,0
41657028,600,619,0
41662132,600,620,0
41663796,605,624,0
41665460,605,623,0
41667120,604,623,0
41668788,605,624,0
41670452,606,625,0
41672112,607,625,0
41673788,604,622,0
41675452,601,619,0
41677116,601,619,0
41678776,601,619,0
41680440,599,617,0
41682104,595,613,0
41683768,593,611,0
41685436,594,613,0
41687108,596,613,0
41688772,595,612,0
41690436,593,611,0
41692096,593,611,0
41693764,596,614,0
41695428,598,616,0
41697092,598,616,0
41698756,595,615,0
41700420,596,616,0
41702084,600,619,0
41703748,602,622,0
41708888,600,619,0
41710548,605,623,0
41712212,605,623,0
41713876,604,622,0
41715540,603,621,0
41717204,603,621,0
41718868,604,622,0
41720532,603,620,0
41722196,599,618,0
41723852,597,615,0
41725524,597,616,0
41727188,599,617,0
41728852,597,615,0
41730512,593,611,0
41732180,591,611,0
41733844,595,614,0
41735508,597,615,0
41737164,595,612,0
41738836,592,611,0
41740500,594,613,0
41742164,597,617,0
41743828,600,618,0
41745492,599,616,0
41747156,597,616,0
41748820,599,618,0
41753924,598,617,0
41755588,598,617,0
41757252,600,619,0
41758916,606,623,0
41760580,605,622,0
41762240,600,618,0
41763904,599,617,0
41765572,602,621,0
41767236,604,623,0
41768900,598,618,0
41770564,594,614,0
41772228,594,615,0
41773892,599,618,0
41775556,599,617,0
41777220,595,614,0
41778884,592,611,0
41780548,595,614,0
41782208,597,617,0
41783872,597,616,0
41785540,593,611,0
41787204,592,611,0
41788864,595,614,0
41790528,597,616,0
41792196,596,615,0
41793856,593,613,0
41795520,596,614,0
41800648,599,618,0
41802312,599,618,0
41803976,601,622,0
41805644,607,627,0
41807304,609,627,0
41808972,606,626,0
41810632,605,625,0
41812300,604,626,0
41813956,605,624,0
41815620,604,622,0
41817284,602,619,0
41818948,596,618,0
41820612,593,613,0
41822276,593,611,0
41823940,592,610,0
41825604,589,607,0
41827264,585,604,0
41828928,585,604,0
41830596,587,606,0
41832256,590,609,0
41833924,589,609,0
41835584,590,610,0
41837252,593,613,0
41838916,599,618,0
41840580,603,623,0
41845692,608,630,0
41847356,613,634,0
41849020,613,633,0
41850684,612,632,0
41852348,610,631,0
41854020,610,629,0
41855684,607,626,0
41857348,603,621,0
41859008,597,616,0
41860676,592,612,0
41862340,590,609,0
41864004,588,607,0
41865664,584,603,0
41867328,580,601,0
41868996,581,602,0
41870656,583,604,0
41872324,585,605,0
41873984,585,606,0
41875652,590,609,0
41877316,597,616,0
41878980,602,621,0
41880644,605,625,0
41882308,607,628,0
41883968,614,633,0
41885636,617,637,0
41887300,617,637,0
41892408,610,630,0
41894076,607,625,0
41895740,601,619,0
41897404,598,617,0
41899076,596,614,0
41900740,591,609,0
41902404,587,605,0
41904064,584,603,0
41905732,584,603,0
41907396,584,603,0
41909060,584,603,0
41910724,585,605,0
41912388,587,608,0
41914052,592,612,0
41915716,596,616,0
41917380,600,621,0
41919044,603,624,0
41920708,607,627,0
41922372,610,630,0
41924036,612,633,0
41925700,612,632,0
41927364,611,631,0
41929028,612,630,0
41930692,609,629,0
41932356,605,625,0
41934020,601,621,0
41939156,588,609,0
41940820,587,606,0
41942484,585,604,0
41944148,588,606,0
41945808,588,607,0
41947472,589,608,0
41949132,591,609,0
41950792,593,612,0
41952456,595,614,0
41954120,597,616,0
41955784,600,619,0
41957448,603,622,0
41959112,605,624,0
41960776,605,625,0
41962436,606,626,0
41964096,608,626,0
41965760,609,628,0
41967424,607,627,0
41969088,604,624,0
41970752,603,622,0
41972420,603,621,0
41974080,601,619,0
41975744,597,616,0
41977412,595,614,0
41979076,595,614,0
41984196,587,606,0
41985856,588,608,0
41987520,591,609,0
41989184,593,612,0
41990848,594,613,0
41992512,594,613,0
41994176,595,614,0
41995840,598,617,0
41997504,600,620,0
41999168,600,619,0
42000832,601,619,0
42002496,605,623,0
42004160,608,626,0
42005824,608,625,0
42007488,605,624,0
42009152,606,625,0
42010816,608,626,0
42012480,607,625,0
42014144,604,621,0
42015808,601,619,0
42017472,601,619,0
42019136,601,620,0
42020800,599,617,0
42022464,594,613,0
42024128,593,612,0
42025792,593,613,0
42030920,589,608,0
42032584,590,610,0
42034248,593,611,0
42035912,596,614,0
42037576,597,615,0
42039236,597,616,0
42040896,598,619,0
42042560,601,621,0
42044224,603,622,0
42045888,602,622,0
42047552,600,621,0
42049216,603,622,0
42050880,607,624,0
42052544,607,624,0
42054208,604,622,0
42055872,603,621,0
42057536,604,621,0
42059200,605,623,0
42060864,603,620,0
42062528,599,617,0
42064192,597,615,0
42065856,598,617,0
42067524,599,617,0
42069184,596,615,0
42070848,592,611,0
42075968,591,610,0
42077636,590,610,0
42079296,589,609,0
42080960,594,614,0
42082624,598,618,0
42084288,599,618,0
42085952,598,616,0
42087620,598,617,0
42089280,601,620,0
42090944,604,622,0
42092608,605,622,0
42094272,603,621,0
42095936,602,621,0
42097604,603,622,0
42099264,606,623,0
42100928,604,622,0
42102592,600,618,0
42104256,599,618,0
42105924,602,620,0
42107584,605,622,0
42109248,599,619,0
42110912,594,615,0
42112580,594,615,0
42114240,598,618,0
42115904,598,617,0
42117568,593,613,0
42122684,594,614,0
42124352,594,613,0
42126020,590,609,0
42127680,591,611,0
42129344,597,615,0
42131008,599,618,0
42132676,596,616,0
42134336,593,612,0
42136004,596,615,0
42137664,602,620,0
42139328,604,623,0
42140992,602,621,0
42142656,601,620,0
42144324,605,625,0
42145984,609,629,0
42147648,609,628,0
42149316,605,625,0
42150976,606,625,0
42152640,606,627,0
42154304,605,625,0
42155968,602,620,0
42157636,601,618,0
42159300,597,618,0
42160964,593,614,0
42162624,591,610,0
42164292,591,609,0
42169432,581,602,0
42171100,584,605,0
42172764,588,607,0
42174420,590,609,0
42176084,591,610,0
42177744,595,615,0
42179412,601,620,0
42181076,604,623,0
42182740,606,624,0
42184400,611,628,0
42186064,616,634,0
42187724,618,637,0
42189388,616,635,0
42191048,613,632,0
42192712,612,631,0
42194376,611,630,0
42196040,608,625,0
42197704,602,620,0
42199372,596,615,0
42201028,591,611,0
42202688,589,608,0
42204352,587,605,0
42206016,584,603,0
42207680,580,600,0
42209344,580,602,0
42214468,583,605,0
42216136,587,609,0
42217800,593,614,0
42219460,601,622,0
42221124,606,628,0
42222784,608,631,0
42224452,613,634,0
42226116,617,637,0
42227780,617,638,0
42229444,615,637,0
42231108,615,636,0
42232772,613,633,0
42234436,608,627,0
42236100,603,621,0
42237764,598,618,0
42239428,595,614,0
42241092,590,609,0
42242752,586,604,0
42244416,584,603,0
42246080,583,602,0
42247744,584,602,0
42249408,584,602,0
42251072,585,605,0
42252736,588,608,0
42254400,592,612,0
42256064,597,616,0
42261196,604,625,0
42262856,608,629,0
42264516,611,631,0
42266176,613,633,0
42267840,610,631,0
42269508,610,628,0
42271172,609,627,0
42272832,606,625,0
42274496,602,620,0
42276160,598,616,0
42277824,596,615,0
42279488,592,613,0
42281152,589,609,0
42282816,586,606,0
42284480,587,606,0
42286144,587,607,0
42287808,589,608,0
42289472,590,609,0
42291136,593,611,0
42292804,596,615,0
42294464,598,617,0
42296128,601,620,0
42297792,603,622,0
42299456,605,624,0
42301120,606,626,0
42306236,602,622,0
42307896,605,623,0
42309560,604,622,0
42311224,603,622,0
42312888,602,620,0
42314552,601,618,0
42316216,597,617,0
42317892,596,615,0
42319552,595,614,0
42321220,595,613,0
42322880,593,611,0
42324544,591,610,0
42326208,590,610,0
42327876,592,611,0
42329540,594,612,0
42331204,593,613,0
42332864,594,613,0
42334528,596,614,0
42336196,599,618,0
42337856,600,621,0
42339520,600,619,0
42341184,600,621,0
42342852,605,624,0
42344512,608,626,0
42346176,606,624,0
42347844,604,624,0
42352960,602,621,0
42354624,601,618,0
42356288,598,616,0
42357952,601,619,0
42359620,602,619,0
42361284,600,616,0
42362944,595,613,0
42364608,594,613,0
42366276,595,614,0
42367940,594,613,0
42369604,592,611,0
42371264,591,611,0
42372928,592,612,0
