micros,A0,A1,A2
29909108,1023,1023,470
29910928,1023,1023,470
29912752,1023,1023,469
29914576,1023,1023,469
29916396,1023,1023,468
29918228,1023,1023,469
29920048,1023,1023,470
29921868,1023,1023,470
29927168,1023,1023,467
29928988,1023,1023,468
29930804,1023,1023,469
29932628,1023,1023,467
29934448,1023,1023,467
29936268,1023,1023,466
29938084,1023,1023,469
29939908,1023,1023,469
29941728,1023,1023,470
29943552,1023,1023,470
29945376,1023,1023,469
29947200,1023,1023,471
29949028,1023,1023,469
29950848,1023,1023,470
29952680,1023,1023,469
29954500,1023,1023,467
29956316,1023,1023,469
29958140,1023,1023,468
29959968,1023,1023,469
29961792,1023,1023,471
29963612,1023,1023,469
29968920,1023,1023,469
29970740,1023,1023,468
29972572,1023,1023,467
29974388,1023,1023,466
29976216,1023,1023,465
29978048,1023,1023,471
29979868,1023,1023,471
29981696,1023,1023,472
29983520,1023,1023,468
29985340,1023,1023,469
29987164,1023,1023,470
29988984,1023,1023,470
29990804,1023,1023,471
29992628,1023,1023,468
29994456,1023,1023,469
29996276,1023,1023,468
29998108,1023,1023,471
29999928,1023,1023,471
30001752,1023,1023,472
30003576,1023,1023,470
30005396,1023,1023,470
30010696,1023,1023,468
30012520,1023,1023,468
30014344,1023,1023,466
30016176,1023,1023,468
30017996,1023,1023,472
30019816,1023,1023,469
30021644,1023,1023,475
30023464,1023,1023,467
30025288,1023,1023,470
30027108,1023,1023,470
30028936,1023,1023,468
30030756,1023,1023,474
30032576,1023,1023,466
30034400,1023,1023,470
30036220,1023,1023,470
30038052,1023,1023,468
30039872,1023,1023,474
30041696,1023,1023,467
30043516,1023,1023,474
30045344,1023,1023,469
30047168,1023,1023,472
30048992,1023,1023,475
30054292,1023,1023,464
30056112,1023,1023,473
30057936,1023,1023,468
30059760,1023,1023,473
30061588,1023,1023,472
30063408,1023,1023,467
30065232,1023,1023,472
30067056,1023,1023,465
30068880,1023,1023,473
30070700,1023,1023,469
30072528,1023,1023,469
30074352,1023,1023,472
30076176,1023,1023,468
30078004,1023,1023,475
30079824,1023,1023,472
30081648,1023,1023,473
30083468,1023,1023,473
30085284,1023,1023,470
30087108,1023,1023,473
30088928,1023,1023,471
30090748,1023,1023,472
30096052,1023,1023,468
30097868,1023,1023,468
30099688,1023,1023,471
30101516,1023,1023,470
30103336,1023,1023,470
30105160,1023,1023,469
30106984,1023,1023,470
30108804,1023,1023,472
30110628,1023,1023,472
30112448,1023,1023,471
30114268,1023,1023,471
30116096,1023,1023,470
30117924,1023,1023,471
30119744,1023,1023,472
30121568,1023,1023,472
30123392,1023,1023,472
30125216,1023,1023,471
30127040,1023,1023,472
30128864,1023,1023,473
30130684,1023,1023,472
30132512,1023,1023,472
30137812,1023,1023,468
30139632,1023,1023,469
30141460,1023,1023,470
30143280,1023,1023,470
30145104,1023,1023,470
30146928,1023,1023,469
30148748,1023,1023,471
30150564,1023,1023,471
30152388,1023,1023,471
30154212,1023,1023,470
30156040,1023,1023,469
30157868,1023,1023,471
30159684,1023,1023,471
30161508,1023,1023,472
30163336,1023,1023,471
30165156,1023,1023,472
30166980,1023,1023,471
30168808,1023,1023,471
30170628,1023,1023,471
30172444,1023,1023,471
30174276,1023,1023,469
30176096,1023,1023,470
30181396,1023,1023,469
30183216,1023,1023,469
30185036,1023,1023,469
30186864,1023,1023,469
30188688,1023,1023,472
30190512,1023,1023,469
30192336,1023,1023,473
30194160,1023,1023,468
30195984,1023,1023,470
30197812,1023,1023,471
30199632,1023,1023,469
30201456,1023,1023,474
30203280,1023,1023,468
30205104,1023,1023,472
30206928,1023,1023,471
30208752,1023,1023,469
30210572,1023,1023,473
30212388,1023,1023,469
30214212,1023,1023,472
30216032,1023,1023,469
30217852,1023,1023,468
30223144,1023,1023,469
30224968,1023,1023,465
30226788,1023,1023,469
30228616,1023,1023,470
30230436,1023,1023,470
30232260,1023,1023,472
30234088,1023,1023,467
30235908,1023,1023,470
30237732,1023,1023,468
30239552,1023,1023,470
30241376,1023,1023,469
30243196,1023,1023,469
30245016,1023,1023,470
30246840,1023,1023,469
30248660,1023,1023,470
30250476,1023,1023,469
30252300,1023,1023,469
30254132,1023,1023,469
30255952,1023,1023,467
30257776,1023,1023,467
30259600,1023,1023,468
30264904,1023,1023,467
30266728,1023,1023,467
30268552,1023,1023,469
30270376,1023,1023,471
30272200,1023,1023,470
30274020,1023,1023,467
30275836,1023,1023,467
30277668,1023,1023,468
30279488,1023,1023,468
30281312,1023,1023,470
30283136,1023,1023,469
30284960,1023,1023,470
30286780,1023,1023,469
30288608,1023,1023,470
30290432,1023,1023,469
30292256,1023,1023,468
30294084,1023,1023,468
30295904,1023,1023,467
30297728,1023,1023,469
30299552,1023,1023,469
30301376,1023,1023,469
30303200,1023,1023,471
30308500,1023,1023,468
30310328,1023,1023,468
30312152,1023,1023,470
30313972,1023,1023,466
30315796,1023,1023,466
30317628,1023,1023,467
30319444,1023,1023,471
30321272,1023,1023,471
30323096,1023,1023,470
30324920,1023,1023,469
30326740,1023,1023,468
30328564,1023,1023,471
30330388,1023,1023,470
30332216,1023,1023,470
30334044,1023,1023,468
30335864,1023,1023,468
30337688,1023,1023,469
30339516,1023,1023,470
30341344,1023,1023,471
30343168,1023,1023,470
30344992,1023,1023,470
30350288,1023,1023,467
30352112,1023,1023,468
30353932,1023,1023,466
30355756,1023,1023,469
30357588,1023,1023,466
30359408,1023,1023,472
30361232,1023,1023,470
30363056,1023,1023,470
30364888,1023,1023,471
30366708,1023,1023,466
30368536,1023,1023,474
30370360,1023,1023,470
30372184,1023,1023,471
30374004,1023,1023,472
30375832,1023,1023,466
30377656,1023,1023,474
30379480,1023,1023,468
30381304,1023,1023,473
30383132,1023,1023,472
30384952,1023,1023,468
30386776,1023,1023,473
30392080,1023,1023,463
30393912,1023,1023,468
30395736,1023,1023,465
30397560,1023,1023,465
30399384,1023,1023,473
30401208,1023,1023,467
30403028,1023,1023,475
30404844,1023,1023,467
30406676,1023,1023,471
30408492,1023,1023,473
30410316,1023,1023,470
30412144,1023,1023,475
30413968,1023,1023,468
30415788,1023,1023,472
30417608,1023,1023,470
30419428,1023,1023,471
30421244,1023,1023,472
30423076,1023,1023,468
30424892,1023,1023,472
30426716,1023,1023,469
30428544,1023,1023,471
30430368,1023,1023,473
30435680,1023,1023,466
30437500,1023,1023,468
30439328,1023,1023,470
30441152,1023,1023,472
30442976,1023,1023,472
30444800,1023,1023,470
30446628,1023,1023,471
30448448,1023,1023,470
30450272,1023,1023,470
30452096,1023,1023,470
30453920,1023,1023,470
30455744,1023,1023,470
30457568,1023,1023,471
30459392,1023,1023,472
30461216,1023,1023,473
30463044,1023,1023,472
30464864,1023,1023,470
30466684,1023,1023,472
30468500,1023,1023,471
30470320,1023,1023,472
30472144,1023,1023,472
30498232,1023,1023,468
30500064,1023,1023,469
30501896,1023,1023,469
30503720,1023,1023,471
30505544,1023,1023,472
30507372,1023,1023,471
30509196,1023,1023,471
30511020,1023,1023,471
30512844,1023,1023,471
30514664,1023,1023,469
30516492,1023,1023,470
30518320,1023,1023,468
30520144,1023,1023,470
30521968,1023,1023,470
30523792,1023,1023,470
30525616,1023,1023,470
30527440,1023,1023,468
30529264,1023,1023,472
30531088,1023,1023,469
30532912,1023,1023,472
30534744,1023,1023,467
30540052,1023,1023,465
30541876,1023,1023,471
30543696,1023,1023,465
30545520,1023,1023,473
30547344,1023,1023,469
30549168,1023,1023,470
30550992,1023,1023,471
30552816,1023,1023,468
30554640,1023,1023,472
30556464,1023,1023,467
30558292,1023,1023,468
30560112,1023,1023,469
30561932,1023,1023,469
30563748,1023,1023,472
30565576,1023,1023,467
30567400,1023,1023,470
30569220,1023,1023,470
30571044,1023,1023,470
30572880,1023,1023,472
30574700,1023,1023,467
30576520,1023,1023,470
30578352,1023,1023,468
30583656,1023,1023,467
30585480,1023,1023,468
30587304,1023,1023,468
30589128,1023,1023,469
30590952,1023,1023,469
30592776,1023,1023,469
30594600,1023,1023,468
30596428,1023,1023,467
30598256,1023,1023,466
30600080,1023,1023,467
30601900,1023,1023,469
30603720,1023,1023,469
30605544,1023,1023,469
30607372,1023,1023,469
30609192,1023,1023,471
30611016,1023,1023,471
30612840,1023,1023,470
30614664,1023,1023,467
30616488,1023,1023,466
30618312,1023,1023,468
30620136,1023,1023,468
30625432,1023,1023,468
30627264,1023,1023,467
30629088,1023,1023,468
30630916,1023,1023,469
30632736,1023,1023,468
30634560,1023,1023,468
30636384,1023,1023,466
30638208,1023,1023,468
30640032,1023,1023,468
30641852,1023,1023,469
30643672,1023,1023,471
30645496,1023,1023,468
30647324,1023,1023,469
30649144,1023,1023,470
30650968,1023,1023,470
30652792,1023,1023,471
30654616,1023,1023,466
30656440,1023,1023,466
30658264,1023,1023,466
30660088,1023,1023,471
30661912,1023,1023,471
30667216,1023,1023,465
30669040,1023,1023,468
30670868,1023,1023,467
30672688,1023,1023,470
30674512,1023,1023,467
30676336,1023,1023,468
30678160,1023,1023,468
30679984,1023,1023,469
30681808,1023,1023,471
30683632,1023,1023,470
30685456,1023,1023,470
30687284,1023,1023,467
30689104,1023,1023,470
30690928,1023,1023,469
30692752,1023,1023,470
30694576,1023,1023,467
30696400,1023,1023,468
30698224,1023,1023,466
30700048,1023,1023,472
30701872,1023,1023,470
30703704,1023,1023,470
30705528,1023,1023,471
30710832,1023,1023,466
30712656,1023,1023,469
30714480,1023,1023,470
30716304,1023,1023,467
30718128,1023,1023,474
30719952,1023,1023,467
30721780,1023,1023,474
30723596,1023,1023,470
30725412,1023,1023,470
30727236,1023,1023,473
30729052,1023,1023,466
30730868,1023,1023,474
30732684,1023,1023,466
30734500,1023,1023,470
30736316,1023,1023,466
30738132,1023,1023,465
30739948,1023,1023,471
30741764,1023,1023,466
30743596,1023,1023,474
30745412,1023,1023,466
30747240,1023,1023,471
30752536,1023,1023,471
30754356,1023,1023,467
30756172,1023,1023,472
30757996,1023,1023,470
30759816,1023,1023,473
30761648,1023,1023,472
30763468,1023,1023,469
30765284,1023,1023,472
30767116,1023,1023,468
30768936,1023,1023,470
30770756,1023,1023,471
30772576,1023,1023,470
30774396,1023,1023,470
30776216,1023,1023,468
30778036,1023,1023,469
30779860,1023,1023,470
30781688,1023,1023,472
30783516,1023,1023,472
30785336,1023,1023,470
30787156,1023,1023,470
30788976,1023,1023,470
30794268,1023,1023,467
30796092,1023,1023,467
30797924,1023,1023,468
30799744,1023,1023,471
30801576,1023,1023,472
30803400,1023,1023,472
30805220,1023,1023,471
30807036,1023,1023,471
30808864,1023,1023,471
30810684,1023,1023,472
30812500,1023,1023,471
30814316,1023,1023,470
30816136,1023,1023,470
30817964,1023,1023,469
30819780,1023,1023,471
30821596,1023,1023,470
30823428,1023,1023,472
30825244,1023,1023,470
30827060,1023,1023,469
30828876,1023,1023,470
30830692,1023,1023,470
30832508,1023,1023,471
30837824,1023,1023,467
30839644,1023,1023,469
30841460,1023,1023,470
30843288,1023,1023,471
30845108,1023,1023,470
30846924,1023,1023,470
30848748,1023,1023,470
30850572,1023,1023,469
30852388,1023,1023,469
30854212,1023,1023,471
30856028,1023,1023,470
30857852,1023,1023,470
30859668,1023,1023,471
30861492,1023,1023,470
30863316,1023,1023,472
30865144,1023,1023,469
30866964,1023,1023,470
30868788,1023,1023,467
30870620,1023,1023,471
30872440,1023,1023,469
30874260,1023,1023,469
30879564,1023,1023,470
30881384,1023,1023,465
30883204,1023,1023,470
30885020,1023,1023,470
30886836,1023,1023,469
30888652,1023,1023,472
30890468,1023,1023,467
30892284,1023,1023,472
30894108,1023,1023,470
30895924,1023,1023,469
30897744,1023,1023,470
30899568,1023,1023,465
30901388,1023,1023,471
30903208,1023,1023,469
30905028,1023,1023,470
30906852,1023,1023,470
30908680,1023,1023,468
30910508,1023,1023,471
30912328,1023,1023,468
30914148,1023,1023,471
30915968,1023,1023,467
30921264,1023,1023,465
30923088,1023,1023,467
30924912,1023,1023,467
30926732,1023,1023,470
30928556,1023,1023,468
30930372,1023,1023,469
30932188,1023,1023,469
30934012,1023,1023,468
30935836,1023,1023,468
30937664,1023,1023,467
30939484,1023,1023,467
30941304,1023,1023,468
30943128,1023,1023,470
30944952,1023,1023,470
30946776,1023,1023,470
30948600,1023,1023,469
30950428,1023,1023,469
30952244,1023,1023,470
30954060,1023,1023,468
30955888,1023,1023,467
30957712,1023,1023,465
30959536,1023,1023,467
30964844,1023,1023,466
30966660,1023,1023,467
30968492,1023,1023,468
30970308,1023,1023,468
30972128,1023,1023,469
30973952,1023,1023,468
30975776,1023,1023,467
30977600,1023,1023,468
30979420,1023,1023,468
30981236,1023,1023,469
30983052,1023,1023,469
30984876,1023,1023,470
30986696,1023,1023,468
30988516,1023,1023,468
30990336,1023,1023,470
30992160,1023,1023,470
30993980,1023,1023,470
30995796,1023,1023,466
30997624,1023,1023,465
30999444,1023,1023,468
31001272,1023,1023,470
31006572,1023,1023,466
31008392,1023,1023,466
31010212,1023,1023,469
31012032,1023,1023,470
31013856,1023,1023,469
31015680,1023,1023,468
31017500,1023,1023,467
31019328,1023,1023,469
31021156,1023,1023,469
31022976,1023,1023,470
31024808,1023,1023,469
31026632,1023,1023,469
31028456,1023,1023,468
31030284,1023,1023,470
31032104,1023,1023,470
31033928,1023,1023,470
31035752,1023,1023,467
31037576,1023,1023,469
31039400,1023,1023,468
31041224,1023,1023,470
31043044,1023,1023,474
31048352,1023,1023,463
31050180,1023,1023,470
31052000,1023,1023,469
31053820,1023,1023,468
31055644,1023,1023,473
31057472,1023,1023,465
31059296,1023,1023,472
31061116,1023,1023,470
31062944,1023,1023,470
31064768,1023,1023,473
31066592,1023,1023,465
31068416,1023,1023,472
31070244,1023,1023,466
31072064,1023,1023,470
31073884,1023,1023,471
31075712,1023,1023,467
31077536,1023,1023,473
31079360,1023,1023,466
31081184,1023,1023,475
31083008,1023,1023,470
31084832,1023,1023,473
31086660,1023,1023,470
31091968,1023,1023,466
31093796,1023,1023,471
31095616,1023,1023,467
31097440,1023,1023,468
31099264,1023,1023,470
31101088,1023,1023,468
31102912,1023,1023,472
31104736,1023,1023,469
31106560,1023,1023,471
31108384,1023,1023,471
31110212,1023,1023,471
31112032,1023,1023,474
31113856,1023,1023,471
31115680,1023,1023,471
31117504,1023,1023,470
31119328,1023,1023,470
31121152,1023,1023,472
31122976,1023,1023,471
31124800,1023,1023,471
31126628,1023,1023,469
31128448,1023,1023,469
31133764,1023,1023,469
31135580,1023,1023,469
31137400,1023,1023,469
31139220,1023,1023,471
31141036,1023,1023,471
31142856,1023,1023,472
31144676,1023,1023,472
31146504,1023,1023,470
31148324,1023,1023,471
31150156,1023,1023,471
31151976,1023,1023,471
31153800,1023,1023,473
31155624,1023,1023,470
31157444,1023,1023,471
31159272,1023,1023,469
31161096,1023,1023,470
31162920,1023,1023,471
31164748,1023,1023,471
31166576,1023,1023,470
31168400,1023,1023,468
31170220,1023,1023,470
31175520,1023,1023,466
31177344,1023,1023,467
31179168,1023,1023,467
31180992,1023,1023,470
31182812,1023,1023,471
31184632,1023,1023,470
31186456,1023,1023,472
31188280,1023,1023,471
31190108,1023,1023,470
31191928,1023,1023,472
31193752,1023,1023,472
31195584,1023,1023,471
31197408,1023,1023,471
31199236,1023,1023,467
31201064,1023,1023,469
31202884,1023,1023,469
31204708,1023,1023,471
31206528,1023,1023,468
31208348,1023,1023,468
31210164,1023,1023,469
31211992,1023,1023,468
31213816,1023,1023,472
31219128,1023,1023,464
31220960,1023,1023,467
31222780,1023,1023,470
31224608,1023,1023,468
31226432,1023,1023,473
31228256,1023,1023,467
31230080,1023,1023,470
31231904,1023,1023,469
31233728,1023,1023,469
31235548,1023,1023,472
31237364,1023,1023,466
31239188,1023,1023,469
31241004,1023,1023,467
31242828,1023,1023,469
31244644,1023,1023,471
31246464,1023,1023,466
31248284,1023,1023,470
31250100,1023,1023,467
31251916,1023,1023,470
31253744,1023,1023,470
31255572,1023,1023,468
31260880,1023,1023,467
31262700,1023,1023,466
31264520,1023,1023,470
31266340,1023,1023,469
31268176,1023,1023,470
31269996,1023,1023,469
31271824,1023,1023,469
31273648,1023,1023,469
31275468,1023,1023,469
31277288,1023,1023,468
31279116,1023,1023,466
31280936,1023,1023,467
31282760,1023,1023,468
31284584,1023,1023,469
31286404,1023,1023,468
31288220,1023,1023,467
31290040,1023,1023,469
31291864,1023,1023,469
31293688,1023,1023,470
31295516,1023,1023,467
31297336,1023,1023,467
31302640,1023,1023,466
31304460,1023,1023,467
31306292,1023,1023,468
31308116,1023,1023,468
31309944,1023,1023,470
31311768,1023,1023,469
31313592,1023,1023,469
31315416,1023,1023,468
31317240,1023,1023,466
31319068,1023,1023,468
31320888,1023,1023,467
31322712,1023,1023,469
31324536,1023,1023,471
31326360,1023,1023,468
31328184,1023,1023,470
31330008,1023,1023,469
31331832,1023,1023,471
31333656,1023,1023,470
31335484,1023,1023,467
31337308,1023,1023,466
31339132,1023,1023,465
31340960,1023,1023,470
31346264,1023,1023,466
31348088,1023,1023,466
31349908,1023,1023,469
31351736,1023,1023,469
31353560,1023,1023,471
31355384,1023,1023,467
31357208,1023,1023,469
31359036,1023,1023,468
31360856,1023,1023,470
31362676,1023,1023,471
31364492,1023,1023,472
31366308,1023,1023,470
31368136,1023,1023,468
31369956,1023,1023,469
31371784,1023,1023,469
31373608,1023,1023,470
31375436,1023,1023,469
31377252,1023,1023,468
31379076,1023,1023,465
31380904,1023,1023,472
31382724,1023,1023,468
31388040,1023,1023,465
31389860,1023,1023,468
31391688,1023,1023,465
31393512,1023,1023,473
31395336,1023,1023,467
31397160,1023,1023,468
31398988,1023,1023,470
31400808,1023,1023,466
31402628,1023,1023,474
31404456,1023,1023,467
31406280,1023,1023,473
31408104,1023,1023,471
31409928,1023,1023,470
31411752,1023,1023,475
31413584,1023,1023,467
31415408,1023,1023,474
31417232,1023,1023,465
31419056,1023,1023,469
31420880,1023,1023,469
31422704,1023,1023,468
31424532,1023,1023,474
31429836,1023,1023,462
31431656,1023,1023,469
31433480,1023,1023,468
31435304,1023,1023,468
31437136,1023,1023,473
31438960,1023,1023,468
31440784,1023,1023,474
31442608,1023,1023,472
31444432,1023,1023,471
31446256,1023,1023,473
31448084,1023,1023,468
31449904,1023,1023,471
31451728,1023,1023,470
31453552,1023,1023,470
31455376,1023,1023,470
31457200,1023,1023,468
31459024,1023,1023,469
31460844,1023,1023,469
31462668,1023,1023,471
31464492,1023,1023,471
31466308,1023,1023,470
31468124,1023,1023,470
31473428,1023,1023,469
31475256,1023,1023,468
31477076,1023,1023,469
31478896,1023,1023,469
31480716,1023,1023,470
31482544,1023,1023,472
31484368,1023,1023,472
31486192,1023,1023,471
31488020,1023,1023,471
31489836,1023,1023,471
31491652,1023,1023,472
31493468,1023,1023,471
31495292,1023,1023,472
31497108,1023,1023,469
31498932,1023,1023,470
31500756,1023,1023,470
31502576,1023,1023,470
31504404,1023,1023,471
31506220,1023,1023,470
31508040,1023,1023,469
31509860,1023,1023,469
31515168,1023,1023,467
31516992,1023,1023,468
31518820,1023,1023,468
31520636,1023,1023,471
31522468,1023,1023,471
31524292,1023,1023,471
31526116,1023,1023,471
31527948,1023,1023,471
31529768,1023,1023,470
31531588,1023,1023,469
31533408,1023,1023,469
31535232,1023,1023,470
31537056,1023,1023,468
31538880,1023,1023,469
31540704,1023,1023,470
31542524,1023,1023,470
31544348,1023,1023,472
31546164,1023,1023,470
31547980,1023,1023,470
31549800,1023,1023,467
31551620,1023,1023,472
31556920,1023,1023,466
31558748,1023,1023,466
31560564,1023,1023,470
31562388,1023,1023,467
31564204,1023,1023,473
31566020,1023,1023,469
31567844,1023,1023,471
31569668,1023,1023,471
31571492,1023,1023,468
31573324,1023,1023,472
31575152,1023,1023,469
31576976,1023,1023,470
31578800,1023,1023,469
31580624,1023,1023,466
31582444,1023,1023,471
31584276,1023,1023,469
31586092,1023,1023,471
31587916,1023,1023,469
31589744,1023,1023,468
31591568,1023,1023,470
31593392,1023,1023,469
31595216,1023,1023,471
31600520,1023,1023,465
31602348,1023,1023,466
31604172,1023,1023,468
31605996,1023,1023,469
31607828,1023,1023,470
31609648,1023,1023,468
31611468,1023,1023,469
31613288,1023,1023,468
31615112,1023,1023,468
31616936,1023,1023,468
31618756,1023,1023,466
31620584,1023,1023,466
31622408,1023,1023,468
31624236,1023,1023,470
31626052,1023,1023,470
31627876,1023,1023,470
31629704,1023,1023,469
31631524,1023,1023,470
31633352,1023,1023,470
31635176,1023,1023,469
31637000,1023,1023,467
31642300,1023,1023,465
31644116,1023,1023,467
31645936,1023,1023,467
31647764,1023,1023,469
31649584,1023,1023,468
31651408,1023,1023,468
31653228,1023,1023,468
31655052,1023,1023,467
31656876,1023,1023,467
31658704,1023,1023,467
31660528,1023,1023,468
31662352,1023,1023,469
31664180,1023,1023,469
31665996,1023,1023,470
31667824,1023,1023,468
31669648,1023,1023,469
31671472,1023,1023,470
31673296,1023,1023,469
31675120,1023,1023,470
31676944,1023,1023,466
31678768,1023,1023,466
31684072,1023,1023,468
31685892,1023,1023,467
31687724,1023,1023,466
31689540,1023,1023,468
31691360,1023,1023,470
31693184,1023,1023,469
31695004,1023,1023,469
31696832,1023,1023,468
31698652,1023,1023,467
31700476,1023,1023,469
31702304,1023,1023,469
31704132,1023,1023,470
31705960,1023,1023,469
31707780,1023,1023,469
31709608,1023,1023,467
31711428,1023,1023,470
31713256,1023,1023,469
31715080,1023,1023,470
31716904,1023,1023,467
31718736,1023,1023,468
31720556,1023,1023,467
31722384,1023,1023,470
31727688,1023,1023,470
31729512,1023,1023,464
31731336,1023,1023,472
31733160,1023,1023,471
31734984,1023,1023,469
31736808,1023,1023,472
31738632,1023,1023,465
31740456,1023,1023,473
31742288,1023,1023,469
31744112,1023,1023,471
31745932,1023,1023,472
31747756,1023,1023,466
31749572,1023,1023,472
31751400,1023,1023,465
31753228,1023,1023,470
31755048,1023,1023,469
31756868,1023,1023,467
31758692,1023,1023,472
31760512,1023,1023,465
31762332,1023,1023,475
31764160,1023,1023,469
31769464,1023,1023,467
31771288,1023,1023,471
31773116,1023,1023,467
31774944,1023,1023,474
31776768,1023,1023,468
31778588,1023,1023,469
31780412,1023,1023,470
31782240,1023,1023,468
31784064,1023,1023,472
31785888,1023,1023,468
31787708,1023,1023,471
31789524,1023,1023,470
31791352,1023,1023,471
31793180,1023,1023,474
31795000,1023,1023,471
31796824,1023,1023,471
31798644,1023,1023,470
31800460,1023,1023,470
31802284,1023,1023,472
31804108,1023,1023,471
31805936,1023,1023,471
31811236,1023,1023,466
31813060,1023,1023,468
31814880,1023,1023,468
31816700,1023,1023,471
31818528,1023,1023,470
31820352,1023,1023,471
31822176,1023,1023,471
31824000,1023,1023,472
31825820,1023,1023,472
31827640,1023,1023,470
31829460,1023,1023,471
31831288,1023,1023,470
31833116,1023,1023,471
31834936,1023,1023,472
31836760,1023,1023,469
31838584,1023,1023,471
31840408,1023,1023,468
31842228,1023,1023,470
31844048,1023,1023,471
31845868,1023,1023,471
31847696,1023,1023,470
31849524,1023,1023,468
31862892,1023,1023,468
31864712,1023,1023,469
31866544,1023,1023,470
31868368,1023,1023,471
31870192,1023,1023,470
31872020,1023,1023,469
31873836,1023,1023,470
31875656,1023,1023,470
31877480,1023,1023,468
31879300,1023,1023,469
31881128,1023,1023,468
31882952,1023,1023,470
31884776,1023,1023,471
31886600,1023,1023,470
31888428,1023,1023,470
31890244,1023,1023,467
31892072,1023,1023,472
31893896,1023,1023,469
31895720,1023,1023,471
31897544,1023,1023,469
31899368,1023,1023,468
31904668,1023,1023,470
31906488,1023,1023,466
31908312,1023,1023,471
31910136,1023,1023,470
31911964,1023,1023,468
31913792,1023,1023,472
31915616,1023,1023,468
31917440,1023,1023,471
31919264,1023,1023,468
31921088,1023,1023,467
31922912,1023,1023,470
31924736,1023,1023,469
31926560,1023,1023,472
31928388,1023,1023,468
31930208,1023,1023,469
31932032,1023,1023,470
31933856,1023,1023,469
31935680,1023,1023,472
31937504,1023,1023,467
31939328,1023,1023,469
31941152,1023,1023,467
31946456,1023,1023,466
31948280,1023,1023,467
31950104,1023,1023,466
31951932,1023,1023,469
31953752,1023,1023,468
31955576,1023,1023,469
31957400,1023,1023,468
31959224,1023,1023,466
31961044,1023,1023,466
31962872,1023,1023,467
31964696,1023,1023,470
31966520,1023,1023,469
31968348,1023,1023,470
31970168,1023,1023,469
31971992,1023,1023,469
31973824,1023,1023,470
31975648,1023,1023,469
31977476,1023,1023,467
31979296,1023,1023,465
31981120,1023,1023,467
31982944,1023,1023,467
31984768,1023,1023,469
31990080,1023,1023,466
31991908,1023,1023,466
31993728,1023,1023,468
31995560,1023,1023,467
31997384,1023,1023,468
31999208,1023,1023,466
32001036,1023,1023,468
32002860,1023,1023,468
32004676,1023,1023,469
32006492,1023,1023,471
32008308,1023,1023,468
32010124,1023,1023,469
32011948,1023,1023,470
32013764,1023,1023,469
32015580,1023,1023,470
32017396,1023,1023,466
32019212,1023,1023,466
32021028,1023,1023,466
32022844,1023,1023,470
32024668,1023,1023,471
32026484,1023,1023,469
32031784,1023,1023,468
32033604,1023,1023,467
32035420,1023,1023,468
32037236,1023,1023,467
32039052,1023,1023,468
32040868,1023,1023,469
32042684,1023,1023,469
32044500,1023,1023,471
32046316,1023,1023,470
32048140,1023,1023,469
32049956,1023,1023,467
32051772,1023,1023,469
32053588,1023,1023,469
32055404,1023,1023,470
32057220,1023,1023,467
32059044,1023,1023,468
32060868,1023,1023,466
32062684,1023,1023,471
32064500,1023,1023,470
32066316,1023,1023,469
32068132,1023,1023,471
32073432,1023,1023,465
32075252,1023,1023,469
32077068,1023,1023,469
32078892,1023,1023,466
32080708,1023,1023,473
32082524,1023,1023,467
32084340,1023,1023,474
32086156,1023,1023,470
32087972,1023,1023,470
32089788,1023,1023,472
32091612,1023,1023,466
32093428,1023,1023,473
32095252,1023,1023,465
32097068,1023,1023,470
32098884,1023,1023,466
32100700,1023,1023,465
32102516,1023,1023,471
32104340,1023,1023,466
32106156,1023,1023,474
32107972,1023,1023,466
32109796,1023,1023,470
32111628,1023,1023,471
32116928,1023,1023,466
32118748,1023,1023,471
32120564,1023,1023,468
32122380,1023,1023,472
32124196,1023,1023,472
32126020,1023,1023,469
32127836,1023,1023,472
32129656,1023,1023,467
32131476,1023,1023,470
32133292,1023,1023,471
32135108,1023,1023,470
32136924,1023,1023,470
32138740,1023,1023,468
32140556,1023,1023,469
32142380,1023,1023,470
32144196,1023,1023,472
32146020,1023,1023,471
32147836,1023,1023,470
32149656,1023,1023,470
32151476,1023,1023,470
32153304,1023,1023,470
32158604,1023,1023,466
32160428,1023,1023,467
32162244,1023,1023,469
32164060,1023,1023,472
32165876,1023,1023,472
32167692,1023,1023,471
32169508,1023,1023,471
32171324,1023,1023,471
32173148,1023,1023,472
32174964,1023,1023,471
32176780,1023,1023,471
32178596,1023,1023,470
32180412,1023,1023,469
32182228,1023,1023,470
32184044,1023,1023,469
32185860,1023,1023,471
32187676,1023,1023,470
32189500,1023,1023,469
32191316,1023,1023,469
32193136,1023,1023,470
32194956,1023,1023,471
32200252,1023,1023,466
32202068,1023,1023,469
32203884,1023,1023,468
32205700,1023,1023,471
32207524,1023,1023,470
32209348,1023,1023,470
32211164,1023,1023,470
32212984,1023,1023,469
32214804,1023,1023,469
32216628,1023,1023,471
32218444,1023,1023,469
32220260,1023,1023,470
32222076,1023,1023,470
32223896,1023,1023,470
32225728,1023,1023,472
32227548,1023,1023,469
32229364,1023,1023,471
32231188,1023,1023,467
32233012,1023,1023,471
32234836,1023,1023,469
32236664,1023,1023,470
32238484,1023,1023,470
32243788,1023,1023,465
32245612,1023,1023,470
32247436,1023,1023,469
32249260,1023,1023,470
32251096,1023,1023,472
