micros,A0,A1,A2
39248404,1023,1023,480
39250228,1023,1023,480
39252060,1023,1023,483
39253876,1023,1023,477
39255704,1023,1023,489
39257536,1023,1023,490
39259360,1023,1023,484
39261188,1023,1023,499
39263008,1023,1023,485
39264832,1023,1023,510
39266656,1023,1023,485
39268480,1023,1023,505
39270304,1023,1023,490
39272128,1023,1023,510
39273952,1023,1023,503
39275776,1023,1023,503
39277604,1023,1023,501
39279432,1023,1023,493
39284712,1023,1023,500
39286536,1023,1023,477
39288360,1023,1023,486
39290192,1023,1023,481
39292016,1023,1023,474
39293840,1023,1023,466
39295664,1023,1023,450
39297488,1023,1023,452
39299312,1023,1023,447
39301140,1023,1023,452
39302960,1023,1023,444
39304784,1023,1023,449
39306608,1023,1023,445
39308432,1023,1023,446
39310256,1023,1023,452
39312080,1023,1023,452
39313904,1023,1023,464
39315728,1023,1023,456
39317556,1023,1023,461
39319384,1023,1023,454
39321208,1023,1023,466
39326512,1023,1023,465
39328332,1023,1023,469
39330156,1023,1023,477
39331972,1023,1023,478
39333796,1023,1023,481
39335620,1023,1023,473
39337436,1023,1023,480
39339260,1023,1023,487
39341092,1023,1023,478
39342908,1023,1023,479
39344732,1023,1023,480
39346556,1023,1023,487
39348372,1023,1023,496
39350196,1023,1023,479
39352024,1023,1023,498
39353844,1023,1023,487
39355668,1023,1023,509
39357500,1023,1023,488
39359316,1023,1023,496
39361144,1023,1023,493
39362964,1023,1023,501
39364780,1023,1023,506
39370084,1023,1023,485
39371900,1023,1023,499
39373716,1023,1023,485
39375540,1023,1023,492
39377356,1023,1023,481
39379180,1023,1023,478
39381012,1023,1023,488
39382828,1023,1023,462
39384652,1023,1023,464
39386476,1023,1023,440
39388300,1023,1023,464
39390116,1023,1023,449
39391940,1023,1023,455
39393768,1023,1023,431
39395588,1023,1023,448
39397420,1023,1023,447
39399240,1023,1023,462
39401060,1023,1023,451
39402884,1023,1023,451
39404708,1023,1023,454
39406532,1023,1023,464
39411828,1023,1023,461
39413644,1023,1023,471
39415472,1023,1023,474
39417296,1023,1023,485
39419116,1023,1023,471
39420948,1023,1023,480
39422764,1023,1023,484
39424588,1023,1023,478
39426412,1023,1023,475
39428228,1023,1023,480
39430044,1023,1023,485
39431860,1023,1023,488
39433676,1023,1023,476
39435492,1023,1023,487
39437324,1023,1023,491
39439140,1023,1023,502
39440968,1023,1023,491
39442788,1023,1023,484
39444604,1023,1023,495
39446428,1023,1023,498
39448244,1023,1023,513
39453548,1023,1023,485
39455364,1023,1023,513
39457188,1023,1023,490
39459012,1023,1023,501
39460836,1023,1023,494
39462660,1023,1023,496
39464484,1023,1023,494
39466316,1023,1023,473
39468140,1023,1023,484
39469964,1023,1023,469
39471792,1023,1023,458
39473616,1023,1023,452
39475436,1023,1023,443
39477268,1023,1023,465
39479084,1023,1023,444
39480908,1023,1023,450
39482732,1023,1023,431
39484560,1023,1023,456
39486384,1023,1023,454
39488204,1023,1023,458
39490028,1023,1023,446
39491844,1023,1023,449
39497144,1023,1023,464
39498972,1023,1023,456
39500796,1023,1023,464
39502624,1023,1023,466
39504444,1023,1023,471
39506268,1023,1023,475
39508092,1023,1023,474
39509916,1023,1023,482
39511744,1023,1023,471
39513568,1023,1023,478
39515392,1023,1023,475
39517220,1023,1023,480
39519044,1023,1023,490
39520872,1023,1023,475
39522696,1023,1023,479
39524520,1023,1023,490
39526340,1023,1023,490
39528168,1023,1023,502
39529988,1023,1023,475
39531804,1023,1023,500
39533636,1023,1023,493
39538924,1023,1023,490
39540748,1023,1023,498
39542564,1023,1023,499
39544388,1023,1023,508
39546212,1023,1023,491
39548040,1023,1023,496
39549860,1023,1023,498
39551684,1023,1023,488
39553512,1023,1023,493
39555332,1023,1023,492
39557164,1023,1023,476
39558980,1023,1023,486
39560804,1023,1023,445
39562628,1023,1023,468
39564452,1023,1023,446
39566280,1023,1023,474
39568104,1023,1023,445
39569924,1023,1023,444
39571740,1023,1023,432
39573572,1023,1023,461
39575392,1023,1023,456
39580704,1023,1023,452
39582528,1023,1023,454
39584352,1023,1023,476
39586172,1023,1023,459
39588000,1023,1023,469
39589820,1023,1023,457
39591648,1023,1023,478
39593472,1023,1023,471
39595296,1023,1023,480
39597124,1023,1023,474
39598944,1023,1023,473
39600768,1023,1023,477
39602588,1023,1023,486
39604412,1023,1023,481
39606236,1023,1023,481
39608064,1023,1023,486
39609884,1023,1023,475
39611708,1023,1023,493
39613540,1023,1023,481
39615360,1023,1023,492
39617192,1023,1023,494
39619016,1023,1023,482
39624324,1023,1023,517
39626144,1023,1023,479
39627968,1023,1023,518
39629792,1023,1023,478
39631612,1023,1023,527
39633440,1023,1023,486
39635260,1023,1023,512
39637092,1023,1023,495
39638912,1023,1023,492
39640744,1023,1023,509
39642568,1023,1023,478
39644392,1023,1023,496
39646220,1023,1023,465
39648040,1023,1023,473
39649860,1023,1023,463
39651684,1023,1023,460
39653508,1023,1023,460
39655336,1023,1023,444
39657156,1023,1023,449
39658980,1023,1023,438
39660808,1023,1023,453
39666100,1023,1023,448
39667936,1023,1023,442
39669760,1023,1023,461
39671580,1023,1023,463
39673408,1023,1023,474
39675232,1023,1023,456
39677056,1023,1023,464
39678880,1023,1023,460
39680704,1023,1023,475
39682524,1023,1023,475
39684340,1023,1023,469
39686172,1023,1023,477
39687988,1023,1023,463
39689812,1023,1023,479
39691636,1023,1023,480
39693460,1023,1023,485
39695276,1023,1023,483
39697092,1023,1023,470
39698916,1023,1023,487
39700740,1023,1023,481
39702572,1023,1023,478
39707880,1023,1023,497
39709708,1023,1023,489
39711524,1023,1023,495
39713348,1023,1023,486
39715172,1023,1023,508
39717000,1023,1023,495
39718820,1023,1023,505
39720644,1023,1023,487
39722468,1023,1023,503
39724292,1023,1023,497
39726124,1023,1023,503
39727940,1023,1023,490
39729768,1023,1023,499
39731592,1023,1023,495
39733412,1023,1023,488
39735228,1023,1023,485
39737052,1023,1023,460
39738868,1023,1023,474
39740696,1023,1023,449
39742524,1023,1023,465
39744340,1023,1023,448
39746164,1023,1023,451
39751464,1023,1023,441
39753288,1023,1023,456
39755108,1023,1023,444
39756936,1023,1023,449
39758756,1023,1023,447
39760580,1023,1023,462
39762404,1023,1023,458
39764228,1023,1023,459
39766052,1023,1023,454
39767872,1023,1023,463
39769696,1023,1023,470
39771516,1023,1023,472
39773344,1023,1023,461
39775168,1023,1023,474
39776992,1023,1023,474
39778816,1023,1023,484
39780636,1023,1023,470
39782468,1023,1023,475
39784284,1023,1023,483
39786108,1023,1023,481
39787932,1023,1023,485
39793216,1023,1023,489
39795036,1023,1023,487
39796864,1023,1023,482
39798684,1023,1023,490
39800512,1023,1023,498
39802336,1023,1023,506
39804160,1023,1023,488
39805988,1023,1023,496
39807808,1023,1023,494
39809632,1023,1023,507
39811452,1023,1023,502
39813280,1023,1023,489
39815100,1023,1023,503
39816916,1023,1023,492
39818740,1023,1023,506
39820564,1023,1023,491
39822396,1023,1023,477
39824216,1023,1023,490
39826036,1023,1023,474
39827864,1023,1023,488
39829684,1023,1023,464
39835000,1023,1023,451
39836824,1023,1023,447
39838644,1023,1023,456
39840472,1023,1023,434
39842292,1023,1023,448
39844116,1023,1023,439
39845948,1023,1023,462
39847768,1023,1023,449
39849588,1023,1023,462
39851416,1023,1023,448
39853240,1023,1023,460
39855064,1023,1023,461
39856888,1023,1023,468
39858708,1023,1023,469
39860536,1023,1023,469
39862364,1023,1023,468
39864184,1023,1023,479
39866008,1023,1023,480
39867836,1023,1023,482
39869664,1023,1023,479
39871488,1023,1023,477
39873312,1023,1023,479
39878612,1023,1023,474
39880432,1023,1023,484
39882252,1023,1023,483
39884076,1023,1023,494
39885908,1023,1023,490
39887736,1023,1023,492
39889560,1023,1023,497
39891392,1023,1023,495
39893216,1023,1023,505
39895044,1023,1023,491
39896868,1023,1023,507
39898696,1023,1023,494
39900520,1023,1023,504
39902344,1023,1023,493
39904168,1023,1023,498
39905988,1023,1023,494
39907816,1023,1023,493
39909640,1023,1023,491
39911468,1023,1023,480
39913296,1023,1023,494
39915120,1023,1023,467
39920408,1023,1023,462
39922232,1023,1023,453
39924056,1023,1023,461
39925880,1023,1023,448
39927704,1023,1023,442
39929528,1023,1023,443
39931352,1023,1023,456
39933176,1023,1023,457
39935008,1023,1023,455
39936832,1023,1023,441
39938652,1023,1023,458
39940468,1023,1023,453
39942292,1023,1023,471
39944120,1023,1023,453
39945940,1023,1023,467
39947768,1023,1023,462
39949592,1023,1023,468
39951420,1023,1023,473
39953240,1023,1023,474
39955064,1023,1023,484
39956888,1023,1023,467
39962184,1023,1023,481
39964004,1023,1023,484
39965828,1023,1023,469
39967656,1023,1023,480
39969480,1023,1023,488
39971300,1023,1023,483
39973128,1023,1023,494
39974956,1023,1023,473
39976776,1023,1023,505
39978600,1023,1023,490
39980420,1023,1023,502
39982248,1023,1023,487
39984068,1023,1023,500
39985892,1023,1023,509
39987720,1023,1023,509
39989540,1023,1023,494
39991372,1023,1023,499
39993192,1023,1023,504
39995016,1023,1023,496
39996840,1023,1023,509
39998664,1023,1023,476
40000488,1023,1023,499
40005792,1023,1023,488
40007612,1023,1023,430
40009428,1023,1023,482
40011252,1023,1023,435
40013068,1023,1023,473
40014900,1023,1023,431
40016716,1023,1023,462
40018532,1023,1023,429
40020356,1023,1023,467
40022172,1023,1023,435
40023996,1023,1023,468
40025820,1023,1023,433
40027644,1023,1023,468
40029460,1023,1023,445
40031292,1023,1023,475
40033112,1023,1023,447
40034932,1023,1023,474
40036756,1023,1023,448
40038580,1023,1023,478
40040404,1023,1023,470
40042220,1023,1023,484
40047488,1023,1023,470
40049316,1023,1023,478
40051140,1023,1023,482
40052968,1023,1023,475
40054796,1023,1023,481
40056612,1023,1023,476
40058436,1023,1023,482
40060260,1023,1023,483
40062084,1023,1023,479
40063900,1023,1023,488
40065728,1023,1023,488
40067548,1023,1023,494
40069364,1023,1023,491
40071188,1023,1023,493
40073004,1023,1023,499
40074828,1023,1023,503
40076644,1023,1023,501
40078468,1023,1023,497
40080292,1023,1023,499
40082116,1023,1023,503
40083932,1023,1023,502
40099128,1023,1023,458
40100956,1023,1023,456
40102772,1023,1023,455
40104596,1023,1023,448
40106428,1023,1023,442
40108252,1023,1023,441
40110076,1023,1023,452
40111904,1023,1023,453
40113728,1023,1023,462
40115552,1023,1023,444
40117372,1023,1023,453
40119200,1023,1023,449
40121020,1023,1023,472
40122848,1023,1023,466
40124672,1023,1023,470
40126500,1023,1023,454
40128328,1023,1023,466
40130148,1023,1023,472
40131976,1023,1023,479
40133800,1023,1023,481
40135620,1023,1023,473
40137448,1023,1023,476
40143516,1023,1023,482
40145340,1023,1023,478
40147164,1023,1023,479
40148992,1023,1023,482
40150812,1023,1023,484
40152628,1023,1023,497
40154452,1023,1023,486
40156276,1023,1023,488
40158100,1023,1023,484
40159924,1023,1023,500
40161752,1023,1023,506
40163572,1023,1023,497
40165404,1023,1023,495
40167220,1023,1023,491
40169044,1023,1023,509
40170860,1023,1023,499
40172676,1023,1023,500
40174500,1023,1023,490
40176324,1023,1023,493
40178148,1023,1023,503
40179972,1023,1023,485
40185264,1023,1023,467
40187092,1023,1023,487
40188916,1023,1023,449
40190740,1023,1023,466
40192568,1023,1023,428
40194388,1023,1023,463
40196204,1023,1023,442
40198028,1023,1023,462
40199852,1023,1023,435
40201676,1023,1023,452
40203500,1023,1023,443
40205332,1023,1023,464
40207148,1023,1023,458
40208972,1023,1023,462
40210796,1023,1023,453
40212616,1023,1023,462
40214436,1023,1023,461
40216260,1023,1023,478
40218088,1023,1023,468
40219908,1023,1023,477
40221732,1023,1023,463
40226980,1023,1023,484
40228804,1023,1023,481
40230628,1023,1023,478
40232444,1023,1023,480
40234268,1023,1023,478
40236100,1023,1023,488
40237916,1023,1023,485
40239744,1023,1023,487
40241568,1023,1023,482
40243388,1023,1023,487
40245212,1023,1023,494
40247028,1023,1023,498
40248844,1023,1023,497
40250668,1023,1023,490
40252492,1023,1023,498
40254308,1023,1023,502
40256136,1023,1023,509
40257956,1023,1023,499
40259772,1023,1023,498
40261596,1023,1023,491
40263424,1023,1023,500
40265248,1023,1023,495
40278952,1023,1023,445
40280776,1023,1023,467
40282600,1023,1023,453
40284420,1023,1023,448
40286252,1023,1023,430
40288072,1023,1023,448
40289892,1023,1023,455
40291720,1023,1023,459
40293544,1023,1023,442
40295368,1023,1023,446
40297188,1023,1023,452
40299016,1023,1023,467
40300840,1023,1023,461
40302668,1023,1023,465
40304488,1023,1023,459
40306312,1023,1023,468
40308136,1023,1023,470
40309960,1023,1023,480
40311780,1023,1023,476
40313608,1023,1023,476
40315428,1023,1023,476
40329696,1023,1023,482
40331516,1023,1023,493
40333340,1023,1023,483
40335156,1023,1023,492
40336984,1023,1023,492
40338804,1023,1023,502
40340628,1023,1023,505
40342452,1023,1023,499
40344276,1023,1023,501
40346104,1023,1023,502
40347924,1023,1023,505
40349748,1023,1023,494
40351564,1023,1023,504
40353392,1023,1023,486
40355212,1023,1023,494
40357036,1023,1023,493
40358852,1023,1023,478
40360676,1023,1023,492
40362500,1023,1023,454
40364324,1023,1023,478
40366156,1023,1023,450
40371744,1023,1023,445
40373564,1023,1023,445
40375396,1023,1023,456
40377216,1023,1023,450
40379048,1023,1023,450
40380868,1023,1023,441
40382692,1023,1023,458
40384524,1023,1023,455
40386348,1023,1023,459
40388176,1023,1023,448
40389996,1023,1023,460
40391824,1023,1023,464
40393648,1023,1023,472
40395468,1023,1023,469
40397296,1023,1023,466
40399116,1023,1023,469
40400948,1023,1023,472
40402764,1023,1023,483
40404588,1023,1023,475
40406412,1023,1023,487
40408236,1023,1023,476
40410060,1023,1023,478
40415368,1023,1023,478
40417192,1023,1023,481
40419016,1023,1023,487
40420840,1023,1023,486
40422660,1023,1023,494
40424492,1023,1023,495
40426308,1023,1023,500
40428136,1023,1023,494
40429956,1023,1023,499
40431784,1023,1023,499
40433608,1023,1023,511
40435432,1023,1023,500
40437256,1023,1023,505
40439080,1023,1023,497
40440908,1023,1023,502
40442728,1023,1023,499
40444552,1023,1023,490
40446376,1023,1023,497
40448200,1023,1023,473
40450020,1023,1023,490
40451836,1023,1023,471
40457112,1023,1023,445
40458936,1023,1023,449
40460756,1023,1023,442
40462584,1023,1023,449
40464412,1023,1023,448
40466228,1023,1023,443
40468056,1023,1023,447
40469880,1023,1023,446
40471700,1023,1023,465
40473528,1023,1023,452
40475352,1023,1023,462
40477176,1023,1023,448
40478996,1023,1023,468
40480828,1023,1023,457
40482644,1023,1023,476
40484460,1023,1023,463
40486284,1023,1023,469
40488112,1023,1023,466
40489932,1023,1023,469
40491756,1023,1023,484
40493580,1023,1023,475
40498880,1023,1023,476
40500704,1023,1023,479
40502528,1023,1023,481
40504356,1023,1023,488
40506172,1023,1023,479
40508000,1023,1023,482
40509820,1023,1023,486
40511644,1023,1023,492
40513472,1023,1023,491
40515292,1023,1023,492
40517116,1023,1023,493
40518944,1023,1023,499
40520772,1023,1023,503
40522592,1023,1023,502
40524416,1023,1023,501
40526240,1023,1023,499
40528060,1023,1023,498
40529884,1023,1023,505
40531712,1023,1023,494
40533536,1023,1023,494
40535360,1023,1023,494
40537188,1023,1023,481
40542492,1023,1023,480
40544324,1023,1023,459
40546144,1023,1023,455
40547968,1023,1023,442
40549792,1023,1023,456
40551616,1023,1023,451
40553436,1023,1023,453
40555264,1023,1023,434
40557088,1023,1023,449
40558908,1023,1023,447
40560740,1023,1023,466
40562556,1023,1023,451
40564392,1023,1023,457
40566216,1023,1023,453
40568040,1023,1023,466
40569868,1023,1023,464
40571688,1023,1023,467
40573508,1023,1023,462
40575336,1023,1023,474
40577160,1023,1023,471
40578980,1023,1023,484
40584268,1023,1023,467
40586084,1023,1023,473
40587912,1023,1023,482
40589736,1023,1023,483
40591560,1023,1023,485
40593380,1023,1023,477
40595208,1023,1023,486
40597028,1023,1023,485
40598864,1023,1023,487
40600688,1023,1023,486
40602512,1023,1023,486
40604332,1023,1023,497
40606156,1023,1023,494
40607984,1023,1023,500
40609812,1023,1023,492
40611640,1023,1023,500
40613464,1023,1023,499
40615288,1023,1023,497
40617112,1023,1023,501
40618936,1023,1023,496
40620760,1023,1023,498
40626064,1023,1023,493
40627888,1023,1023,490
40629712,1023,1023,483
40631536,1023,1023,490
40633364,1023,1023,443
40635188,1023,1023,474
40637016,1023,1023,445
40638840,1023,1023,476
40640664,1023,1023,443
40642484,1023,1023,452
40644300,1023,1023,429
40646124,1023,1023,458
40647948,1023,1023,445
40649780,1023,1023,465
40651596,1023,1023,440
40653424,1023,1023,456
40655244,1023,1023,443
40657068,1023,1023,469
40658892,1023,1023,458
40660716,1023,1023,472
40662544,1023,1023,453
40664368,1023,1023,473
40669676,1023,1023,471
40671504,1023,1023,477
40673332,1023,1023,476
40675156,1023,1023,473
40676984,1023,1023,481
40678804,1023,1023,482
40680628,1023,1023,484
40682444,1023,1023,480
40684268,1023,1023,479
40686096,1023,1023,486
40687916,1023,1023,493
40689748,1023,1023,492
40691576,1023,1023,486
40693400,1023,1023,486
40695232,1023,1023,500
40697056,1023,1023,505
40698880,1023,1023,502
40700700,1023,1023,497
40702528,1023,1023,493
40704352,1023,1023,505
40706172,1023,1023,501
40711468,1023,1023,481
40713292,1023,1023,510
40715112,1023,1023,481
40716936,1023,1023,483
40718756,1023,1023,482
40720580,1023,1023,455
40722404,1023,1023,485
40724228,1023,1023,448
40726052,1023,1023,468
40727888,1023,1023,436
40729712,1023,1023,454
40731532,1023,1023,437
40733360,1023,1023,453
40735184,1023,1023,443
40737008,1023,1023,456
40738836,1023,1023,440
40740656,1023,1023,454
40742480,1023,1023,445
40744300,1023,1023,468
40746128,1023,1023,457
40747952,1023,1023,466
40753264,1023,1023,460
40755088,1023,1023,483
40756912,1023,1023,468
40758732,1023,1023,474
40760560,1023,1023,469
40762388,1023,1023,476
40764208,1023,1023,484
40766028,1023,1023,482
40767856,1023,1023,482
40769680,1023,1023,479
40771500,1023,1023,481
40773328,1023,1023,485
40775152,1023,1023,480
40776976,1023,1023,488
40778804,1023,1023,485
40780624,1023,1023,488
40782448,1023,1023,491
40784272,1023,1023,490
40786096,1023,1023,502
40787920,1023,1023,495
40789744,1023,1023,503
40791568,1023,1023,490
40796876,1023,1023,502
40798696,1023,1023,495
40800520,1023,1023,493
40802348,1023,1023,489
40804164,1023,1023,498
40805988,1023,1023,481
40807816,1023,1023,488
40809636,1023,1023,477
40811460,1023,1023,464
40813288,1023,1023,472
40815108,1023,1023,451
40816936,1023,1023,467
40818764,1023,1023,440
40820584,1023,1023,455
40822404,1023,1023,434
40824228,1023,1023,458
40826056,1023,1023,447
40827880,1023,1023,458
40829704,1023,1023,448
40831528,1023,1023,455
40833360,1023,1023,459
40838644,1023,1023,462
40840460,1023,1023,464
40842292,1023,1023,462
40844108,1023,1023,464
40845936,1023,1023,480
40847760,1023,1023,475
40849584,1023,1023,486
40851408,1023,1023,467
40853232,1023,1023,479
40855056,1023,1023,479
40856880,1023,1023,481
40858708,1023,1023,488
40860524,1023,1023,472
40862352,1023,1023,483
40864176,1023,1023,482
40866004,1023,1023,485
40867828,1023,1023,491
40869656,1023,1023,483
40871480,1023,1023,495
40873304,1023,1023,482
40875128,1023,1023,498
40880444,1023,1023,489
40882268,1023,1023,496
40884088,1023,1023,494
40885908,1023,1023,503
40887744,1023,1023,503
40889568,1023,1023,499
40891396,1023,1023,491
40893224,1023,1023,495
40895048,1023,1023,490
40896872,1023,1023,484
40898692,1023,1023,483
40900516,1023,1023,467
40902344,1023,1023,473
40904168,1023,1023,457
40905992,1023,1023,457
40907820,1023,1023,445
40909648,1023,1023,450
40911472,1023,1023,446
40913296,1023,1023,446
40915120,1023,1023,442
40916944,1023,1023,450
40918768,1023,1023,450
40924064,1023,1023,453
40925888,1023,1023,457
40927712,1023,1023,461
40929536,1023,1023,464
40931364,1023,1023,467
40933192,1023,1023,470
40935016,1023,1023,473
40936840,1023,1023,475
40938664,1023,1023,481
40940488,1023,1023,480
40942312,1023,1023,485
40944136,1023,1023,474
40945960,1023,1023,480
40947788,1023,1023,479
40949616,1023,1023,480
40951440,1023,1023,488
40953264,1023,1023,476
40955096,1023,1023,485
40956920,1023,1023,486
40958752,1023,1023,495
40960576,1023,1023,496
40965848,1023,1023,489
40967668,1023,1023,504
40969484,1023,1023,490
40971304,1023,1023,501
40973124,1023,1023,487
40974940,1023,1023,510
40976756,1023,1023,498
40978572,1023,1023,499
40980388,1023,1023,491
40982204,1023,1023,482
40984020,1023,1023,502
40985836,1023,1023,481
40987656,1023,1023,488
40989476,1023,1023,476
40991292,1023,1023,459
40993108,1023,1023,479
40994924,1023,1023,448
40996740,1023,1023,479
40998564,1023,1023,433
41000388,1023,1023,454
41002204,1023,1023,426
41007504,1023,1023,453
41009324,1023,1023,433
41011140,1023,1023,445
41012956,1023,1023,462
41014780,1023,1023,468
41016596,1023,1023,466
41018420,1023,1023,454
41020236,1023,1023,455
41022052,1023,1023,468
41023868,1023,1023,473
41025684,1023,1023,485
41027508,1023,1023,465
41029324,1023,1023,473
41031140,1023,1023,468
41032956,1023,1023,480
41034788,1023,1023,480
41036604,1023,1023,484
41038420,1023,1023,484
41040244,1023,1023,476
41042060,1023,1023,483
41043876,1023,1023,489
41045692,1023,1023,490
41050984,1023,1023,488
41052804,1023,1023,490
41054620,1023,1023,499
41056436,1023,1023,495
41058252,1023,1023,496
41060068,1023,1023,498
41061884,1023,1023,500
41063700,1023,1023,504
41065532,1023,1023,502
41067348,1023,1023,497
41069164,1023,1023,496
41070980,1023,1023,493
41072796,1023,1023,500
41074612,1023,1023,488
41076428,1023,1023,479
41078244,1023,1023,476
41080068,1023,1023,472
41081900,1023,1023,477
41083716,1023,1023,460
41085540,1023,1023,456
41087364,1023,1023,440
41092644,1023,1023,449
41094460,1023,1023,442
41096280,1023,1023,445
41098100,1023,1023,447
41099916,1023,1023,452
41101732,1023,1023,455
41103556,1023,1023,458
41105380,1023,1023,464
41107204,1023,1023,459
41109028,1023,1023,461
41110844,1023,1023,458
41112676,1023,1023,470
41114492,1023,1023,478
41116324,1023,1023,471
41118148,1023,1023,473
41119976,1023,1023,470
41121804,1023,1023,482
41123628,1023,1023,483
41125444,1023,1023,479
41127260,1023,1023,474
41129076,1023,1023,482
41134376,1023,1023,478
41136204,1023,1023,483
41138020,1023,1023,492
41139836,1023,1023,492
41141652,1023,1023,493
41143476,1023,1023,488
41145300,1023,1023,502
41147124,1023,1023,498
41148948,1023,1023,500
41150772,1023,1023,491
41152604,1023,1023,501
41154420,1023,1023,503
41156236,1023,1023,498
41158060,1023,1023,493
41159892,1023,1023,489
41161716,1023,1023,490
41163540,1023,1023,495
41165364,1023,1023,476
41167188,1023,1023,484
41169004,1023,1023,460
41170820,1023,1023,467
41172644,1023,1023,460
41177952,1023,1023,441
41179772,1023,1023,440
41181588,1023,1023,442
41183412,1023,1023,450
41185236,1023,1023,458
41187060,1023,1023,448
41188884,1023,1023,449
41190708,1023,1023,444
41192532,1023,1023,463
41194348,1023,1023,463
41196172,1023,1023,469
41197996,1023,1023,452
41199832,1023,1023,462
41201656,1023,1023,465
41203476,1023,1023,479
41205300,1023,1023,471
41207124,1023,1023,467
41208948,1023,1023,468
41210772,1023,1023,478
41212596,1023,1023,495
41214420,1023,1023,465
41219708,1023,1023,478
41221524,1023,1023,483
41223340,1023,1023,461
41225156,1023,1023,503
41226980,1023,1023,485
41228804,1023,1023,493
41230620,1023,1023,484
41232444,1023,1023,492
41234260,1023,1023,514
41236076,1023,1023,491
41237900,1023,1023,501
41239724,1023,1023,481
41241548,1023,1023,523
41243376,1023,1023,496
41245196,1023,1023,511
41247020,1023,1023,476
41248852,1023,1023,493
41250668,1023,1023,504
41252484,1023,1023,491
41254308,1023,1023,479
41256128,1023,1023,473
41261432,1023,1023,460
41263256,1023,1023,454
41265080,1023,1023,438
41266900,1023,1023,447
41268728,1023,1023,451
41270548,1023,1023,448
41272380,1023,1023,447
41274196,1023,1023,444
41276012,1023,1023,445
41277836,1023,1023,453
41279660,1023,1023,454
41281488,1023,1023,468
41283308,1023,1023,456
41285124,1023,1023,460
41286940,1023,1023,450
41288764,1023,1023,469
41290580,1023,1023,471
41292396,1023,1023,477
41294212,1023,1023,468
41296036,1023,1023,464
41297852,1023,1023,475
41299668,1023,1023,477
41304964,1023,1023,476
41306788,1023,1023,474
41308612,1023,1023,480
41310436,1023,1023,484
41312252,1023,1023,479
41314076,1023,1023,486
41315892,1023,1023,480
41317708,1023,1023,489
41319532,1023,1023,486
41321356,1023,1023,496
41323180,1023,1023,496
41325004,1023,1023,495
41326828,1023,1023,496
41328652,1023,1023,497
41330468,1023,1023,506
41332284,1023,1023,502
41334108,1023,1023,503
41335924,1023,1023,492
41337748,1023,1023,504
41339572,1023,1023,494
41341396,1023,1023,497
41346684,1023,1023,479
41348500,1023,1023,477
41350324,1023,1023,467
41352148,1023,1023,454
41353972,1023,1023,457
41355796,1023,1023,453
41357624,1023,1023,456
41359452,1023,1023,443
41361268,1023,1023,443
41363092,1023,1023,445
41364924,1023,1023,454
41366748,1023,1023,459
41368572,1023,1023,453
41370396,1023,1023,454
41372220,1023,1023,455
41374036,1023,1023,467
41375852,1023,1023,465
41377676,1023,1023,466
41379500,1023,1023,460
41381316,1023,1023,465
41383140,1023,1023,474
41388440,1023,1023,468
41390260,1023,1023,476
41392084,1023,1023,467
41393908,1023,1023,484
41395724,1023,1023,478
41397548,1023,1023,477
41399380,1023,1023,485
41401196,1023,1023,472
41403020,1023,1023,491
41404844,1023,1023,485
41406676,1023,1023,484
41408492,1023,1023,499
41410316,1023,1023,484
41412132,1023,1023,512
41413964,1023,1023,476
41415788,1023,1023,513
41417612,1023,1023,485
41419436,1023,1023,519
41421256,1023,1023,492
41423076,1023,1023,501
41424892,1023,1023,499
41426716,1023,1023,501
41432008,1023,1023,487
41433828,1023,1023,494
41435644,1023,1023,480
41437468,1023,1023,477
41439300,1023,1023,466
41441120,1023,1023,468
41442940,1023,1023,462
41444764,1023,1023,450
41446588,1023,1023,448
41448412,1023,1023,444
41450228,1023,1023,452
41452056,1023,1023,447
41453876,1023,1023,445
41455708,1023,1023,446
41457524,1023,1023,449
41459348,1023,1023,461
41461180,1023,1023,452
41463004,1023,1023,458
41464828,1023,1023,453
41466652,1023,1023,463
41468476,1023,1023,461
41494680,1023,1023,486
41496504,1023,1023,485
41498328,1023,1023,491
41500152,1023,1023,484
41501976,1023,1023,496
41503808,1023,1023,495
41505632,1023,1023,505
41507456,1023,1023,496
41509280,1023,1023,498
41511104,1023,1023,500
41512928,1023,1023,504
41514752,1023,1023,499
41516576,1023,1023,492
41518400,1023,1023,494
41520232,1023,1023,483
41522056,1023,1023,498
41523888,1023,1023,491
41525712,1023,1023,480
41527536,1023,1023,485
41529368,1023,1023,452
41531192,1023,1023,472
41536504,1023,1023,436
41538332,1023,1023,447
41540148,1023,1023,428
41541972,1023,1023,456
41543800,1023,1023,443
41545620,1023,1023,455
41547444,1023,1023,436
41549272,1023,1023,450
41551092,1023,1023,452
41552924,1023,1023,467
41554740,1023,1023,460
41556568,1023,1023,461
41558388,1023,1023,453
41560216,1023,1023,471
41562040,1023,1023,469
41563860,1023,1023,487
41565688,1023,1023,473
41567512,1023,1023,476
41569340,1023,1023,464
41571164,1023,1023,483
41572992,1023,1023,482
41574816,1023,1023,481
41580112,1023,1023,491
41581932,1023,1023,476
41583760,1023,1023,491
41585584,1023,1023,486
41587408,1023,1023,487
41589228,1023,1023,502
41591056,1023,1023,487
41592884,1023,1023,507
41594704,1023,1023,484
41596528,1023,1023,513
41598352,1023,1023,489
41600176,1023,1023,513
41601996,1023,1023,487
41603812,1023,1023,506
41605628,1023,1023,490
41607452,1023,1023,499
