micros,A0,A1,A2
37467952,1023,1023,472
37469776,1023,1023,471
37471600,1023,1023,471
37473424,1023,1023,471
37475248,1023,1023,471
37477072,1023,1023,471
37478896,1023,1023,472
37480716,1023,1023,471
37482548,1023,1023,470
37484364,1023,1023,471
37489680,1023,1023,469
37491500,1023,1023,470
37493328,1023,1023,469
37495152,1023,1023,470
37496976,1023,1023,472
37498800,1023,1023,471
37500624,1023,1023,471
37502448,1023,1023,471
37504272,1023,1023,471
37506100,1023,1023,470
37507920,1023,1023,471
37509744,1023,1023,472
37511568,1023,1023,471
37513392,1023,1023,470
37515216,1023,1023,471
37517040,1023,1023,471
37518864,1023,1023,471
37520688,1023,1023,472
37522516,1023,1023,471
37524336,1023,1023,470
37526160,1023,1023,471
37531444,1023,1023,467
37533268,1023,1023,469
37535096,1023,1023,469
37536920,1023,1023,471
37538744,1023,1023,472
37540568,1023,1023,472
37542388,1023,1023,471
37544216,1023,1023,471
37546044,1023,1023,471
37547864,1023,1023,471
37549688,1023,1023,471
37551512,1023,1023,472
37553336,1023,1023,471
37555160,1023,1023,470
37556984,1023,1023,472
37558808,1023,1023,472
37560632,1023,1023,471
37562460,1023,1023,471
37564280,1023,1023,472
37566104,1023,1023,471
37567936,1023,1023,471
37569760,1023,1023,472
37575064,1023,1023,468
37576888,1023,1023,470
37578712,1023,1023,471
37580536,1023,1023,470
37582360,1023,1023,472
37584184,1023,1023,471
37586012,1023,1023,471
37587832,1023,1023,471
37589656,1023,1023,471
37591488,1023,1023,471
37593312,1023,1023,471
37595140,1023,1023,472
37596968,1023,1023,471
37598792,1023,1023,471
37600616,1023,1023,472
37602440,1023,1023,471
37604260,1023,1023,471
37606084,1023,1023,472
37607912,1023,1023,471
37609736,1023,1023,471
37611564,1023,1023,471
37616864,1023,1023,468
37618684,1023,1023,469
37620512,1023,1023,470
37622336,1023,1023,471
37624160,1023,1023,471
37625984,1023,1023,472
37627808,1023,1023,471
37629632,1023,1023,471
37631456,1023,1023,471
37633280,1023,1023,471
37635108,1023,1023,471
37636928,1023,1023,472
37638752,1023,1023,472
37640576,1023,1023,471
37642400,1023,1023,471
37644220,1023,1023,471
37646048,1023,1023,471
37647872,1023,1023,471
37649696,1023,1023,471
37651524,1023,1023,471
37653344,1023,1023,471
37658636,1023,1023,468
37660456,1023,1023,469
37662280,1023,1023,469
37664104,1023,1023,471
37665924,1023,1023,471
37667752,1023,1023,471
37669576,1023,1023,471
37671400,1023,1023,471
37673224,1023,1023,471
37675052,1023,1023,471
37676880,1023,1023,471
37678704,1023,1023,471
37680528,1023,1023,471
37682352,1023,1023,471
37684176,1023,1023,471
37685996,1023,1023,471
37687812,1023,1023,471
37689636,1023,1023,470
37691468,1023,1023,471
37693284,1023,1023,472
37695108,1023,1023,471
37696936,1023,1023,471
37702240,1023,1023,468
37704060,1023,1023,469
37705884,1023,1023,471
37707700,1023,1023,470
37709528,1023,1023,471
37711348,1023,1023,471
37713176,1023,1023,471
37715004,1023,1023,471
37716824,1023,1023,471
37718644,1023,1023,471
37720472,1023,1023,470
37722296,1023,1023,471
37724120,1023,1023,472
37725944,1023,1023,471
37727768,1023,1023,470
37729592,1023,1023,471
37731420,1023,1023,470
37733240,1023,1023,471
37735064,1023,1023,471
37736892,1023,1023,471
37738720,1023,1023,471
37744028,1023,1023,468
37745844,1023,1023,469
37747672,1023,1023,470
37749496,1023,1023,471
37751320,1023,1023,470
37753144,1023,1023,471
37754972,1023,1023,471
37756800,1023,1023,470
37758632,1023,1023,471
37760456,1023,1023,471
37762276,1023,1023,471
37764092,1023,1023,471
37765916,1023,1023,472
37767740,1023,1023,470
37769564,1023,1023,470
37771392,1023,1023,471
37773216,1023,1023,471
37775036,1023,1023,470
37776864,1023,1023,472
37778684,1023,1023,472
37780516,1023,1023,470
37785800,1023,1023,468
37787620,1023,1023,469
37789436,1023,1023,469
37791264,1023,1023,471
37793088,1023,1023,471
37794916,1023,1023,471
37796736,1023,1023,472
37798568,1023,1023,471
37800388,1023,1023,470
37802216,1023,1023,471
37804044,1023,1023,472
37805864,1023,1023,471
37807688,1023,1023,472
37809512,1023,1023,472
37811336,1023,1023,471
37813156,1023,1023,471
37814984,1023,1023,472
37816808,1023,1023,471
37818628,1023,1023,471
37820460,1023,1023,471
37822280,1023,1023,471
37824104,1023,1023,470
37829408,1023,1023,469
37831232,1023,1023,469
37833056,1023,1023,471
37834880,1023,1023,472
37836704,1023,1023,471
37838528,1023,1023,472
37840352,1023,1023,471
37842176,1023,1023,471
37844004,1023,1023,471
37845820,1023,1023,472
37847648,1023,1023,471
37849472,1023,1023,471
37851296,1023,1023,472
37853120,1023,1023,472
37854944,1023,1023,471
37856768,1023,1023,472
37858592,1023,1023,472
37860420,1023,1023,470
37862240,1023,1023,471
37864064,1023,1023,472
37865884,1023,1023,471
37871188,1023,1023,468
37873008,1023,1023,468
37874832,1023,1023,470
37876656,1023,1023,472
37878480,1023,1023,471
37880304,1023,1023,471
37882128,1023,1023,472
37883956,1023,1023,472
37885784,1023,1023,471
37887608,1023,1023,471
37889432,1023,1023,471
37891252,1023,1023,471
37893076,1023,1023,471
37894904,1023,1023,472
37896724,1023,1023,471
37898548,1023,1023,471
37900380,1023,1023,471
37902200,1023,1023,471
37904024,1023,1023,471
37905852,1023,1023,472
37907680,1023,1023,471
37912968,1023,1023,469
37914792,1023,1023,469
37916616,1023,1023,469
37918440,1023,1023,471
37920264,1023,1023,471
37922084,1023,1023,471
37923916,1023,1023,471
37925736,1023,1023,471
37927560,1023,1023,470
37929384,1023,1023,471
37931204,1023,1023,471
37933028,1023,1023,471
37934856,1023,1023,471
37936680,1023,1023,471
37938508,1023,1023,471
37940336,1023,1023,470
37942156,1023,1023,471
37943984,1023,1023,471
37945808,1023,1023,470
37947628,1023,1023,471
37949460,1023,1023,471
37951276,1023,1023,471
37956576,1023,1023,468
37958400,1023,1023,468
37960220,1023,1023,470
37962048,1023,1023,471
37963876,1023,1023,471
37965696,1023,1023,471
37967528,1023,1023,471
37969352,1023,1023,471
37971176,1023,1023,471
37973004,1023,1023,472
37974832,1023,1023,471
37976656,1023,1023,471
37978480,1023,1023,470
37980304,1023,1023,471
37982128,1023,1023,471
37983952,1023,1023,471
37985776,1023,1023,471
37987600,1023,1023,471
37989428,1023,1023,470
37991256,1023,1023,471
37993080,1023,1023,471
37998376,1023,1023,468
38000200,1023,1023,469
38002024,1023,1023,469
38003848,1023,1023,471
38005672,1023,1023,471
38007496,1023,1023,471
38009320,1023,1023,471
38011144,1023,1023,471
38012972,1023,1023,471
38014788,1023,1023,471
38016616,1023,1023,471
38018436,1023,1023,471
38020260,1023,1023,470
38022084,1023,1023,471
38023908,1023,1023,471
38025736,1023,1023,470
38027560,1023,1023,470
38029388,1023,1023,471
38031208,1023,1023,470
38033032,1023,1023,471
38034856,1023,1023,471
38040144,1023,1023,468
38041968,1023,1023,469
38043788,1023,1023,469
38045616,1023,1023,470
38047440,1023,1023,471
38049264,1023,1023,471
38051088,1023,1023,471
38052916,1023,1023,472
38054744,1023,1023,472
38056564,1023,1023,471
38058392,1023,1023,471
38060216,1023,1023,471
38062040,1023,1023,471
38063864,1023,1023,470
38065688,1023,1023,471
38067512,1023,1023,470
38069340,1023,1023,470
38071160,1023,1023,472
38072984,1023,1023,471
38074816,1023,1023,470
38076640,1023,1023,471
38078468,1023,1023,471
38083776,1023,1023,469
38085600,1023,1023,470
38087420,1023,1023,470
38089248,1023,1023,471
38091072,1023,1023,471
38092900,1023,1023,471
38094724,1023,1023,472
38096548,1023,1023,472
38098372,1023,1023,471
38100196,1023,1023,471
38102028,1023,1023,472
38103848,1023,1023,471
38105672,1023,1023,471
38107492,1023,1023,472
38109320,1023,1023,472
38111144,1023,1023,471
38112968,1023,1023,472
38114792,1023,1023,472
38116616,1023,1023,471
38118444,1023,1023,471
38120260,1023,1023,472
38125564,1023,1023,469
38127392,1023,1023,470
38129216,1023,1023,470
38131040,1023,1023,471
38132864,1023,1023,472
38134688,1023,1023,471
38136512,1023,1023,471
38138336,1023,1023,472
38140160,1023,1023,471
38141988,1023,1023,471
38143808,1023,1023,472
38145632,1023,1023,472
38147452,1023,1023,471
38149280,1023,1023,471
38151100,1023,1023,472
38152928,1023,1023,471
38154752,1023,1023,471
38156576,1023,1023,472
38158404,1023,1023,472
38160228,1023,1023,471
38162052,1023,1023,471
38167340,1023,1023,468
38169160,1023,1023,469
38170984,1023,1023,469
38172808,1023,1023,471
38174628,1023,1023,471
38176456,1023,1023,472
38178276,1023,1023,471
38180104,1023,1023,471
38181932,1023,1023,471
38183752,1023,1023,471
38185576,1023,1023,471
38187400,1023,1023,471
38189224,1023,1023,472
38191048,1023,1023,471
38192872,1023,1023,472
38194696,1023,1023,472
38196520,1023,1023,471
38198348,1023,1023,471
38200168,1023,1023,472
38201992,1023,1023,471
38203816,1023,1023,471
38205640,1023,1023,472
38210952,1023,1023,469
38212776,1023,1023,470
38214600,1023,1023,471
38216424,1023,1023,471
38218244,1023,1023,471
38220072,1023,1023,471
38221900,1023,1023,471
38223728,1023,1023,471
38225552,1023,1023,471
38227376,1023,1023,471
38229208,1023,1023,471
38231032,1023,1023,471
38232856,1023,1023,471
38234680,1023,1023,471
38236504,1023,1023,472
38238328,1023,1023,471
38240152,1023,1023,470
38241976,1023,1023,471
38243800,1023,1023,471
38245624,1023,1023,471
38247452,1023,1023,471
38252768,1023,1023,468
38254596,1023,1023,469
38256424,1023,1023,470
38258248,1023,1023,470
38260072,1023,1023,471
38261896,1023,1023,471
38263720,1023,1023,471
38265544,1023,1023,471
38267368,1023,1023,472
38269192,1023,1023,471
38271020,1023,1023,470
38272848,1023,1023,471
38274668,1023,1023,471
38276496,1023,1023,470
38278320,1023,1023,471
38280144,1023,1023,471
38281968,1023,1023,471
38283792,1023,1023,470
38285616,1023,1023,472
38287444,1023,1023,471
38289264,1023,1023,471
38294556,1023,1023,468
38296384,1023,1023,469
38298208,1023,1023,470
38300032,1023,1023,470
38301856,1023,1023,471
38303680,1023,1023,472
38305504,1023,1023,471
38307328,1023,1023,471
38309152,1023,1023,471
38310980,1023,1023,471
38312808,1023,1023,470
38314632,1023,1023,471
38316456,1023,1023,471
38318280,1023,1023,471
38320104,1023,1023,471
38321928,1023,1023,471
38323752,1023,1023,471
38325584,1023,1023,472
38327408,1023,1023,472
38329232,1023,1023,472
38331056,1023,1023,470
38332880,1023,1023,471
38338192,1023,1023,468
38340016,1023,1023,469
38341844,1023,1023,470
38343672,1023,1023,470
38345496,1023,1023,472
38347320,1023,1023,472
38349144,1023,1023,470
38350968,1023,1023,470
38352792,1023,1023,471
38354616,1023,1023,471
38356440,1023,1023,471
38358264,1023,1023,471
38360092,1023,1023,471
38361920,1023,1023,470
38363744,1023,1023,472
38365568,1023,1023,472
38367392,1023,1023,471
38369216,1023,1023,471
38371040,1023,1023,472
38372864,1023,1023,471
38374688,1023,1023,472
38380000,1023,1023,468
38381824,1023,1023,469
38383652,1023,1023,471
38385480,1023,1023,471
38387304,1023,1023,471
38389128,1023,1023,471
38390952,1023,1023,470
38392776,1023,1023,471
38394600,1023,1023,471
38396424,1023,1023,472
38398248,1023,1023,470
38400080,1023,1023,471
38401900,1023,1023,472
38403716,1023,1023,471
38405532,1023,1023,472
38407348,1023,1023,471
38409172,1023,1023,471
38410996,1023,1023,470
38412820,1023,1023,471
38414644,1023,1023,472
38416468,1023,1023,471
38421748,1023,1023,468
38423572,1023,1023,468
38425388,1023,1023,470
38427212,1023,1023,471
38429036,1023,1023,470
38430852,1023,1023,471
38432676,1023,1023,471
38434500,1023,1023,471
38436316,1023,1023,471
38438140,1023,1023,471
38439972,1023,1023,470
38441792,1023,1023,470
38443612,1023,1023,472
38445436,1023,1023,472
38447264,1023,1023,471
38449088,1023,1023,471
38450908,1023,1023,471
38452736,1023,1023,471
38454556,1023,1023,471
38456388,1023,1023,472
38458204,1023,1023,471
38460032,1023,1023,471
38465332,1023,1023,469
38467148,1023,1023,469
38468972,1023,1023,470
38470796,1023,1023,471
38472624,1023,1023,471
38474444,1023,1023,472
38476268,1023,1023,472
38478096,1023,1023,470
38479924,1023,1023,471
38481744,1023,1023,471
38483568,1023,1023,471
38485388,1023,1023,472
38487212,1023,1023,472
38489036,1023,1023,471
38490864,1023,1023,471
38492688,1023,1023,472
38494512,1023,1023,472
38496340,1023,1023,471
38498156,1023,1023,471
38499984,1023,1023,471
38501808,1023,1023,471
38507120,1023,1023,469
38508940,1023,1023,469
38510764,1023,1023,470
38512580,1023,1023,472
38514404,1023,1023,471
38516228,1023,1023,471
38518052,1023,1023,472
38519884,1023,1023,471
38521704,1023,1023,471
38523524,1023,1023,472
38525348,1023,1023,472
38527176,1023,1023,471
38529000,1023,1023,471
38530820,1023,1023,471
38532636,1023,1023,471
38534460,1023,1023,471
38536292,1023,1023,471
38538108,1023,1023,471
38539944,1023,1023,470
38541768,1023,1023,471
38543588,1023,1023,471
38548880,1023,1023,468
38550700,1023,1023,469
38552528,1023,1023,469
38554348,1023,1023,471
38556172,1023,1023,471
38557996,1023,1023,470
38559828,1023,1023,471
38561656,1023,1023,471
38563476,1023,1023,470
38565296,1023,1023,471
38567124,1023,1023,471
38568948,1023,1023,470
38570776,1023,1023,470
38572600,1023,1023,471
38574424,1023,1023,471
38576244,1023,1023,471
38578068,1023,1023,471
38579896,1023,1023,471
38581716,1023,1023,471
38583544,1023,1023,472
38585372,1023,1023,471
38587192,1023,1023,471
38592492,1023,1023,469
38594308,1023,1023,469
38596136,1023,1023,470
38597968,1023,1023,471
38599792,1023,1023,471
38601616,1023,1023,471
38603436,1023,1023,471
38605264,1023,1023,471
38607084,1023,1023,470
38608916,1023,1023,472
38610732,1023,1023,472
38612560,1023,1023,471
38614380,1023,1023,471
38616208,1023,1023,471
38618028,1023,1023,470
38619852,1023,1023,470
38621680,1023,1023,472
38623504,1023,1023,471
38625332,1023,1023,470
38627156,1023,1023,471
38628984,1023,1023,471
38634280,1023,1023,469
38636100,1023,1023,468
38637928,1023,1023,470
38639752,1023,1023,472
38641576,1023,1023,472
38643400,1023,1023,471
38645224,1023,1023,471
38647048,1023,1023,471
38648876,1023,1023,471
38650696,1023,1023,472
38652520,1023,1023,473
38654344,1023,1023,471
38656168,1023,1023,470
38657988,1023,1023,471
38659804,1023,1023,472
38661632,1023,1023,471
38663456,1023,1023,471
38665284,1023,1023,471
38667104,1023,1023,470
38668924,1023,1023,471
38670748,1023,1023,472
38676020,1023,1023,468
38677836,1023,1023,469
38679660,1023,1023,469
38681488,1023,1023,471
38683312,1023,1023,472
38685136,1023,1023,471
38686960,1023,1023,470
38688788,1023,1023,472
38690604,1023,1023,471
38692428,1023,1023,471
38694252,1023,1023,471
38696080,1023,1023,471
38697900,1023,1023,470
38699728,1023,1023,471
38701552,1023,1023,472
38703376,1023,1023,471
38705204,1023,1023,470
38707024,1023,1023,471
38708848,1023,1023,471
38710668,1023,1023,471
38712496,1023,1023,471
38714316,1023,1023,471
38736764,1023,1023,470
38738584,1023,1023,470
38740416,1023,1023,472
38742240,1023,1023,472
38744072,1023,1023,471
38745896,1023,1023,471
38747720,1023,1023,472
38749548,1023,1023,472
38751368,1023,1023,472
38753192,1023,1023,471
38755020,1023,1023,471
38756844,1023,1023,470
38758664,1023,1023,471
38760496,1023,1023,472
38762320,1023,1023,471
38764144,1023,1023,471
38765968,1023,1023,471
38767796,1023,1023,471
38769620,1023,1023,472
38771440,1023,1023,472
38773264,1023,1023,471
38778568,1023,1023,469
38780392,1023,1023,469
38782216,1023,1023,470
38784044,1023,1023,471
38785868,1023,1023,471
38787688,1023,1023,471
38789512,1023,1023,472
38791336,1023,1023,472
38793160,1023,1023,470
38794984,1023,1023,471
38796808,1023,1023,471
38798628,1023,1023,471
38800460,1023,1023,471
38802284,1023,1023,471
38804108,1023,1023,471
38805936,1023,1023,470
38807768,1023,1023,471
38809592,1023,1023,472
38811416,1023,1023,471
38813240,1023,1023,471
38815064,1023,1023,471
38820344,1023,1023,468
38822168,1023,1023,469
38823996,1023,1023,468
38825816,1023,1023,470
38827640,1023,1023,471
38829464,1023,1023,470
38831288,1023,1023,470
38833112,1023,1023,471
38834936,1023,1023,470
38836760,1023,1023,470
38838584,1023,1023,471
38840412,1023,1023,471
38842228,1023,1023,470
38844056,1023,1023,471
38845888,1023,1023,471
38847712,1023,1023,471
38849540,1023,1023,471
38851368,1023,1023,471
38853188,1023,1023,470
38855016,1023,1023,470
38856840,1023,1023,471
38858664,1023,1023,471
38863968,1023,1023,468
38865792,1023,1023,469
38867624,1023,1023,470
38869448,1023,1023,471
38871272,1023,1023,470
38873100,1023,1023,470
38874928,1023,1023,471
38876752,1023,1023,471
38878576,1023,1023,471
38880400,1023,1023,471
38882220,1023,1023,471
38884048,1023,1023,470
38885868,1023,1023,471
38887696,1023,1023,472
38889524,1023,1023,471
38891344,1023,1023,470
38893168,1023,1023,471
38894992,1023,1023,472
38896816,1023,1023,471
38898640,1023,1023,471
38900464,1023,1023,471
38905764,1023,1023,469
38907584,1023,1023,470
38909408,1023,1023,470
38911232,1023,1023,471
38913064,1023,1023,471
38914884,1023,1023,471
38916708,1023,1023,471
38918524,1023,1023,472
38920348,1023,1023,471
38922172,1023,1023,471
38923992,1023,1023,472
38925816,1023,1023,472
38927636,1023,1023,471
38929468,1023,1023,471
38931284,1023,1023,471
38933108,1023,1023,471
38934936,1023,1023,471
38936760,1023,1023,472
38938584,1023,1023,471
38940404,1023,1023,471
38942228,1023,1023,472
38947516,1023,1023,468
38949344,1023,1023,470
38951168,1023,1023,469
38952996,1023,1023,471
38954812,1023,1023,472
38956640,1023,1023,472
38958464,1023,1023,471
38960288,1023,1023,471
38962112,1023,1023,471
38963936,1023,1023,471
38965756,1023,1023,471
38967584,1023,1023,472
38969412,1023,1023,471
38971232,1023,1023,471
38973056,1023,1023,472
38974880,1023,1023,472
38976704,1023,1023,471
38978524,1023,1023,471
38980352,1023,1023,472
38982176,1023,1023,471
38984000,1023,1023,472
38985828,1023,1023,472
38991132,1023,1023,469
38992964,1023,1023,469
38994792,1023,1023,470
38996616,1023,1023,471
38998436,1023,1023,471
39000264,1023,1023,471
39002088,1023,1023,471
39003908,1023,1023,472
39005736,1023,1023,471
39007568,1023,1023,471
39009392,1023,1023,472
39011216,1023,1023,471
39013040,1023,1023,471
39014864,1023,1023,471
39016684,1023,1023,472
39018516,1023,1023,471
39020336,1023,1023,471
39022160,1023,1023,472
39023984,1023,1023,471
39025808,1023,1023,471
39027632,1023,1023,471
39032936,1023,1023,468
39034760,1023,1023,469
39036592,1023,1023,470
39038416,1023,1023,471
39040240,1023,1023,472
39042068,1023,1023,471
39043884,1023,1023,471
39045708,1023,1023,471
39047532,1023,1023,472
39049360,1023,1023,471
39051180,1023,1023,471
39053008,1023,1023,472
39054828,1023,1023,471
39056656,1023,1023,471
39058484,1023,1023,471
39060300,1023,1023,471
39062128,1023,1023,470
39063952,1023,1023,471
39065776,1023,1023,471
39067596,1023,1023,470
39069424,1023,1023,471
39074704,1023,1023,468
39076528,1023,1023,469
39078348,1023,1023,469
39080176,1023,1023,471
39082004,1023,1023,470
39083820,1023,1023,471
39085648,1023,1023,471
39087472,1023,1023,470
39089296,1023,1023,471
39091120,1023,1023,471
39092944,1023,1023,471
39094768,1023,1023,471
39096592,1023,1023,472
39098420,1023,1023,471
39100240,1023,1023,471
39102064,1023,1023,472
39103888,1023,1023,471
39105712,1023,1023,471
39107536,1023,1023,471
39109360,1023,1023,471
39111184,1023,1023,471
39113008,1023,1023,471
39118316,1023,1023,468
39120136,1023,1023,469
39121964,1023,1023,470
39123780,1023,1023,470
39125608,1023,1023,471
39127432,1023,1023,471
39129256,1023,1023,470
39131080,1023,1023,471
39132904,1023,1023,471
39134728,1023,1023,470
39136552,1023,1023,470
39138380,1023,1023,471
39140208,1023,1023,471
39142032,1023,1023,470
39143856,1023,1023,471
39145688,1023,1023,471
39147512,1023,1023,470
39149336,1023,1023,471
39151160,1023,1023,471
39152984,1023,1023,470
39154808,1023,1023,470
39160120,1023,1023,468
39161948,1023,1023,469
39163768,1023,1023,470
39165592,1023,1023,470
39167424,1023,1023,471
39169248,1023,1023,471
39171068,1023,1023,471
39172896,1023,1023,470
39174720,1023,1023,471
39176544,1023,1023,471
39178368,1023,1023,470
39180192,1023,1023,471
39182016,1023,1023,472
39183840,1023,1023,471
39185664,1023,1023,471
39187492,1023,1023,471
39189312,1023,1023,471
39191136,1023,1023,471
39192960,1023,1023,471
39194784,1023,1023,471
39196608,1023,1023,470
39201896,1023,1023,468
39203716,1023,1023,468
39205552,1023,1023,469
39207376,1023,1023,471
39209200,1023,1023,471
39211028,1023,1023,472
39212848,1023,1023,471
39214668,1023,1023,471
39216496,1023,1023,471
39218320,1023,1023,472
39220144,1023,1023,471
39221968,1023,1023,470
39223792,1023,1023,471
39225616,1023,1023,471
39227444,1023,1023,471
39229264,1023,1023,471
39231088,1023,1023,471
39232912,1023,1023,470
39234736,1023,1023,471
39236560,1023,1023,471
39238384,1023,1023,470
39240208,1023,1023,471
39245512,1023,1023,468
39247336,1023,1023,469
39249160,1023,1023,471
39250988,1023,1023,471
39252816,1023,1023,471
39254640,1023,1023,472
39256464,1023,1023,471
39258288,1023,1023,471
39260112,1023,1023,471
39261936,1023,1023,471
39263760,1023,1023,470
39265584,1023,1023,471
39267412,1023,1023,471
39269240,1023,1023,470
39271064,1023,1023,470
39272896,1023,1023,471
39274720,1023,1023,470
39276548,1023,1023,470
39278376,1023,1023,471
39280200,1023,1023,470
39282024,1023,1023,470
39287328,1023,1023,468
39289152,1023,1023,469
39290980,1023,1023,470
39292808,1023,1023,471
39294640,1023,1023,470
39296464,1023,1023,472
39298288,1023,1023,471
39300116,1023,1023,470
39301944,1023,1023,470
39303768,1023,1023,471
39305592,1023,1023,471
39307416,1023,1023,470
39309240,1023,1023,470
39311064,1023,1023,470
39312888,1023,1023,470
39314712,1023,1023,471
39316544,1023,1023,471
39318368,1023,1023,470
39320192,1023,1023,470
39322016,1023,1023,471
39323836,1023,1023,470
39329112,1023,1023,467
39330932,1023,1023,468
39332756,1023,1023,468
39334580,1023,1023,471
39336404,1023,1023,471
39338220,1023,1023,470
39340052,1023,1023,470
39341868,1023,1023,470
39343692,1023,1023,470
39345516,1023,1023,471
39347344,1023,1023,471
39349164,1023,1023,470
39350988,1023,1023,471
39352816,1023,1023,471
39354636,1023,1023,471
39356468,1023,1023,471
39358288,1023,1023,471
39360112,1023,1023,471
39361932,1023,1023,470
39363748,1023,1023,471
39365572,1023,1023,471
39367396,1023,1023,471
39372700,1023,1023,469
39374520,1023,1023,469
39376340,1023,1023,471
39378156,1023,1023,471
39379980,1023,1023,470
39381796,1023,1023,470
39383620,1023,1023,472
39385444,1023,1023,471
39387268,1023,1023,471
39389092,1023,1023,471
39390916,1023,1023,470
39392744,1023,1023,470
39394564,1023,1023,471
39396396,1023,1023,471
39398216,1023,1023,470
39400040,1023,1023,470
39401860,1023,1023,470
39403684,1023,1023,470
39405508,1023,1023,470
39407324,1023,1023,471
39409152,1023,1023,470
39414448,1023,1023,468
39416268,1023,1023,468
39418096,1023,1023,469
39419924,1023,1023,470
39421744,1023,1023,470
39423568,1023,1023,470
39425392,1023,1023,471
39427212,1023,1023,471
39429028,1023,1023,470
39430844,1023,1023,470
39432668,1023,1023,470
39434492,1023,1023,470
39436324,1023,1023,470
39438140,1023,1023,471
39439964,1023,1023,470
39441792,1023,1023,469
39443612,1023,1023,471
39445436,1023,1023,471
39447260,1023,1023,470
39449084,1023,1023,470
39450908,1023,1023,471
39456196,1023,1023,468
39458012,1023,1023,469
39459828,1023,1023,468
39461656,1023,1023,470
39463476,1023,1023,471
39465304,1023,1023,470
39467124,1023,1023,470
39468952,1023,1023,471
39470772,1023,1023,470
39472600,1023,1023,470
39474424,1023,1023,471
39476252,1023,1023,471
39478068,1023,1023,470
39479896,1023,1023,471
39481720,1023,1023,471
39483540,1023,1023,471
39485368,1023,1023,471
39487192,1023,1023,471
39489016,1023,1023,471
39490836,1023,1023,470
39492668,1023,1023,471
39494484,1023,1023,471
39499796,1023,1023,469
39501616,1023,1023,469
39503436,1023,1023,470
39505264,1023,1023,471
39507088,1023,1023,471
39508912,1023,1023,470
39510736,1023,1023,471
39512560,1023,1023,471
39514384,1023,1023,470
39516212,1023,1023,471
39518040,1023,1023,471
39519864,1023,1023,470
39521688,1023,1023,470
39523508,1023,1023,471
39525336,1023,1023,471
39527160,1023,1023,470
39528980,1023,1023,471
39530804,1023,1023,471
39532628,1023,1023,470
39534448,1023,1023,471
39536268,1023,1023,471
39541564,1023,1023,468
39543392,1023,1023,469
39545216,1023,1023,469
39547040,1023,1023,471
39548860,1023,1023,470
39550684,1023,1023,470
39552512,1023,1023,470
39554332,1023,1023,471
39556164,1023,1023,470
39557980,1023,1023,470
39559808,1023,1023,471
39561632,1023,1023,471
39563452,1023,1023,470
39565280,1023,1023,470
39567100,1023,1023,471
39568928,1023,1023,470
39570748,1023,1023,470
39572580,1023,1023,471
39574396,1023,1023,470
39576232,1023,1023,469
39578056,1023,1023,470
39583336,1023,1023,467
39585160,1023,1023,468
39586984,1023,1023,468
39588808,1023,1023,470
39590628,1023,1023,470
39592452,1023,1023,470
39594280,1023,1023,470
39596108,1023,1023,470
39597928,1023,1023,471
39599752,1023,1023,470
39601576,1023,1023,471
39603400,1023,1023,471
39605220,1023,1023,470
39607048,1023,1023,470
39608872,1023,1023,470
39610704,1023,1023,470
39612528,1023,1023,470
39614352,1023,1023,470
39616176,1023,1023,470
39617996,1023,1023,470
39619824,1023,1023,470
39621652,1023,1023,470
39626956,1023,1023,468
39628784,1023,1023,468
39630608,1023,1023,469
39632436,1023,1023,470
39634264,1023,1023,471
39636088,1023,1023,470
39637912,1023,1023,470
39639736,1023,1023,471
39641560,1023,1023,470
39643384,1023,1023,470
39645212,1023,1023,471
39647032,1023,1023,470
39648856,1023,1023,470
39650680,1023,1023,470
39652500,1023,1023,471
39654328,1023,1023,470
39656152,1023,1023,470
39657976,1023,1023,470
39659800,1023,1023,470
39661628,1023,1023,470
39663448,1023,1023,470
39668760,1023,1023,467
39670584,1023,1023,469
39672408,1023,1023,469
39674228,1023,1023,470
39676056,1023,1023,470
39677880,1023,1023,470
39679704,1023,1023,470
39681528,1023,1023,470
39683348,1023,1023,471
39685172,1023,1023,470
39686988,1023,1023,470
39688812,1023,1023,470
39690636,1023,1023,470
39692460,1023,1023,470
39694284,1023,1023,470
39696108,1023,1023,470
39697932,1023,1023,470
39699748,1023,1023,471
39701580,1023,1023,471
39703400,1023,1023,470
39705220,1023,1023,470
39719076,1023,1023,467
39720896,1023,1023,469
39722720,1023,1023,470
39724544,1023,1023,470
39726368,1023,1023,471
39728196,1023,1023,470
39730016,1023,1023,470
39731840,1023,1023,471
39733660,1023,1023,471
39735476,1023,1023,470
39737304,1023,1023,470
39739124,1023,1023,471
39740952,1023,1023,471
39742776,1023,1023,470
39744604,1023,1023,470
39746420,1023,1023,470
39748244,1023,1023,469
39750076,1023,1023,470
39751904,1023,1023,471
39753728,1023,1023,470
39755548,1023,1023,470
39757376,1023,1023,470
39771808,1023,1023,468
39773640,1023,1023,467
39775460,1023,1023,471
39777292,1023,1023,471
39779108,1023,1023,470
39780936,1023,1023,471
39782760,1023,1023,471
39784580,1023,1023,470
39786404,1023,1023,470
39788228,1023,1023,471
39790056,1023,1023,470
39791880,1023,1023,470
39793708,1023,1023,471
39795536,1023,1023,470
39797360,1023,1023,470
39799184,1023,1023,471
39801008,1023,1023,471
39802832,1023,1023,470
39804656,1023,1023,470
39806480,1023,1023,471
39808304,1023,1023,470
39813888,1023,1023,468
39815708,1023,1023,468
39817532,1023,1023,470
