micros,A0,A1,A2
35916096,852,862,0
35917764,828,848,0
35919424,805,820,0
35921088,748,775,0
35922756,725,743,0
35924420,676,704,0
35926084,666,684,0
35927744,590,619,0
35929412,535,572,0
35931076,499,543,0
35932740,444,495,0
35934404,424,470,0
35936068,361,417,0
35941192,275,336,0
35942860,221,299,0
35944520,236,301,0
35946184,216,287,0
35947848,238,313,0
35949508,217,293,0
35951172,236,314,0
35952836,236,311,0
35954500,277,348,0
35956164,288,354,0
35957828,320,385,0
35959492,328,395,0
35961156,364,427,0
35962820,395,447,0
35964484,419,467,0
35966144,429,479,0
35967812,472,516,0
35969476,495,541,0
35971136,520,566,0
35972804,543,583,0
35974468,551,591,0
35976132,609,636,0
35977796,654,694,0
35979460,674,710,0
35981124,682,720,0
35982784,728,752,0
35987936,818,837,0
35989604,820,843,0
35991268,846,863,0
35992932,850,873,0
35994588,884,892,0
35996256,873,896,0
35997924,888,901,0
35999588,869,896,0
36001252,882,891,0
36002912,864,881,0
36004576,867,873,0
36006240,806,831,0
36007900,816,831,0
36009560,755,788,0
36011228,743,756,0
36012892,685,704,0
36014552,641,671,0
36016216,577,603,0
36017884,532,579,0
36019548,518,543,0
36021204,454,505,0
36022864,391,428,0
36024532,330,395,0
36026192,327,380,0
36027860,305,367,0
36029524,268,333,0
36034676,219,284,0
36036336,237,311,0
36038004,223,288,0
36039660,207,294,0
36041324,227,303,0
36042988,283,354,0
36044652,317,380,0
36046316,308,371,0
36047976,307,373,0
36049640,359,425,0
36051304,423,478,0
36052960,468,501,0
36054624,423,475,0
36056288,436,490,0
36057952,500,548,0
36059616,553,586,0
36061280,557,590,0
36062944,565,598,0
36064608,590,632,0
36066268,645,685,0
36067928,677,712,0
36069592,685,715,0
36071260,735,757,0
36072920,751,788,0
36074588,795,819,0
36079732,850,870,0
36081396,864,885,0
36083056,882,900,0
36084716,880,896,0
36086376,892,904,0
36088040,885,897,0
36089704,890,897,0
36091368,866,877,0
36093032,864,874,0
36094700,823,844,0
36096364,801,812,0
36098016,759,777,0
36099680,715,737,0
36101344,699,716,0
36103008,623,658,0
36104672,568,592,0
36106336,527,566,0
36108000,479,517,0
36109664,446,487,0
36111324,385,434,0
36112988,339,398,0
36114648,301,368,0
36116312,289,351,0
36117980,258,322,0
36119640,219,291,0
36121304,199,277,0
36126440,223,294,0
36128104,219,292,0
36129760,231,304,0
36131424,278,348,0
36133088,307,374,0
36134752,325,388,0
36136416,331,398,0
36138080,373,431,0
36139744,406,451,0
36141408,443,488,0
36143068,440,498,0
36144728,486,534,0
36146392,506,553,0
36148060,550,585,0
36149720,541,582,0
36151384,587,614,0
36153052,626,654,0
36154712,651,690,0
36156372,689,716,0
36158036,690,725,0
36159700,736,757,0
36161364,745,779,0
36163024,794,819,0
36164688,807,837,0
36166352,830,851,0
36188620,711,729,0
36190292,652,678,0
36191964,621,643,0
36193640,551,586,0
36195304,516,559,0
36196972,462,503,0
36198644,435,469,0
36200316,365,419,0
36201980,330,384,0
36203644,297,360,0
36205316,282,344,0
36206980,239,318,0
36208656,225,287,0
36210324,213,288,0
36211988,220,286,0
36213652,212,293,0
36215316,218,293,0
36216988,236,309,0
36218660,274,341,0
36220332,276,345,0
36222012,281,350,0
36223684,339,401,0
36225356,366,422,0
36227024,392,444,0
36228692,382,445,0
36230364,449,493,0
36235524,501,551,0
36237188,545,582,0
36238860,583,616,0
36240524,616,645,0
36242184,632,665,0
36243848,641,682,0
36245512,689,723,0
36247180,732,759,0
36248844,761,783,0
36250508,753,788,0
36252176,789,816,0
36253840,815,844,0
36255504,853,870,0
36257180,864,882,0
36258840,871,884,0
36260504,871,893,0
36262176,881,895,0
36263840,885,901,0
36265504,878,892,0
36267172,865,884,0
36268836,850,863,0
36270496,837,854,0
36272160,820,833,0
36273824,765,786,0
36275500,734,749,0
36277164,682,709,0
36282300,542,576,0
36283964,505,540,0
36285628,442,491,0
36287288,422,461,0
36288956,364,418,0
36290624,329,379,0
36292288,281,354,0
36293952,256,320,0
36295616,228,293,0
36297284,218,288,0
36298944,205,274,0
36300608,204,283,0
36302276,211,283,0
36303936,222,299,0
36305604,224,295,0
36307264,250,321,0
36308928,274,340,0
36310596,311,376,0
36312260,324,392,0
36313924,355,416,0
36315584,383,443,0
36317252,400,453,0
36318916,435,481,0
36320580,488,528,0
36322240,507,551,0
36327384,577,609,0
36329052,634,669,0
36330716,671,707,0
36332380,678,708,0
36334044,697,731,0
36335708,734,755,0
36337372,752,788,0
36339036,808,812,0
36340692,814,840,0
36342356,831,842,0
36344020,831,861,0
36345684,861,866,0
36347348,877,889,0
36349012,877,878,0
36350676,867,895,0
36352340,870,878,0
36353996,875,891,0
36355656,870,871,0
36357324,829,850,0
36358984,837,837,0
36360652,807,830,0
36362312,763,778,0
36363980,704,737,0
36365644,710,721,0
36367300,657,683,0
36368964,581,614,0
36374108,463,506,0
36375768,413,455,0
36377432,356,402,0
36379100,305,369,0
36380764,285,349,0
36382424,281,341,0
36384088,252,320,0
36385744,216,284,0
36387408,197,276,0
36389072,210,278,0
36390740,227,302,0
36392404,232,302,0
36394068,235,309,0
36395732,246,320,0
36397392,288,352,0
36399052,297,366,0
36400716,328,384,0
36402376,348,414,0
36404044,379,437,0
36405704,408,463,0
36407368,442,482,0
36409032,476,521,0
36410700,474,517,0
36412356,527,563,0
36414020,565,607,0
36419140,627,661,0
36420804,695,720,0
36422464,711,742,0
36424128,751,774,0
36425796,754,785,0
36427460,796,819,0
36429124,811,833,0
36430784,843,855,0
36432452,843,862,0
36434112,866,880,0
36435776,868,889,0
36437444,878,891,0
36439108,876,891,0
36440772,876,888,0
36442436,859,882,0
36444100,858,866,0
36445764,858,874,0
36447428,814,824,0
36449092,802,812,0
36450756,744,762,0
36452420,723,743,0
36454084,677,703,0
36455748,646,664,0
36457408,587,602,0
36459076,521,561,0
36460740,487,527,0
36465888,338,401,0
36467552,317,365,0
36469220,288,352,0
36470880,264,326,0
36472544,233,307,0
36474212,218,288,0
36475868,220,286,0
36477528,217,291,0
36479196,225,295,0
36480860,230,309,0
36482520,240,308,0
36484184,255,329,0
36485848,287,352,0
36487512,325,390,0
36489172,350,408,0
36490832,362,416,0
36492496,371,433,0
36494164,405,463,0
36495824,478,516,0
36497492,492,531,0
36499152,480,518,0
36500820,485,536,0
36502476,549,595,0
36504140,624,654,0
36505804,627,645,0
36507464,608,641,0
36512600,774,788,0
36514268,750,766,0
36515932,764,785,0
36517596,806,832,0
36519260,866,875,0
36520916,870,876,0
36522580,845,858,0
36524240,829,861,0
36525904,878,894,0
36527572,909,924,0
36529236,905,904,0
36530900,850,869,0
36532564,817,837,0
36534220,861,885,0
36535884,857,864,0
36537548,800,802,0
36539208,702,718,0
36540876,711,740,0
36542540,716,737,0
36544204,640,656,0
36545864,558,576,0
36547524,493,538,0
36549184,512,548,0
36550852,447,502,0
36552516,419,447,0
36557656,272,352,0
36559320,294,341,0
36560988,238,312,0
36562648,230,286,0
36564312,192,279,0
36565972,226,292,0
36567636,241,311,0
36569300,246,318,0
36570964,231,304,0
36572628,255,332,0
36574292,304,367,0
36575956,309,379,0
36577620,324,381,0
36579276,352,415,0
36580936,400,456,0
36582604,424,482,0
36584264,454,494,0
36585928,446,497,0
36587592,488,527,0
36589260,533,576,0
36590924,572,601,0
36592580,589,621,0
36594252,595,626,0
36595916,638,675,0
36597580,660,694,0
36599244,716,742,0
36604384,782,804,0
36606052,798,826,0
36607716,837,851,0
36609380,847,872,0
36611036,876,886,0
36612700,868,892,0
36614364,893,895,0
36616028,882,900,0
36617692,898,898,0
36619356,888,901,0
36621020,846,860,0
36622680,832,853,0
36624340,824,838,0
36626000,822,833,0
36627664,728,751,0
36629332,710,731,0
36630996,668,691,0
36632660,632,654,0
36634324,577,601,0
36635988,517,559,0
36637644,485,515,0
36639316,416,474,0
36640980,388,432,0
36642640,351,405,0
36644304,333,374,0
36649428,219,290,0
36651092,239,301,0
36652756,219,284,0
36654420,219,290,0
36656076,207,280,0
36657740,229,315,0
36659404,254,323,0
36661064,283,348,0
36662728,295,357,0
36664392,297,360,0
36666056,322,399,0
36667724,389,444,0
36669380,426,475,0
36671044,400,449,0
36672708,422,468,0
36674368,483,527,0
36676036,537,578,0
36677700,556,590,0
36679364,551,591,0
36681028,561,593,0
36682692,629,665,0
36684356,688,724,0
36686020,720,742,0
36687684,707,736,0
36689348,714,742,0
36691012,773,802,0
36696164,817,838,0
36697836,825,853,0
36699500,855,876,0
36701156,914,911,0
36702828,897,898,0
36704488,853,863,0
36706152,851,877,0
36707820,850,872,0
36709484,873,873,0
36711148,822,830,0
36712808,787,796,0
36714468,759,782,0
36716132,753,771,0
36717796,725,742,0
36719460,656,669,0
36721124,607,621,0
36722788,566,591,0
36724452,549,585,0
36726116,498,536,0
36727772,437,479,0
36729436,372,420,0
36731100,358,405,0
36732764,339,396,0
36734428,306,365,0
36736092,252,322,0
36737752,229,293,0
36742892,230,302,0
36744552,217,290,0
36746212,220,300,0
36747876,247,322,0
36749536,291,349,0
36751204,309,364,0
36752868,307,369,0
36754532,311,385,0
36756196,371,434,0
36757860,410,465,0
36759516,440,478,0
36761180,442,490,0
36762844,476,508,0
36764508,508,557,0
36766172,535,579,0
36767836,584,618,0
36769500,601,629,0
36771164,630,662,0
36772820,637,674,0
36774492,698,728,0
36776152,746,767,0
36777820,756,781,0
36779484,771,789,0
36781148,779,804,0
36782812,829,842,0
36787948,843,869,0
36789620,873,880,0
36791276,870,889,0
36792940,899,893,0
36794604,851,872,0
36796268,864,864,0
36797932,834,862,0
36799596,832,837,0
36801260,809,828,0
36802920,740,763,0
36804580,725,748,0
36806240,664,698,0
36807904,678,695,0
36809568,579,612,0
36811236,549,574,0
36812900,489,531,0
36814560,456,501,0
36816224,420,468,0
36817884,383,425,0
36819544,361,403,0
36821208,295,359,0
36822872,261,330,0
36824540,264,319,0
36826200,265,336,0
36827864,234,298,0
36829532,220,296,0
36834672,248,319,0
36836332,268,336,0
36837996,272,341,0
36839660,317,375,0
36841324,327,395,0
36842984,369,420,0
36844652,384,444,0
36846312,399,446,0
36847980,410,466,0
36849636,477,511,0
36851308,498,539,0
36852972,521,555,0
36854636,523,568,0
36856300,553,588,0
36857964,580,624,0
36859628,650,677,0
36861292,674,705,0
36862948,680,715,0
36864620,690,727,0
36866280,740,778,0
36867944,800,819,0
36869608,806,833,0
36871272,823,839,0
36872936,824,854,0
36874600,877,883,0
36879720,871,892,0
36881380,891,900,0
36883040,894,910,0
36884704,883,885,0
36886368,871,879,0
36888032,838,846,0
36889696,820,835,0
36891360,754,775,0
36893024,734,745,0
36894684,702,712,0
36896344,646,665,0
36898008,557,590,0
36899672,524,562,0
36901336,487,521,0
36903000,458,502,0
36904664,389,432,0
36906328,349,393,0
36907988,301,363,0
36909648,301,363,0
36911312,270,341,0
36912976,250,304,0
36914640,217,290,0
36916304,221,285,0
36917968,230,309,0
36919632,249,314,0
36921292,246,318,0
36926436,306,371,0
36928096,324,384,0
36929760,327,386,0
36931424,364,427,0
36933088,406,459,0
36934752,446,478,0
36936416,418,468,0
36938080,455,501,0
36939740,501,546,0
36941404,533,566,0
36943064,528,564,0
36944728,564,591,0
36946392,590,630,0
36948060,638,667,0
36949720,658,694,0
36951384,674,708,0
36953044,713,745,0
36954708,745,779,0
36956372,786,809,0
36958032,794,822,0
36959700,812,839,0
36961364,848,868,0
36963024,875,887,0
36964688,895,907,0
36966348,879,892,0
36968012,885,892,0
36973148,855,866,0
36974808,825,837,0
36976472,827,846,0
36978136,822,838,0
36979800,745,770,0
36981468,689,709,0
36983128,659,685,0
36984788,646,667,0
36986448,581,603,0
36988116,527,563,0
36989776,461,502,0
36991440,437,478,0
36993108,400,441,0
36994768,357,403,0
36996432,309,367,0
36998092,277,338,0
36999752,245,318,0
37001416,248,305,0
37003080,228,299,0
37004744,228,288,0
37006412,216,293,0
37008072,229,300,0
37009736,240,314,0
37011396,258,330,0
37013056,280,338,0
37018196,346,413,0
37019856,385,434,0
37021524,391,450,0
37023188,421,462,0
37024852,464,506,0
37026512,491,527,0
37028180,497,544,0
37029836,517,553,0
37031500,542,584,0
37033164,583,613,0
37034824,619,649,0
37036488,626,657,0
37038152,666,700,0
37039816,688,722,0
37041484,740,767,0
37043140,752,779,0
37044804,775,801,0
37046464,807,829,0
37048128,831,859,0
37049796,847,867,0
37051456,858,875,0
37053124,876,889,0
37054788,892,903,0
37056452,900,909,0
37058112,892,899,0
37059780,889,893,0
37064924,831,848,0
37066596,783,797,0
37068260,716,743,0
37069924,730,748,0
37071584,719,724,0
37073252,601,635,0
37074908,546,572,0
37076568,482,534,0
37078232,518,535,0
37079900,437,487,0
37081564,376,410,0
37083228,302,368,0
37084888,295,346,0
37086552,280,357,0
37088212,270,316,0
37089872,216,289,0
37091536,186,254,0
37093200,197,274,0
37094864,215,293,0
37096528,241,298,0
37098192,229,307,0
37099860,232,294,0
37101516,255,329,0
37103180,309,367,0
37104844,339,400,0
37109968,394,445,0
37111636,443,495,0
37113300,483,522,0
37114964,480,519,0
37116628,499,539,0
37118292,521,567,0
37119948,604,627,0
37121620,618,651,0
37123280,614,640,0
37124944,621,660,0
37126608,680,712,0
37128272,739,759,0
37129936,769,784,0
37131600,742,766,0
37133260,753,783,0
37134924,807,824,0
37136584,859,867,0
37138248,864,870,0
37139912,841,860,0
37141576,843,864,0
37143240,878,893,0
37144904,905,910,0
37146564,888,890,0
37148224,861,867,0
37149888,819,843,0
37151552,870,879,0
37156692,712,730,0
37158356,696,727,0
37160020,688,715,0
37161680,644,662,0
37163344,555,580,0
37165004,487,527,0
37166664,481,517,0
37168328,462,502,0
37169992,406,440,0
37171656,326,387,0
37173320,288,346,0
37174984,282,350,0
37176648,278,337,0
37178308,247,309,0
37179968,213,281,0
37181636,205,276,0
37183296,216,298,0
37184964,245,310,0
37186624,249,320,0
37188288,241,302,0
37189952,247,322,0
37191616,290,355,0
37193284,363,424,0
37194944,341,390,0
37196608,354,402,0
37198276,354,432,0
37203416,475,507,0
37205080,491,534,0
37206744,532,578,0
37208412,598,616,0
37210068,609,634,0
37211732,622,653,0
37213396,629,676,0
37215060,697,722,0
37216720,719,752,0
37218388,769,786,0
37220052,748,779,0
37221716,779,807,0
37223372,820,841,0
37225032,864,881,0
37226696,855,869,0
37228364,856,868,0
37230028,864,879,0
37231692,896,899,0
37233356,899,913,0
37235020,879,880,0
37236676,857,871,0
37238340,841,847,0
37240004,836,850,0
37241664,814,820,0
37243328,773,786,0
37248464,653,669,0
37250128,599,609,0
37251796,562,588,0
37253460,507,535,0
37255116,462,505,0
37256780,436,469,0
37258444,372,428,0
37260104,359,395,0
37261772,306,369,0
37263436,299,358,0
37265100,263,332,0
37266764,252,320,0
37268420,232,291,0
37270084,226,299,0
37271748,228,289,0
37273412,241,320,0
37275076,249,320,0
37276736,267,334,0
37278400,270,333,0
37280064,291,351,0
37281728,324,386,0
37283392,357,409,0
37285056,367,432,0
37286720,392,443,0
37288384,430,482,0
37290048,456,496,0
37295204,539,580,0
37296868,575,607,0
37298528,604,637,0
37300188,638,669,0
37301856,661,690,0
37303520,705,736,0
37305188,729,756,0
37306852,751,780,0
37308516,784,801,0
37310180,792,817,0
37311844,825,837,0
37313500,850,864,0
37315172,859,869,0
37316836,866,877,0
37318496,862,876,0
37320160,883,892,0
37321824,877,891,0
37323492,871,883,0
37325156,855,865,0
37326812,859,864,0
37328472,824,836,0
37330136,816,821,0
37331800,747,767,0
37333468,742,760,0
37335132,691,708,0
37340264,531,571,0
37341932,523,537,0
37343596,439,491,0
37345252,433,462,0
37346924,355,418,0
37348588,353,382,0
37350252,281,354,0
37351916,277,333,0
37353580,249,321,0
37355244,261,311,0
37356908,207,278,0
37358564,209,284,0
37360224,227,293,0
37361888,252,326,0
37363552,250,317,0
37365220,254,324,0
37366880,272,335,0
37368544,313,373,0
37370212,352,406,0
37371868,367,425,0
37373532,360,418,0
37375196,392,443,0
37376860,445,495,0
37378520,488,526,0
37380184,506,541,0
37381848,505,547,0
37386988,623,647,0
37388648,636,663,0
37390308,668,688,0
37391968,676,715,0
37393636,737,760,0
37395300,751,779,0
37396964,792,805,0
37398624,805,823,0
37400288,820,842,0
37401952,844,861,0
37403612,864,877,0
37405272,873,882,0
37406940,873,889,0
37408600,876,896,0
37410264,891,905,0
37411932,888,901,0
37413596,857,866,0
37415260,849,863,0
37416916,833,841,0
37418580,836,840,0
37420240,741,763,0
37421908,714,726,0
37423572,699,710,0
37425236,669,687,0
37426900,564,598,0
37428564,512,549,0
37433704,405,447,0
37435364,334,384,0
37437028,283,344,0
37438692,283,346,0
37440356,277,344,0
37442016,272,312,0
37443680,220,289,0
37445344,190,263,0
37447008,202,294,0
37448668,248,309,0
37450328,270,333,0
37451992,248,310,0
37453660,253,322,0
37455320,280,354,0
37456988,330,386,0
37458648,344,404,0
37460312,362,417,0
37461972,375,435,0
37463636,425,470,0
37465300,449,501,0
37466964,460,501,0
37468628,483,523,0
37470288,521,553,0
37471956,550,587,0
37473620,585,611,0
37478752,646,672,0
37480412,707,735,0
37482072,721,753,0
37483740,765,795,0
37485404,771,788,0
37487068,809,832,0
37488728,832,842,0
37490392,866,879,0
37492060,877,882,0
37493716,877,896,0
37495380,885,895,0
37497044,884,895,0
37498708,924,921,0
37500372,889,895,0
37502036,855,867,0
37503700,850,853,0
37505364,851,857,0
37507020,816,826,0
37508684,763,775,0
37510348,712,726,0
37512012,667,686,0
37513672,643,668,0
37515340,585,606,0
37517004,552,573,0
37518668,465,501,0
37520324,442,479,0
37525468,306,368,0
37527128,283,329,0
37528792,249,319,0
37530460,236,295,0
37532120,224,301,0
37533788,232,287,0
37535452,227,305,0
37537116,213,284,0
37538772,234,303,0
37540436,245,316,0
37542100,290,346,0
37543764,285,353,0
37545428,319,371,0
37547092,328,395,0
37548756,383,432,0
37550420,377,443,0
37552076,417,458,0
37553740,446,498,0
37555404,491,523,0
37557068,508,552,0
37558732,524,553,0
37560396,543,584,0
37562060,577,616,0
37563724,641,673,0
37565380,646,672,0
37570500,741,772,0
37572164,775,795,0
37573828,794,813,0
37575492,812,827,0
37577156,823,848,0
37578820,864,873,0
37580484,880,896,0
37582148,884,885,0
37583812,875,887,0
37585476,881,883,0
37587140,913,915,0
37588804,884,892,0
37590468,859,865,0
37592132,837,847,0
37593796,811,825,0
37595460,810,821,0
37597124,775,789,0
37598788,733,742,0
37600452,637,668,0
37602116,618,638,0
37603780,599,626,0
37605444,569,589,0
37607108,489,515,0
37608768,410,455,0
37610432,389,444,0
37612096,396,437,0
37617232,213,291,0
37618900,241,311,0
37620564,277,339,0
37622228,255,304,0
37623892,197,271,0
37625556,179,258,0
37627220,244,315,0
37628876,288,351,0
37630540,297,351,0
37632204,263,331,0
37633864,297,357,0
37635532,327,396,0
37637196,389,438,0
37638860,413,465,0
37640524,419,464,0
37642180,435,491,0
37643844,458,508,0
37645508,521,558,0
37647172,562,595,0
37648836,565,599,0
37650500,571,606,0
37652164,608,648,0
37653828,677,707,0
37655492,693,716,0
37657156,705,731,0
37658820,717,751,0
37673952,867,884,0
37675620,874,885,0
37677284,866,880,0
37678948,892,890,0
37680612,849,856,0
37682276,805,814,0
37683940,768,787,0
37685600,766,778,0
37687260,721,738,0
37688920,674,685,0
37690584,624,641,0
37692248,557,584,0
37693912,539,560,0
37695580,480,515,0
37697244,453,480,0
37698904,386,432,0
37700564,338,386,0
37702224,305,370,0
37703892,289,344,0
37705552,263,321,0
37707220,231,289,0
37708880,210,280,0
37710544,215,283,0
37712208,233,298,0
37713868,231,297,0
37719488,285,343,0
37721156,312,371,0
37722820,324,384,0
37724484,341,411,0
37726144,382,443,0
37727812,414,465,0
37729476,447,487,0
37731136,464,514,0
37732804,499,544,0
37734468,524,574,0
37736128,559,597,0
37737796,585,620,0
37739460,591,625,0
37741124,627,659,0
37742788,693,721,0
37744452,711,741,0
37746116,713,749,0
37747780,707,734,0
37749444,775,798,0
37751108,812,832,0
37752772,834,856,0
37754436,822,843,0
37756100,825,849,0
37757764,862,870,0
37759428,889,897,0
37761092,902,899,0
37766236,846,864,0
37767904,876,868,0
37769572,824,837,0
37771228,795,807,0
37772888,733,765,0
37774552,761,776,0
37776220,710,727,0
37777884,657,664,0
37779544,584,600,0
37781212,541,582,0
37782876,531,561,0
37784532,470,509,0
37786204,451,467,0
37787864,339,396,0
37789528,341,365,0
37791192,292,367,0
37792860,305,360,0
37794520,257,323,0
37796184,227,280,0
37797844,189,255,0
37799504,215,288,0
37801172,246,304,0
37802836,251,321,0
37804500,229,291,0
37806164,230,308,0
37811292,327,388,0
37812952,325,391,0
37814620,360,427,0
37816276,417,472,0
37817940,466,505,0
37819604,471,512,0
37821268,463,506,0
37822932,496,551,0
37824596,560,609,0
37826260,604,641,0
37827924,603,625,0
37829580,598,634,0
37831244,670,697,0
37832908,717,756,0
37834572,743,761,0
37836236,732,751,0
37837900,776,796,0
37839564,795,822,0
37841228,848,856,0
37842884,853,860,0
37844548,853,863,0
37846212,841,864,0
37847876,881,888,0
37849540,889,907,0
37851204,899,912,0
37852868,848,871,0
37858000,868,864,0
37859664,785,803,0
37861324,744,765,0
37862988,726,744,0
37864652,689,710,0
37866316,664,663,0
37867980,583,608,0
37869644,565,575,0
37871308,465,517,0
37872972,469,494,0
37874628,391,442,0
37876292,397,420,0
37877956,301,374,0
37879620,300,338,0
37881284,248,328,0
37882948,257,297,0
37884612,220,296,0
37886276,226,278,0
37887940,210,287,0
37889604,216,289,0
37891264,235,302,0
37892928,247,319,0
37894592,277,326,0
37896256,275,347,0
37897920,307,366,0
37899584,330,407,0
37904740,400,447,0
37906396,409,467,0
37908060,511,538,0
37909724,517,572,0
37911388,511,544,0
37913052,506,561,0
37914716,582,616,0
37916380,634,670,0
37918044,674,693,0
37919700,665,697,0
37921372,659,690,0
37923032,728,758,0
37924700,801,821,0
37926364,826,832,0
37928028,776,802,0
37929688,806,826,0
37931352,853,876,0
37933012,905,906,0
37934676,883,888,0
37936340,852,872,0
37938004,848,876,0
37939668,879,900,0
37941332,906,907,0
37942996,875,870,0
37944660,810,821,0
37949792,774,781,0
37951452,722,722,0
37953124,641,667,0
37954784,601,632,0
37956452,593,614,0
37958116,553,572,0
37959780,504,533,0
37961444,422,469,0
37963108,380,430,0
37964764,372,416,0
37966436,361,402,0
37968096,303,359,0
37969764,246,313,0
37971428,235,301,0
37973092,254,316,0
37974756,247,309,0
37976420,232,288,0
37978076,214,285,0
37979740,228,298,0
37981404,260,330,0
37983068,295,350,0
37984732,301,357,0
37986396,276,335,0
37988060,293,364,0
37989724,365,432,0
37991380,416,473,0
37996524,429,478,0
37998188,500,544,0
37999852,547,587,0
38001516,561,597,0
38003180,554,594,0
38004844,581,619,0
38006508,649,679,0
38008172,703,734,0
38009828,723,748,0
38011500,714,749,0
38013164,735,769,0
38014828,802,823,0
38016488,850,857,0
38018152,844,860,0
38019816,835,856,0
38021484,850,879,0
38023140,902,907,0
38024804,906,914,0
38026464,907,901,0
38028132,862,881,0
38029796,857,873,0
38031460,880,892,0
38033120,879,874,0
38034788,824,833,0
38036444,774,789,0
38041564,675,697,0
38043228,610,626,0
38044892,561,586,0
38046552,506,546,0
38048220,482,516,0
38049880,429,473,0
38051548,390,427,0
38053212,337,389,0
38054868,314,363,0
38056532,291,351,0
38058196,248,318,0
38059860,239,305,0
38061524,231,293,0
38063188,247,303,0
38064852,229,298,0
38066516,239,310,0
38068172,244,314,0
38069844,272,335,0
38071508,283,344,0
38073172,322,380,0
38074836,339,401,0
38076500,357,418,0
38078164,355,422,0
38079828,381,441,0
38081488,444,489,0
38083152,461,505,0
38088292,522,568,0
38089956,565,600,0
38091620,591,616,0
38093284,570,609,0
38094944,622,658,0
38096608,680,712,0
38098272,707,736,0
38099932,713,741,0
38101596,734,771,0
38103260,782,800,0
38104924,821,849,0
38106584,835,855,0
38108248,843,871,0
38109912,860,873,0
38111580,888,906,0
38113236,908,914,0
38114908,905,915,0
38116572,896,905,0
38118236,884,898,0
38119900,866,875,0
38121564,879,892,0
38123228,845,856,0
38124892,792,801,0
38126548,762,779,0
38128212,739,765,0
38129876,692,698,0
38135024,531,568,0
38136692,472,503,0
38138356,452,484,0
38140020,386,422,0
38141684,330,376,0
38143348,303,356,0
38145008,294,354,0
38146672,258,328,0
38148336,236,293,0
38150004,211,284,0
38151664,224,280,0
38153332,232,304,0
38154996,238,301,0
38156660,239,310,0
38158316,250,316,0
38159988,293,358,0
38161652,324,382,0
38163312,325,385,0
38164980,320,383,0
38166640,378,436,0
38168308,404,465,0
38169972,455,501,0
38171628,444,501,0
38173292,451,493,0
38174956,486,540,0
38180100,573,607,0
38181772,579,615,0
38183444,644,678,0
38185108,697,723,0
38186772,708,739,0
38188444,708,733,0
38190108,757,789,0
38191772,799,818,0
38193444,822,843,0
38195108,824,837,0
38196772,844,868,0
38198436,870,889,0
38200100,895,908,0
38201764,900,905,0
38203428,887,897,0
38205092,865,881,0
38206764,889,900,0
38208428,876,888,0
38210088,871,873,0
38211764,812,826,0
38213428,768,785,0
38215092,755,770,0
38216764,727,749,0
38218428,689,701,0
38220092,600,626,0
38221756,569,584,0
38226892,422,461,0
38228556,366,409,0
38230220,325,385,0
38231884,316,362,0
38233548,274,335,0
38235212,252,304,0
38236876,224,294,0
38238540,215,283,0
38240196,219,293,0
38241868,233,297,0
38243532,245,302,0
38245196,236,307,0
38246860,254,318,0
38248524,274,347,0
38250188,316,374,0
38251852,329,390,0
38253508,345,403,0
38255172,363,429,0
38256836,410,467,0
38258496,422,476,0
38260164,456,501,0
38261828,470,527,0
38263492,514,556,0
38265156,544,586,0
38266820,578,612,0
38271944,674,705,0
38273612,712,736,0
38275284,725,757,0
38276948,708,741,0
38278612,773,803,0
38280276,813,833,0
38281940,857,875,0
38283604,831,854,0
38285260,838,866,0
38286924,859,880,0
38288588,909,913,0
38290252,911,911,0
38291916,888,898,0
38293580,854,879,0
38295244,864,876,0
38296908,875,885,0
38298564,853,854,0
38300236,829,831,0
38301900,760,782,0
38303564,744,767,0
38305228,715,733,0
38306892,690,692,0
38308556,604,618,0
38310220,563,591,0
38311880,524,561,0
38313548,496,522,0
38318680,348,387,0
38320348,304,365,0
38322012,298,357,0
38323676,249,319,0
38325340,245,302,0
38327004,213,282,0
38328668,225,287,0
38330324,225,289,0
38331988,237,309,0
38333652,234,304,0
38335316,251,321,0
38336980,275,335,0
38338644,311,370,0
38340308,321,381,0
38341972,335,398,0
38343628,360,427,0
38345300,401,461,0
38346964,438,490,0
38348628,462,509,0
38350292,474,516,0
38351956,491,541,0
38353620,531,580,0
38355284,588,626,0
38356940,612,644,0
38358612,622,658,0
38360276,653,682,0
38365428,766,793,0
38367092,769,791,0
38368756,778,809,0
38370420,820,837,0
38372084,855,874,0
38373748,877,891,0
38375408,857,883,0
38377076,865,874,0
38378740,876,894,0
38380404,898,898,0
38382068,884,896,0
38383732,861,876,0
38385396,830,855,0
38387060,851,851,0
38388720,829,842,0
38390388,770,783,0
38392052,725,743,0
38393724,691,718,0
38395388,670,690,0
38397052,613,624,0
38398716,559,577,0
38400392,501,535,0
38402056,461,496,0
38403720,433,471,0
38405384,396,435,0
38410532,268,330,0
38412200,275,330,0
38413864,259,325,0
38415536,211,280,0
38417200,212,282,0
38418864,233,299,0
38420536,271,327,0
38422200,253,320,0
38423864,257,324,0
38425528,269,341,0
38427192,322,376,0
38428856,335,395,0
38430520,351,404,0
38432184,372,435,0
38433856,403,462,0
38435520,438,494,0
38437184,449,499,0
38438848,474,519,0
38440512,530,563,0
38442176,553,596,0
38443844,576,620,0
38445504,568,618,0
38447172,619,655,0
38448836,696,720,0
38450496,719,744,0
38452164,705,743,0
38457300,799,817,0
38458972,849,862,0
