micros,A0,A1,A2
33627828,1023,1023,465
33629644,1023,1023,465
33631468,1023,1023,465
33633292,1023,1023,465
33635108,1023,1023,465
33636924,1023,1023,466
33638748,1023,1023,465
33644044,1023,1023,463
33645868,1023,1023,464
33647692,1023,1023,465
33649508,1023,1023,465
33651324,1023,1023,465
33653140,1023,1023,465
33654956,1023,1023,467
33656772,1023,1023,466
33658596,1023,1023,466
33660420,1023,1023,465
33662244,1023,1023,465
33664068,1023,1023,466
33665884,1023,1023,466
33667700,1023,1023,466
33669516,1023,1023,466
33671332,1023,1023,465
33673148,1023,1023,465
33674972,1023,1023,465
33676788,1023,1023,466
33678604,1023,1023,466
33680436,1023,1023,465
33685740,1023,1023,463
33687564,1023,1023,464
33689380,1023,1023,465
33691204,1023,1023,466
33693028,1023,1023,465
33694844,1023,1023,466
33696660,1023,1023,466
33698476,1023,1023,466
33700292,1023,1023,467
33702116,1023,1023,466
33703932,1023,1023,465
33705756,1023,1023,465
33707580,1023,1023,466
33709404,1023,1023,467
33711228,1023,1023,467
33713052,1023,1023,465
33714876,1023,1023,464
33716700,1023,1023,465
33718524,1023,1023,467
33720356,1023,1023,467
33722172,1023,1023,465
33727448,1023,1023,463
33729268,1023,1023,465
33731092,1023,1023,464
33732916,1023,1023,465
33734748,1023,1023,465
33736564,1023,1023,465
33738388,1023,1023,466
33740220,1023,1023,466
33742044,1023,1023,467
33743868,1023,1023,466
33745692,1023,1023,465
33747516,1023,1023,465
33749340,1023,1023,466
33751168,1023,1023,468
33752988,1023,1023,467
33754804,1023,1023,465
33756628,1023,1023,464
33758452,1023,1023,466
33760284,1023,1023,467
33762100,1023,1023,468
33763916,1023,1023,466
33765732,1023,1023,465
33771032,1023,1023,465
33772852,1023,1023,465
33774684,1023,1023,466
33776500,1023,1023,467
33778324,1023,1023,466
33780156,1023,1023,466
33781980,1023,1023,467
33783804,1023,1023,468
33785628,1023,1023,467
33787452,1023,1023,466
33789268,1023,1023,465
33791096,1023,1023,467
33792920,1023,1023,468
33794740,1023,1023,468
33796556,1023,1023,466
33798372,1023,1023,465
33800188,1023,1023,467
33802012,1023,1023,468
33803828,1023,1023,468
33805644,1023,1023,467
33807460,1023,1023,466
33812764,1023,1023,465
33814588,1023,1023,465
33816404,1023,1023,465
33818220,1023,1023,465
33820036,1023,1023,465
33821852,1023,1023,467
33823668,1023,1023,467
33825492,1023,1023,466
33827316,1023,1023,465
33829132,1023,1023,464
33830964,1023,1023,465
33832780,1023,1023,466
33834604,1023,1023,466
33836428,1023,1023,465
33838244,1023,1023,464
33840068,1023,1023,465
33841884,1023,1023,465
33843700,1023,1023,466
33845524,1023,1023,466
33847348,1023,1023,466
33849164,1023,1023,466
33854444,1023,1023,464
33856260,1023,1023,466
33858076,1023,1023,464
33859892,1023,1023,465
33861716,1023,1023,466
33863532,1023,1023,467
33865356,1023,1023,468
33867180,1023,1023,467
33869012,1023,1023,465
33870836,1023,1023,465
33872652,1023,1023,466
33874484,1023,1023,467
33876308,1023,1023,466
33878124,1023,1023,466
33879948,1023,1023,465
33881772,1023,1023,465
33883596,1023,1023,465
33885412,1023,1023,466
33887244,1023,1023,466
33889060,1023,1023,466
33890884,1023,1023,465
33892708,1023,1023,464
33898012,1023,1023,464
33899828,1023,1023,463
33901660,1023,1023,464
33903476,1023,1023,465
33905304,1023,1023,467
33907132,1023,1023,467
33908960,1023,1023,466
33910780,1023,1023,464
33912608,1023,1023,465
33914432,1023,1023,466
33916256,1023,1023,466
33918076,1023,1023,466
33919904,1023,1023,465
33921728,1023,1023,465
33923548,1023,1023,464
33925364,1023,1023,465
33927188,1023,1023,465
33929004,1023,1023,466
33930820,1023,1023,466
33932636,1023,1023,464
33934452,1023,1023,465
33939764,1023,1023,464
33941596,1023,1023,463
33943412,1023,1023,464
33945236,1023,1023,465
33947068,1023,1023,466
33948892,1023,1023,467
33950708,1023,1023,466
33952528,1023,1023,465
33954356,1023,1023,465
33956172,1023,1023,465
33957996,1023,1023,466
33959812,1023,1023,466
33961644,1023,1023,466
33963468,1023,1023,465
33965284,1023,1023,464
33967116,1023,1023,465
33968932,1023,1023,467
33970756,1023,1023,467
33972584,1023,1023,465
33974404,1023,1023,463
33976228,1023,1023,464
33981512,1023,1023,463
33983336,1023,1023,462
33985160,1023,1023,462
33986980,1023,1023,465
33988804,1023,1023,466
33990628,1023,1023,466
33992444,1023,1023,466
33994268,1023,1023,465
33996092,1023,1023,465
33997924,1023,1023,465
33999740,1023,1023,466
34001556,1023,1023,467
34003388,1023,1023,467
34005212,1023,1023,465
34007028,1023,1023,464
34008844,1023,1023,465
34010676,1023,1023,467
34012492,1023,1023,467
34014316,1023,1023,466
34016136,1023,1023,464
34017964,1023,1023,464
34019780,1023,1023,466
34025080,1023,1023,462
34026900,1023,1023,462
34028724,1023,1023,464
34030548,1023,1023,465
34032372,1023,1023,467
34034196,1023,1023,466
34036020,1023,1023,465
34037852,1023,1023,464
34039668,1023,1023,464
34041496,1023,1023,466
34043324,1023,1023,467
34045148,1023,1023,466
34046972,1023,1023,465
34048800,1023,1023,464
34050620,1023,1023,465
34052436,1023,1023,466
34054252,1023,1023,466
34056076,1023,1023,465
34057900,1023,1023,464
34059716,1023,1023,464
34061540,1023,1023,465
34066852,1023,1023,463
34068676,1023,1023,463
34070500,1023,1023,463
34072324,1023,1023,465
34074148,1023,1023,466
34075980,1023,1023,466
34077808,1023,1023,465
34079628,1023,1023,464
34081452,1023,1023,464
34083268,1023,1023,466
34085084,1023,1023,466
34086900,1023,1023,465
34088716,1023,1023,465
34090532,1023,1023,464
34092348,1023,1023,465
34094172,1023,1023,466
34095988,1023,1023,466
34097804,1023,1023,466
34099628,1023,1023,466
34101444,1023,1023,465
34103260,1023,1023,465
34108548,1023,1023,464
34110364,1023,1023,464
34112188,1023,1023,463
34114012,1023,1023,466
34115828,1023,1023,467
34117652,1023,1023,468
34119468,1023,1023,465
34121292,1023,1023,465
34123116,1023,1023,466
34124932,1023,1023,466
34126756,1023,1023,466
34128572,1023,1023,466
34130388,1023,1023,465
34132204,1023,1023,465
34134036,1023,1023,465
34135852,1023,1023,466
34137676,1023,1023,465
34139500,1023,1023,466
34141320,1023,1023,465
34143140,1023,1023,464
34144964,1023,1023,465
34146788,1023,1023,466
34152088,1023,1023,463
34153916,1023,1023,463
34155740,1023,1023,465
34157564,1023,1023,467
34159388,1023,1023,466
34161212,1023,1023,465
34163036,1023,1023,466
34164852,1023,1023,466
34166676,1023,1023,466
34168492,1023,1023,466
34170316,1023,1023,466
34172132,1023,1023,466
34173964,1023,1023,465
34175780,1023,1023,465
34177608,1023,1023,466
34179428,1023,1023,466
34181244,1023,1023,466
34183068,1023,1023,465
34184884,1023,1023,465
34186708,1023,1023,465
34188524,1023,1023,466
34193840,1023,1023,463
34195668,1023,1023,463
34197492,1023,1023,465
34199316,1023,1023,466
34201144,1023,1023,466
34202968,1023,1023,467
34204788,1023,1023,466
34206604,1023,1023,465
34208428,1023,1023,466
34210252,1023,1023,467
34212068,1023,1023,468
34213900,1023,1023,467
34215716,1023,1023,465
34217540,1023,1023,464
34219364,1023,1023,466
34221188,1023,1023,468
34223012,1023,1023,468
34224836,1023,1023,465
34226660,1023,1023,464
34228484,1023,1023,465
34230316,1023,1023,467
34235592,1023,1023,462
34237416,1023,1023,464
34239240,1023,1023,464
34241064,1023,1023,466
34242892,1023,1023,467
34244716,1023,1023,467
34246532,1023,1023,467
34248364,1023,1023,465
34250180,1023,1023,465
34251996,1023,1023,467
34253824,1023,1023,468
34255644,1023,1023,467
34257460,1023,1023,465
34259284,1023,1023,465
34261108,1023,1023,466
34262924,1023,1023,468
34264748,1023,1023,468
34266572,1023,1023,466
34268396,1023,1023,465
34270220,1023,1023,466
34272036,1023,1023,467
34273860,1023,1023,467
34279160,1023,1023,464
34280980,1023,1023,464
34282804,1023,1023,466
34284628,1023,1023,467
34286444,1023,1023,467
34288268,1023,1023,467
34290084,1023,1023,466
34291908,1023,1023,466
34293732,1023,1023,467
34295560,1023,1023,468
34297384,1023,1023,467
34299216,1023,1023,466
34301036,1023,1023,465
34302864,1023,1023,467
34304688,1023,1023,468
34306508,1023,1023,468
34308324,1023,1023,467
34310140,1023,1023,466
34311964,1023,1023,466
34313788,1023,1023,467
34315612,1023,1023,467
34320920,1023,1023,462
34322740,1023,1023,463
34324572,1023,1023,465
34326388,1023,1023,467
34328204,1023,1023,466
34330028,1023,1023,464
34331860,1023,1023,464
34333676,1023,1023,465
34335500,1023,1023,466
34337332,1023,1023,466
34339156,1023,1023,465
34340984,1023,1023,464
34342804,1023,1023,465
34344628,1023,1023,465
34346456,1023,1023,466
34348276,1023,1023,466
34350108,1023,1023,466
34351924,1023,1023,465
34353752,1023,1023,465
34355576,1023,1023,466
34357396,1023,1023,468
34362688,1023,1023,461
34364516,1023,1023,464
34366336,1023,1023,465
34368168,1023,1023,467
34369988,1023,1023,466
34371804,1023,1023,464
34373628,1023,1023,465
34375452,1023,1023,466
34377280,1023,1023,466
34379100,1023,1023,466
34380928,1023,1023,465
34382748,1023,1023,465
34384576,1023,1023,464
34386400,1023,1023,465
34388220,1023,1023,466
34390052,1023,1023,466
34391872,1023,1023,466
34393696,1023,1023,464
34395516,1023,1023,464
34397344,1023,1023,465
34399168,1023,1023,467
34400992,1023,1023,466
34406292,1023,1023,463
34408112,1023,1023,465
34409932,1023,1023,466
34411748,1023,1023,465
34413564,1023,1023,464
34415388,1023,1023,464
34417204,1023,1023,465
34419020,1023,1023,465
34420836,1023,1023,465
34422660,1023,1023,464
34424484,1023,1023,464
34426308,1023,1023,464
34428124,1023,1023,464
34429948,1023,1023,465
34431772,1023,1023,465
34433596,1023,1023,465
34435420,1023,1023,463
34437236,1023,1023,464
34439052,1023,1023,465
34440876,1023,1023,466
34442692,1023,1023,465
34447992,1023,1023,462
34449812,1023,1023,463
34451636,1023,1023,465
34453452,1023,1023,465
34455268,1023,1023,464
34457092,1023,1023,464
34458916,1023,1023,464
34460748,1023,1023,465
34462564,1023,1023,466
34464388,1023,1023,465
34466204,1023,1023,463
34468020,1023,1023,463
34469844,1023,1023,465
34471660,1023,1023,466
34473476,1023,1023,466
34475300,1023,1023,464
34477132,1023,1023,462
34478948,1023,1023,463
34480772,1023,1023,465
34482596,1023,1023,466
34484420,1023,1023,465
34489708,1023,1023,461
34491524,1023,1023,464
34493340,1023,1023,463
34495156,1023,1023,465
34496984,1023,1023,464
34498804,1023,1023,464
34500628,1023,1023,465
34502444,1023,1023,465
34504268,1023,1023,466
34506084,1023,1023,466
34507908,1023,1023,464
34509736,1023,1023,463
34511556,1023,1023,464
34513372,1023,1023,466
34515196,1023,1023,466
34517028,1023,1023,464
34518844,1023,1023,463
34520668,1023,1023,464
34522492,1023,1023,466
34524316,1023,1023,466
34526140,1023,1023,465
34527968,1023,1023,464
34533268,1023,1023,462
34535084,1023,1023,463
34536908,1023,1023,464
34538732,1023,1023,464
34540564,1023,1023,463
34542380,1023,1023,464
34544208,1023,1023,465
34546028,1023,1023,466
34547852,1023,1023,465
34549676,1023,1023,464
34551504,1023,1023,463
34553328,1023,1023,464
34555152,1023,1023,465
34556980,1023,1023,465
34558808,1023,1023,464
34560632,1023,1023,463
34562452,1023,1023,463
34564268,1023,1023,464
34566084,1023,1023,465
34567900,1023,1023,465
34569716,1023,1023,464
34575016,1023,1023,462
34576836,1023,1023,463
34578660,1023,1023,464
34580476,1023,1023,464
34582300,1023,1023,463
34584124,1023,1023,463
34585948,1023,1023,465
34587772,1023,1023,465
34589588,1023,1023,464
34591412,1023,1023,464
34593236,1023,1023,463
34595060,1023,1023,464
34596892,1023,1023,465
34598708,1023,1023,465
34600524,1023,1023,465
34602348,1023,1023,465
34604172,1023,1023,465
34605996,1023,1023,464
34607824,1023,1023,466
34609648,1023,1023,467
34611468,1023,1023,465
34626872,1023,1023,462
34628700,1023,1023,464
34630516,1023,1023,463
34632340,1023,1023,465
34634172,1023,1023,464
34635996,1023,1023,465
34637824,1023,1023,465
34639644,1023,1023,464
34641468,1023,1023,465
34643292,1023,1023,465
34645116,1023,1023,464
34646932,1023,1023,464
34648756,1023,1023,465
34650580,1023,1023,466
34652404,1023,1023,465
34654236,1023,1023,465
34656052,1023,1023,464
34657876,1023,1023,465
34659692,1023,1023,466
34661516,1023,1023,466
34663344,1023,1023,465
34665164,1023,1023,465
34671236,1023,1023,463
34673056,1023,1023,463
34674876,1023,1023,465
34676704,1023,1023,464
34678524,1023,1023,465
34680348,1023,1023,465
34682172,1023,1023,465
34684004,1023,1023,466
34685820,1023,1023,465
34687656,1023,1023,464
34689480,1023,1023,465
34691300,1023,1023,466
34693132,1023,1023,466
34694948,1023,1023,465
34696764,1023,1023,465
34698588,1023,1023,465
34700412,1023,1023,465
34702240,1023,1023,466
34704060,1023,1023,466
34705884,1023,1023,466
34707704,1023,1023,465
34713012,1023,1023,464
34714840,1023,1023,465
34716660,1023,1023,465
34718484,1023,1023,464
34720312,1023,1023,464
34722132,1023,1023,466
34723956,1023,1023,467
34725780,1023,1023,466
34727604,1023,1023,464
34729428,1023,1023,464
34731252,1023,1023,465
34733084,1023,1023,466
34734904,1023,1023,466
34736724,1023,1023,465
34738548,1023,1023,464
34740364,1023,1023,465
34742188,1023,1023,465
34744012,1023,1023,465
34745836,1023,1023,466
34747660,1023,1023,466
34749492,1023,1023,465
34754772,1023,1023,463
34756588,1023,1023,465
34758412,1023,1023,463
34760244,1023,1023,464
34762060,1023,1023,464
34763884,1023,1023,466
34765708,1023,1023,467
34767532,1023,1023,466
34769356,1023,1023,464
34771180,1023,1023,464
34773012,1023,1023,465
34774832,1023,1023,466
34776656,1023,1023,466
34778476,1023,1023,466
34780300,1023,1023,465
34782124,1023,1023,465
34783952,1023,1023,465
34785776,1023,1023,466
34787596,1023,1023,466
34789428,1023,1023,466
34791248,1023,1023,465
34793068,1023,1023,464
34798372,1023,1023,464
34800192,1023,1023,463
34802012,1023,1023,463
34803836,1023,1023,464
34805664,1023,1023,466
34807488,1023,1023,467
34809312,1023,1023,466
34811136,1023,1023,465
34812964,1023,1023,465
34814784,1023,1023,465
34816608,1023,1023,466
34818428,1023,1023,466
34820244,1023,1023,465
34822060,1023,1023,465
34823876,1023,1023,464
34825692,1023,1023,465
34827508,1023,1023,466
34829332,1023,1023,466
34831148,1023,1023,464
34832964,1023,1023,463
34834788,1023,1023,463
34840084,1023,1023,462
34841900,1023,1023,461
34843724,1023,1023,461
34845540,1023,1023,463
34847364,1023,1023,464
34849188,1023,1023,465
34851004,1023,1023,465
34852828,1023,1023,465
34854652,1023,1023,464
34856468,1023,1023,464
34858284,1023,1023,465
34860116,1023,1023,467
34861932,1023,1023,466
34863756,1023,1023,464
34865584,1023,1023,463
34867412,1023,1023,465
34869236,1023,1023,467
34871052,1023,1023,466
34872884,1023,1023,464
34874708,1023,1023,463
34876532,1023,1023,464
34881820,1023,1023,461
34883652,1023,1023,461
34885468,1023,1023,461
34887284,1023,1023,463
34889100,1023,1023,464
34890916,1023,1023,465
34892740,1023,1023,464
34894568,1023,1023,464
34896388,1023,1023,463
34898212,1023,1023,463
34900044,1023,1023,465
34901860,1023,1023,466
34903676,1023,1023,464
34905500,1023,1023,463
34907324,1023,1023,463
34909148,1023,1023,464
34910972,1023,1023,466
34912796,1023,1023,465
34914620,1023,1023,463
34916452,1023,1023,463
34918268,1023,1023,464
34920104,1023,1023,465
34925412,1023,1023,460
34927228,1023,1023,460
34929052,1023,1023,462
34930876,1023,1023,463
34932692,1023,1023,465
34934516,1023,1023,464
34936340,1023,1023,463
34938164,1023,1023,462
34939996,1023,1023,463
34941816,1023,1023,465
34943636,1023,1023,465
34945472,1023,1023,464
34947292,1023,1023,463
34949108,1023,1023,463
34950924,1023,1023,464
34952756,1023,1023,465
34954580,1023,1023,465
34956404,1023,1023,464
34958228,1023,1023,463
34960052,1023,1023,463
34961876,1023,1023,464
34967172,1023,1023,461
34968988,1023,1023,460
34970812,1023,1023,461
34972636,1023,1023,464
34974460,1023,1023,465
34976284,1023,1023,465
34978108,1023,1023,462
34979932,1023,1023,461
34981748,1023,1023,463
34983564,1023,1023,465
34985388,1023,1023,465
34987220,1023,1023,464
34989044,1023,1023,462
34990868,1023,1023,463
34992692,1023,1023,464
34994516,1023,1023,465
34996344,1023,1023,464
34998164,1023,1023,463
34999988,1023,1023,463
35001816,1023,1023,463
35003636,1023,1023,464
35008928,1023,1023,461
35010748,1023,1023,460
35012572,1023,1023,460
35014400,1023,1023,464
35016220,1023,1023,465
35018048,1023,1023,465
35019876,1023,1023,462
35021696,1023,1023,462
35023524,1023,1023,463
35025348,1023,1023,465
35027172,1023,1023,465
35029004,1023,1023,463
35030820,1023,1023,463
35032648,1023,1023,463
35034468,1023,1023,464
35036296,1023,1023,465
35038120,1023,1023,464
35039944,1023,1023,464
35041768,1023,1023,463
35043588,1023,1023,463
35045420,1023,1023,463
35047240,1023,1023,465
35052536,1023,1023,460
35054368,1023,1023,460
35056192,1023,1023,463
35058016,1023,1023,465
35059840,1023,1023,464
35061664,1023,1023,463
35063488,1023,1023,462
35065308,1023,1023,463
35067136,1023,1023,464
35068964,1023,1023,464
35070780,1023,1023,463
35072608,1023,1023,463
35074428,1023,1023,463
35076244,1023,1023,463
35078068,1023,1023,464
35079884,1023,1023,464
35081708,1023,1023,464
35083532,1023,1023,462
35085364,1023,1023,461
35087180,1023,1023,464
35089008,1023,1023,464
35094304,1023,1023,460
35096128,1023,1023,461
35097948,1023,1023,463
35099772,1023,1023,465
35101600,1023,1023,464
35103420,1023,1023,464
35105248,1023,1023,464
35107068,1023,1023,464
35108900,1023,1023,464
35110716,1023,1023,465
35112544,1023,1023,465
35114368,1023,1023,464
35116192,1023,1023,464
35118016,1023,1023,464
35119840,1023,1023,465
35121664,1023,1023,466
35123488,1023,1023,465
35125316,1023,1023,463
35127132,1023,1023,464
35128960,1023,1023,465
35130780,1023,1023,465
35136064,1023,1023,460
35137884,1023,1023,461
35139712,1023,1023,462
35141536,1023,1023,464
35143360,1023,1023,464
35145184,1023,1023,463
35147008,1023,1023,463
35148836,1023,1023,463
35150652,1023,1023,465
35152480,1023,1023,465
35154300,1023,1023,465
35156128,1023,1023,464
35157952,1023,1023,463
35159776,1023,1023,464
35161600,1023,1023,465
35163420,1023,1023,465
35165252,1023,1023,464
35167080,1023,1023,463
35168904,1023,1023,464
35170728,1023,1023,465
35172552,1023,1023,465
35174376,1023,1023,465
35179684,1023,1023,462
35181504,1023,1023,462
35183328,1023,1023,464
35185152,1023,1023,465
35186976,1023,1023,465
35188804,1023,1023,463
35190628,1023,1023,464
35192456,1023,1023,465
35194280,1023,1023,465
35196104,1023,1023,465
35197928,1023,1023,464
35199752,1023,1023,464
35201576,1023,1023,465
35203404,1023,1023,465
35205228,1023,1023,465
35207052,1023,1023,465
35208876,1023,1023,465
35210692,1023,1023,464
35212516,1023,1023,464
35214348,1023,1023,465
35216168,1023,1023,466
35221464,1023,1023,461
35223284,1023,1023,461
35225112,1023,1023,465
35226936,1023,1023,466
35228764,1023,1023,464
35230580,1023,1023,463
35232396,1023,1023,463
35234220,1023,1023,465
35236036,1023,1023,466
35237860,1023,1023,465
35239676,1023,1023,464
35241500,1023,1023,464
35243324,1023,1023,465
35245156,1023,1023,465
35246972,1023,1023,465
35248804,1023,1023,465
35250628,1023,1023,465
35252444,1023,1023,464
35254268,1023,1023,464
35256092,1023,1023,464
35257916,1023,1023,466
35263204,1023,1023,460
35265020,1023,1023,462
35266844,1023,1023,464
35268676,1023,1023,466
35270492,1023,1023,465
35272316,1023,1023,464
35274132,1023,1023,464
35275960,1023,1023,466
35277784,1023,1023,466
35279604,1023,1023,465
35281428,1023,1023,465
35283252,1023,1023,465
35285084,1023,1023,465
35286900,1023,1023,465
35288724,1023,1023,466
35290556,1023,1023,466
35292380,1023,1023,465
35294204,1023,1023,464
35296028,1023,1023,464
35297852,1023,1023,465
35299668,1023,1023,467
35301492,1023,1023,466
35306808,1023,1023,462
35308636,1023,1023,464
35310456,1023,1023,466
35312276,1023,1023,466
35314108,1023,1023,465
35315936,1023,1023,465
35317760,1023,1023,465
35319580,1023,1023,466
35321408,1023,1023,466
35323232,1023,1023,465
35325056,1023,1023,464
35326880,1023,1023,464
35328704,1023,1023,465
35330524,1023,1023,466
35332340,1023,1023,465
35334172,1023,1023,463
35335988,1023,1023,462
35337812,1023,1023,464
35339636,1023,1023,465
35341460,1023,1023,465
35343284,1023,1023,464
35348604,1023,1023,461
35350420,1023,1023,463
35352236,1023,1023,464
35354064,1023,1023,465
35355884,1023,1023,464
35357716,1023,1023,463
35359536,1023,1023,464
35361360,1023,1023,466
35363180,1023,1023,467
35365000,1023,1023,465
35366820,1023,1023,463
35368644,1023,1023,464
35370468,1023,1023,466
35372292,1023,1023,467
35374124,1023,1023,465
35375940,1023,1023,463
35377768,1023,1023,463
35379588,1023,1023,464
35381412,1023,1023,466
35383240,1023,1023,465
35385060,1023,1023,464
35390348,1023,1023,461
35392172,1023,1023,462
35393996,1023,1023,463
35395812,1023,1023,464
35397644,1023,1023,464
35399460,1023,1023,463
35401284,1023,1023,464
35403108,1023,1023,466
35404924,1023,1023,466
35406748,1023,1023,464
35408564,1023,1023,463
35410388,1023,1023,464
35412212,1023,1023,465
35414044,1023,1023,466
35415860,1023,1023,465
35417684,1023,1023,463
35419508,1023,1023,463
35421328,1023,1023,464
35423148,1023,1023,465
35424976,1023,1023,465
35426796,1023,1023,464
35428624,1023,1023,463
35433936,1023,1023,461
35435756,1023,1023,463
35437588,1023,1023,463
35439404,1023,1023,463
35441228,1023,1023,463
35443052,1023,1023,464
35444876,1023,1023,466
35446700,1023,1023,465
35448524,1023,1023,464
35450348,1023,1023,463
35452172,1023,1023,464
35454004,1023,1023,466
35455820,1023,1023,465
35457648,1023,1023,465
35459468,1023,1023,464
35461284,1023,1023,463
35463108,1023,1023,464
35464924,1023,1023,465
35466748,1023,1023,465
35468572,1023,1023,465
35470404,1023,1023,463
35475708,1023,1023,462
35477540,1023,1023,464
35479356,1023,1023,463
35481184,1023,1023,462
35483008,1023,1023,462
35484828,1023,1023,464
35486652,1023,1023,466
35488472,1023,1023,465
35490292,1023,1023,464
35492116,1023,1023,462
35493948,1023,1023,464
35495768,1023,1023,465
35497588,1023,1023,465
35499416,1023,1023,465
35501240,1023,1023,464
35503064,1023,1023,464
35504888,1023,1023,464
35506708,1023,1023,465
35508536,1023,1023,466
35510364,1023,1023,465
35512184,1023,1023,463
35517480,1023,1023,463
35519304,1023,1023,464
35521128,1023,1023,463
35522948,1023,1023,462
35524772,1023,1023,463
35526600,1023,1023,465
35528420,1023,1023,466
35530244,1023,1023,465
35532068,1023,1023,463
35533900,1023,1023,463
35535716,1023,1023,463
35537540,1023,1023,465
35539368,1023,1023,466
35541188,1023,1023,465
35543016,1023,1023,464
35544840,1023,1023,463
35546660,1023,1023,463
35548492,1023,1023,465
35550316,1023,1023,465
35552144,1023,1023,465
35553964,1023,1023,463
35555788,1023,1023,462
35561096,1023,1023,463
35562916,1023,1023,462
35564744,1023,1023,462
35566568,1023,1023,463
35568388,1023,1023,464
35570212,1023,1023,465
35572048,1023,1023,465
35573868,1023,1023,464
35575692,1023,1023,463
35577520,1023,1023,463
35579344,1023,1023,464
35581168,1023,1023,465
35582996,1023,1023,465
35584824,1023,1023,464
35586644,1023,1023,463
35588460,1023,1023,463
35590284,1023,1023,465
35592112,1023,1023,465
35593936,1023,1023,464
35595760,1023,1023,463
35597580,1023,1023,463
35602892,1023,1023,463
35604708,1023,1023,463
35606540,1023,1023,464
35608356,1023,1023,464
35610180,1023,1023,464
35612004,1023,1023,466
35613828,1023,1023,466
35615656,1023,1023,466
35617480,1023,1023,464
35619300,1023,1023,464
35621124,1023,1023,465
35622956,1023,1023,467
35624776,1023,1023,467
35626600,1023,1023,464
35628420,1023,1023,463
35630248,1023,1023,465
35632072,1023,1023,466
35633896,1023,1023,466
35635720,1023,1023,464
35637540,1023,1023,464
35639364,1023,1023,464
35644644,1023,1023,461
35646476,1023,1023,463
35648292,1023,1023,462
35650116,1023,1023,464
35651932,1023,1023,464
35653756,1023,1023,466
35655584,1023,1023,467
35657408,1023,1023,465
35659228,1023,1023,464
35661052,1023,1023,464
35662884,1023,1023,465
35664700,1023,1023,467
35666524,1023,1023,466
35668348,1023,1023,464
35670176,1023,1023,464
35672000,1023,1023,465
35673820,1023,1023,466
35675648,1023,1023,465
35677472,1023,1023,465
35679300,1023,1023,465
35681120,1023,1023,465
35682940,1023,1023,465
35688248,1023,1023,463
35690068,1023,1023,462
35691892,1023,1023,463
35693720,1023,1023,465
35695544,1023,1023,466
35697368,1023,1023,466
35699188,1023,1023,465
35701016,1023,1023,465
35702844,1023,1023,465
35704664,1023,1023,466
35706488,1023,1023,466
35708312,1023,1023,466
35710136,1023,1023,466
35711960,1023,1023,465
35713784,1023,1023,464
35715608,1023,1023,465
35717432,1023,1023,467
35719260,1023,1023,467
35721076,1023,1023,466
35722900,1023,1023,464
35724732,1023,1023,464
35738500,1023,1023,464
35740332,1023,1023,464
35742156,1023,1023,464
35743984,1023,1023,464
35745812,1023,1023,466
35747640,1023,1023,466
35749464,1023,1023,466
35751288,1023,1023,466
35753112,1023,1023,466
35754936,1023,1023,465
35756760,1023,1023,464
35758584,1023,1023,466
35760408,1023,1023,467
35762236,1023,1023,467
35764056,1023,1023,465
35765876,1023,1023,464
35767704,1023,1023,465
35769528,1023,1023,467
35771352,1023,1023,467
35773176,1023,1023,465
35775000,1023,1023,464
35789364,1023,1023,462
35791184,1023,1023,464
35793008,1023,1023,466
35794832,1023,1023,466
35796656,1023,1023,465
35798480,1023,1023,465
35800304,1023,1023,466
35802132,1023,1023,467
35803960,1023,1023,467
35805784,1023,1023,465
35807608,1023,1023,465
35809432,1023,1023,466
35811256,1023,1023,467
35813080,1023,1023,467
35814904,1023,1023,466
35816728,1023,1023,465
35818556,1023,1023,465
35820384,1023,1023,466
35822208,1023,1023,467
35824032,1023,1023,467
35825856,1023,1023,465
35827680,1023,1023,464
35833284,1023,1023,465
35835112,1023,1023,463
35836944,1023,1023,464
35838768,1023,1023,463
35840592,1023,1023,465
35842412,1023,1023,466
35844228,1023,1023,466
35846044,1023,1023,464
35847860,1023,1023,463
35849676,1023,1023,464
35851492,1023,1023,465
35853308,1023,1023,465
35855132,1023,1023,466
35856948,1023,1023,466
35858772,1023,1023,465
35860596,1023,1023,464
35862420,1023,1023,465
35864236,1023,1023,467
35866052,1023,1023,467
35867876,1023,1023,465
35869692,1023,1023,464
35875000,1023,1023,465
35876820,1023,1023,464
35878644,1023,1023,463
35880468,1023,1023,464
35882292,1023,1023,466
35884124,1023,1023,467
35885940,1023,1023,466
35887764,1023,1023,464
35889596,1023,1023,464
35891424,1023,1023,464
35893244,1023,1023,465
35895068,1023,1023,465
35896892,1023,1023,465
35898716,1023,1023,465
35900544,1023,1023,464
35902368,1023,1023,464
35904192,1023,1023,465
35906012,1023,1023,467
35907828,1023,1023,466
35909660,1023,1023,464
35911476,1023,1023,464
35916764,1023,1023,463
35918592,1023,1023,463
35920416,1023,1023,461
35922236,1023,1023,464
35924068,1023,1023,465
35925884,1023,1023,466
35927716,1023,1023,466
35929544,1023,1023,464
35931368,1023,1023,464
35933196,1023,1023,463
35935016,1023,1023,465
35936840,1023,1023,465
35938660,1023,1023,465
35940488,1023,1023,465
35942308,1023,1023,463
35944136,1023,1023,464
35945956,1023,1023,465
35947780,1023,1023,467
35949612,1023,1023,466
35951428,1023,1023,464
35953256,1023,1023,464
35955080,1023,1023,465
35960384,1023,1023,463
35962208,1023,1023,462
35964032,1023,1023,463
35965852,1023,1023,465
35967680,1023,1023,465
35969504,1023,1023,466
